fight_id,red_id,red_primary_style,red_primary_style_score,red_style_score_spread,red_control_wrestler_score,red_ko_finisher_score,red_submission_grappler_score,red_decision_technician_score,red_all_round_finisher_score,blue_id,blue_primary_style,blue_primary_style_score,blue_style_score_spread,blue_control_wrestler_score,blue_ko_finisher_score,blue_submission_grappler_score,blue_decision_technician_score,blue_all_round_finisher_score,control_wrestler_score_diff,control_wrestler_score_abs_diff,ko_finisher_score_diff,ko_finisher_score_abs_diff,submission_grappler_score_diff,submission_grappler_score_abs_diff,decision_technician_score_diff,decision_technician_score_abs_diff,all_round_finisher_score_diff,all_round_finisher_score_abs_diff,primary_style_matchup,same_primary_style,style_edge_ko_finisher_vs_decision_technician,style_edge_ko_finisher_vs_decision_technician_reverse,style_edge_ko_finisher_vs_decision_technician_net,style_edge_decision_technician_vs_submission_grappler,style_edge_decision_technician_vs_submission_grappler_reverse,style_edge_decision_technician_vs_submission_grappler_net,style_edge_control_wrestler_vs_ko_finisher,style_edge_control_wrestler_vs_ko_finisher_reverse,style_edge_control_wrestler_vs_ko_finisher_net
5742025a09190829,cbf5e6f231b55443,decision_technician,0.7515719034531733,1.3682146229572223,-0.01586904025437086,-0.3585779137283329,-0.29386870590795916,0.7515719034531733,-0.6166427195040489,73c7cfa551289285,all_round_finisher,0.888164396286015,1.0195680968910021,-0.12752772296501708,0.43009901148625934,0.28614860547722953,-0.13140370060498716,0.888164396286015,0.11165868271064622,0.11165868271064622,-0.7886769252145922,0.7886769252145922,-0.5800173113851887,0.5800173113851887,0.8829756040581604,0.8829756040581604,-1.5048071157900638,1.5048071157900638,decision_technician_vs_all_round_finisher,False,0.04711846481911877,0.3232503327360562,-0.27613186791693745,0.21506125208899252,0.03861543544830449,0.17644581664068804,-0.0068252585266405635,0.04572862484332063,-0.052553883369961196
d2dc6fb05ad78d80,cbf5e6f231b55443,all_round_finisher,0.5148961551242647,0.7910894215476598,-0.2761932664233952,0.22590885213612721,-0.21715764857551026,0.031512866596663,0.5148961551242647,18968f97ad34f15c,ko_finisher,0.346747921216475,0.6191679266703738,-0.27242000545389883,0.346747921216475,-0.16394557225623568,0.34523116029245704,0.26038259336563296,-0.0037732609694963726,0.0037732609694963726,-0.1208390690803478,0.1208390690803478,-0.053212076319274576,0.053212076319274576,-0.31371829369579407,0.31371829369579407,0.2545135617586317,0.2545135617586317,all_round_finisher_vs_ko_finisher,False,0.0779907751432923,0.010927020983964988,0.06706375415932732,-0.005166394947624329,-0.07496958698410504,0.06980319203648071,-0.09576944098630033,-0.0615420907310078,-0.034227350255292534
2208b9f471a201d9,cbf5e6f231b55443,ko_finisher,0.30767562080133154,0.899381340033826,-0.5917057192324945,0.30767562080133154,-0.15284814123359597,0.2616965595715463,-0.05851455614893654,fba03cd6cc28dc41,ko_finisher,0.6776172425659038,1.3195686563725464,-0.41981909317085303,0.6776172425659038,-0.6419514138066424,0.5551732621607649,-0.11190587910514588,-0.17188662606164146,0.17188662606164146,-0.3699416217645723,0.3699416217645723,0.4891032725730465,0.4891032725730465,-0.2934767025892186,0.2934767025892186,0.05339132295620934,0.05339132295620934,ko_finisher_vs_ko_finisher,True,0.17081327808761373,0.177330101085855,-0.006516822998241273,-0.1679964764052884,-0.08485720118386479,-0.0831392752214236,-0.4009499978767978,-0.12916810011559426,-0.27178189776120354
3b05a4ced6dd74f5,cbf5e6f231b55443,all_round_finisher,1.1143302388390033,1.6844849141782208,-0.5701546753392175,0.29583390655099967,0.002418508888366786,0.06047716211091407,1.1143302388390033,def8166ff24bd237,all_round_finisher,1.2467294268057865,2.08951820700079,-0.8427887801950031,0.8910553929476498,0.3428216518114766,-0.16968415705419543,1.2467294268057865,0.27263410485578565,0.27263410485578565,-0.5952214863966501,0.5952214863966501,-0.3404031429231098,0.3404031429231098,0.2301613191651095,0.2301613191651095,-0.13239918796678318,0.13239918796678318,all_round_finisher_vs_all_round_finisher,True,-0.050198327061156005,0.053888501449099256,-0.10408682851025526,0.02073288061173401,-0.00041038264205059736,0.021143263253784607,-0.5080393982753262,-0.24932549724243955,-0.2587139010328866
5eebde8fb4d67259,cc1a8b4b38b92c6d,control_wrestler,0.791091177798682,1.681228847633832,0.791091177798682,0.11648023696664626,-0.3024606816242126,0.4217540413503193,-0.89013766983515,da22387a0407a2dc,submission_grappler,0.45777826239650854,1.0212408566933266,-0.18159690926484712,0.32544018791451906,0.45777826239650854,-0.24997073957954194,-0.5634625942968181,0.972688087063529,0.972688087063529,-0.20895995094787279,0.20895995094787279,-0.7602389440207211,0.7602389440207211,0.6717247809298612,0.6717247809298612,-0.32667507553833186,0.32667507553833186,control_wrestler_vs_submission_grappler,False,-0.02911665098095287,0.13725571447075577,-0.16637236545170864,0.19306983220805438,0.0756063202793368,0.11746351192871758,0.25745286156032127,-0.021152451023579953,0.2786053125839012
5ce29056e0cd2df9,cc1a8b4b38b92c6d,control_wrestler,0.7888438329955058,1.677103474211469,0.7888438329955058,0.21587885904878792,-0.2711647511452411,0.2739205459830651,-0.8882596412159632,850266b3dc4e506e,decision_technician,0.3561271027352092,1.2779571261003595,-0.1290219425920502,0.309834357433754,-0.9218300233651503,0.3561271027352092,-0.45508965523011224,0.9178657755875559,0.9178657755875559,-0.09395549838496606,0.09395549838496606,0.6506652722199092,0.6506652722199092,-0.08220655675214411,0.08220655675214411,-0.433169985985851,0.433169985985851,control_wrestler_vs_decision_technician,False,0.07688031261482745,0.08486999635256604,-0.00798968373773859,-0.2525081833037636,-0.09656911718926871,-0.15593906611449493,0.24441092211174206,-0.02785310975903001,0.2722640318707721
348de8e364ecf041,cc1a8b4b38b92c6d,control_wrestler,0.5845520193418434,1.4482521477641812,0.5845520193418434,0.06090381408276914,-0.2075402507902772,0.3841146683895114,-0.8637001284223378,b9f28e7045fdfce7,decision_technician,0.4540913540137489,1.0603197513168054,-0.13728390339391386,0.05336171631764664,-0.6062283973030567,0.4540913540137489,-0.16369330987935002,0.7218359227357573,0.7218359227357573,0.007542097765122498,0.007542097765122498,0.3986881465127795,0.3986881465127795,-0.06997668562423748,0.06997668562423748,-0.7000068185429877,0.7000068185429877,control_wrestler_vs_decision_technician,False,0.027655895401446265,0.02049701796804802,0.007158877433398245,-0.23286121979836857,-0.09424223349370998,-0.13861898630465858,0.03119269902902694,-0.00836111332885977,0.039553812357886714
3e6dfafb8aa780f9,cc6f9d1e89f3449a,submission_grappler,0.9464929136408121,1.2994722159496708,-0.12735656646661975,-0.3529793023088586,0.9464929136408121,-0.2798359448243836,-0.11085978630613644,9f842be1a5337be6,decision_technician,1.3381495721285874,2.23584144668984,-0.3477825695418511,-0.8976918745612525,-0.07468607497944868,1.3381495721285874,-0.7680345396232792,0.22042600307523136,0.22042600307523136,0.544712572252394,0.544712572252394,1.0211789886202607,1.0211789886202607,-1.617985516952971,1.617985516952971,0.6571747533171427,0.6571747533171427,submission_grappler_vs_decision_technician,False,-0.47233910235484644,0.2512064538790202,-0.7235455562338666,0.02089984835709878,1.2665490874111929,-1.245649239054094,0.11432695488910463,0.1227600487520647,-0.008433093862960067
0f74449bf6f64616,cc6f9d1e89f3449a,submission_grappler,0.4095534169613591,1.0223819356785246,0.05685891287182894,-0.6128285187171655,0.4095534169613591,0.036141813642531356,-0.16109400276826938,282fa667ff9c51ed,submission_grappler,0.8848725837802653,1.4899848181802828,-0.6051122344000175,0.22934025891689858,0.8848725837802653,0.021748292174860615,0.030872008822239894,0.6619711472718465,0.6619711472718465,-0.8421687776340641,0.8421687776340641,-0.47531916681890624,0.47531916681890624,0.014393521467670742,0.014393521467670742,-0.19196601159050927,0.19196601159050927,submission_grappler_vs_submission_grappler,True,-0.013327973678147951,0.008288772898504439,-0.02161674657665239,0.031980900020371565,0.008907087373288153,0.023073812647083414,0.013040037799758626,0.37083003426499694,-0.3577899964652383
687b9b2c11667531,cc6f9d1e89f3449a,decision_technician,0.2738446728416864,1.0750915648132469,0.21421099912856228,-0.8012468919715604,0.1074671876932404,0.2738446728416864,-0.23254093773259593,6fb1ba67bef41b37,decision_technician,0.42168166168203236,1.2433225415047908,0.40334684781533203,-0.8216408798227584,0.2778788673960957,0.42168166168203236,-0.08761090262883442,-0.18913584868676975,0.18913584868676975,0.020393987851197948,0.020393987851197948,-0.17041167970285528,0.17041167970285528,-0.14783698884034596,0.14783698884034596,-0.1449300351037615,0.1449300351037615,decision_technician_vs_decision_technician,True,-0.33787112082413145,-0.22500197792841864,-0.11286914289571282,0.07609564753170218,0.04531694228278047,0.030778705248921713,-0.17600451379170404,-0.32318040819856075,0.14717589440685672
b09f8cd4cbd7ba56,cc7040fe76f0ef91,control_wrestler,0.3899450538001432,1.2766300630556313,0.3899450538001432,-0.886685009255488,-0.247875690000268,0.10709523404068434,0.32949149557253926,5da33b8fbfa5ee95,submission_grappler,0.47016886743412317,1.0274432754040317,-0.21246004044483519,-0.18847134923443068,0.47016886743412317,0.3361704547134747,-0.5572744079699086,0.6024050942449783,0.6024050942449783,-0.6982136600210573,0.6982136600210573,-0.7180445574343912,0.7180445574343912,-0.22907522067279035,0.22907522067279035,0.8867659035424478,0.8867659035424478,control_wrestler_vs_submission_grappler,False,-0.2980773027490389,-0.020184383256224906,-0.277892919492814,0.05035284489650091,-0.08332848341980638,0.1336813283163073,-0.07349347041700566,0.18838513292825004,-0.2618786033452557
dbfd7616dec2b6d5,cc7040fe76f0ef91,all_round_finisher,0.8812421716141647,1.556241722433994,0.30042029353056593,-0.6749995508198293,-0.13818527959731725,-0.08975187230959157,0.8812421716141647,6370c1c1e12723d5,all_round_finisher,0.41738162983275806,1.0292213418281342,-0.6118397119953761,0.15838840959705375,-0.39635440017262374,-0.2524034889620637,0.41738162983275806,0.912260005525942,0.912260005525942,-0.833387960416883,0.833387960416883,0.2581691205753065,0.2581691205753065,0.16265161665247213,0.16265161665247213,0.4638605417814067,0.4638605417814067,all_round_finisher_vs_all_round_finisher,True,0.17037224167475076,-0.014215656313474056,0.1845878979882248,0.035573549513638086,0.03487844669356115,0.000695102820076933,0.04758309250298639,0.4129915307706126,-0.36540843826762626
2e94ee4b9f5fddea,cc8c623cca88f54f,submission_grappler,0.8606121692147182,2.1796799992660185,-1.3190678300513003,0.4212113842915117,0.8606121692147182,-0.07105548548298066,-0.5104953256256377,fdbefee0827e1567,submission_grappler,0.6390020567977418,1.338641682562921,-0.6996396257651792,0.2040992009592699,0.6390020567977418,0.12721305528291751,-0.5898104756005114,-0.6194282042861211,0.6194282042861211,0.21711218333224183,0.21711218333224183,0.22161011241697637,0.22161011241697637,-0.19826854076589817,0.19826854076589817,0.07931514997487366,0.07931514997487366,submission_grappler_vs_submission_grappler,True,0.053583587115670295,-0.014502367810849353,0.06808595492651964,-0.045404601370386724,0.1094811034594635,-0.15488570482985023,-0.2692206901245484,-0.29469617527374636,0.02547548514919795
a274ed04c36d40d4,cc8c623cca88f54f,submission_grappler,0.37133268758705856,1.546018212895501,-1.1746855253084423,0.18899223969351894,0.37133268758705856,0.2944204131942183,-0.5947947505839413,5e6294b37bbef029,submission_grappler,1.1071847487357573,1.895768644014515,0.14818067587294947,-0.18536695482361526,1.1071847487357573,-0.29830905212698,-0.7885838952787576,-1.3228662011813919,1.3228662011813919,0.3743591945171342,0.3743591945171342,-0.7358520611486987,0.7358520611486987,0.5927294653211983,0.5927294653211983,0.19378914469481634,0.19378914469481634,submission_grappler_vs_submission_grappler,True,-0.056378095882328644,-0.0545758154317228,-0.0018022804506058407,0.32597779120511844,-0.11077190205785943,0.43674969326297786,0.2177478787018048,0.028004997812528108,0.18974288088927668
a571c622ab89b3d9,cc8c623cca88f54f,submission_grappler,0.7535480244058896,1.3257219381962342,-0.5255730884722164,0.037774850819282724,0.7535480244058896,0.0690492901576986,-0.5721739137903445,9cdd2da1a9104a0b,all_round_finisher,0.42329986622931653,0.7163177526032807,0.3189358448882709,-0.2930178863739642,0.13185771571261748,-0.22001479469405438,0.42329986622931653,-0.8445089333604874,0.8445089333604874,0.3307927371932469,0.3307927371932469,0.6216903086932721,0.6216903086932721,0.289064084851753,0.289064084851753,-0.9954737800196611,0.9954737800196611,submission_grappler_vs_all_round_finisher,False,-0.00831102604760302,-0.020232677057631415,0.011921651010028395,0.009104681671771859,-0.16579171388177208,0.17489639555354394,0.15400231551916535,0.012047753961576329,0.141954561557589
80eae31bc0a94a65,cc8c623cca88f54f,submission_grappler,0.8109427994781817,1.3811710818402647,-0.570228282362083,0.054855508648191414,0.8109427994781817,-0.10559609618616644,0.28252738172584435,e3964ece586e0635,decision_technician,0.9717505446073842,2.158522517585234,-0.6404531411840427,-0.3140695411578317,-1.1867719729778494,0.9717505446073842,-0.6015098045371592,0.07022485882195972,0.07022485882195972,0.36892504980602314,0.36892504980602314,1.9977147724560311,1.9977147724560311,-1.0773466407935506,1.0773466407935506,0.8840371862630035,0.8840371862630035,submission_grappler_vs_decision_technician,False,0.05330587040359508,0.03316451747724756,0.02014135292634752,0.12531848740961551,0.7880341070383599,-0.6627156196287444,0.1790913349966779,-0.035132382824982614,0.2142237178216605
13858ffdaaef5671,ccd1299e0345e0ce,control_wrestler,1.0273379112018721,2.0490844629166864,1.0273379112018721,0.36072947297990177,0.208305659219726,-1.0217465517148143,-0.33226804063756765,5f87a5c00b3d17ed,submission_grappler,0.8251343921940504,1.4277419372320206,-0.06294222296154647,0.48128469753882674,0.8251343921940504,-0.5671197117186026,-0.6026075450379702,1.0902801341634185,1.0902801341634185,-0.12055522455892498,0.12055522455892498,-0.6168287329743244,0.6168287329743244,-0.4546268399962117,0.4546268399962117,0.27033950440040255,0.27033950440040255,control_wrestler_vs_submission_grappler,False,-0.20457679472476537,-0.4917509801034036,0.28717418537863826,-0.8430782199255702,-0.11813424540604449,-0.7249439745195257,0.49444201586296305,-0.022705114917102132,0.5171471307800651
a5a5e24f4dd40fbf,ccd1299e0345e0ce,control_wrestler,1.0452257383229655,2.1243578368126306,1.0452257383229655,0.5547388065697734,0.1639866042524219,-1.079132098489665,-0.33831755984566114,75e5fec9f72910ef,control_wrestler,1.11919551945103,2.456281025138245,1.11919551945103,-1.3370855056872153,0.18150410607106243,0.2653206005774326,0.01642011721767335,-0.0739697811280644,0.0739697811280644,1.8918243122569887,1.8918243122569887,-0.017517501818640535,0.017517501818640535,-1.3444526990670977,1.3444526990670977,-0.3547376770633345,0.3547376770633345,control_wrestler_vs_control_wrestler,True,0.14718363332270049,1.4428918876123595,-1.295708254289659,-0.19586690686895636,0.04350902432690634,-0.2393759311958627,-1.3975561848828553,0.6208611867785019,-2.018417371661357
8e2e14693e04bf45,ccd1299e0345e0ce,control_wrestler,0.49001409592546785,0.9906733183798949,0.49001409592546785,0.30184009478266505,-0.0158014150200965,-0.5006592224544271,-0.42073190816904926,18968f97ad34f15c,control_wrestler,0.2478233485004305,0.8037121816180108,0.2478233485004305,0.2092190213400153,0.1363481656233791,-0.051376578717421205,-0.5558888331175803,0.24219074742503735,0.24219074742503735,0.09262107344264975,0.09262107344264975,-0.15214958064347558,0.15214958064347558,-0.4492826437370059,0.4492826437370059,0.13515692494853104,0.13515692494853104,control_wrestler_vs_control_wrestler,True,-0.015507511389675469,-0.10474743254676824,0.08923992115709277,-0.06826396658408841,0.0008118226426266296,-0.06907578922671505,0.10252026959233876,0.07480302300072737,0.027717246591611386
6963c65b49e47277,ccd1299e0345e0ce,control_wrestler,0.35837565895180123,0.8003101135928619,0.35837565895180123,0.28765182411611895,-0.1316749893956899,-0.4419344546410606,-0.34472065864511103,e5c9de15bb58b1c6,decision_technician,0.7342047829195758,1.605878124170304,0.009025044381597387,-0.10671693845113607,0.14470429281756322,0.7342047829195758,-0.8716733412507283,0.34935061457020383,0.34935061457020383,0.394368762567255,0.394368762567255,-0.27637928221325314,0.27637928221325314,-1.1761392375606365,1.1761392375606365,0.5269526826056172,0.5269526826056172,control_wrestler_vs_decision_technician,False,0.21119534508159513,0.04716189199536645,0.1640334530862287,-0.06394981273055014,-0.09667640700519994,0.0327265942746498,-0.0382447531387447,0.002596070479095419,-0.040840823617840125
a369d5ca5aef8b25,ccd1299e0345e0ce,ko_finisher,0.5664637658816823,1.1265298950952811,0.34901684951725864,0.5664637658816823,-0.14367063913411884,-0.5600661292135989,-0.3573704776295698,3bad7ef643840f67,submission_grappler,1.2311590185569448,1.721320848099944,0.30703409776823487,-0.12052364690931539,1.2311590185569448,-0.49016182954299914,-0.03690786868146373,0.04198275174902377,0.04198275174902377,0.6869874127909977,0.6869874127909977,-1.3748296576910637,1.3748296576910637,-0.06990429967059975,0.06990429967059975,-0.3204626089481061,0.3204626089481061,ko_finisher_vs_submission_grappler,False,-0.27765891585438257,0.06750121240320679,-0.34516012825758935,-0.6895304659696014,0.0704218633295917,-0.7599523292991931,-0.04206478353661974,0.17392369127587898,-0.21598847481249872
90d50fb7e2bf789e,ccd1299e0345e0ce,ko_finisher,0.5310306097281077,1.1114856402688424,0.3448868028472885,0.5310306097281077,-0.1431189566866356,-0.5804550305407347,-0.3565823558919561,d1941565abf50b16,decision_technician,0.7668471756051001,1.6718060421921204,0.09836729090383346,-0.40226879697437407,0.6047494618475777,0.7668471756051001,-0.9049588665870203,0.24651951194345506,0.24651951194345506,0.9332994067024818,0.9332994067024818,-0.7478684185342133,0.7478684185342133,-1.3473022061458346,1.3473022061458346,0.5483765106950642,0.5483765106950642,ko_finisher_vs_decision_technician,False,0.40721932322985355,0.23349894683334488,0.17372037639650867,-0.3510298673462286,-0.10975036771069516,-0.24127949963553344,-0.1387371992737169,0.052236042465964826,-0.19097324173968172
0d4927585d0480fc,ccd1299e0345e0ce,all_round_finisher,0.8738370850075469,1.3671429225322789,0.3419512253958461,0.4248271924085897,-0.2532141267040748,-0.4933058375247319,0.8738370850075469,a54fc2d6fc224dc3,control_wrestler,0.9442435506253077,1.7149546160919815,0.9442435506253077,0.1453277174272711,0.42814961820648145,-0.7707110654666738,-0.20709248899134786,-0.6022923252294616,0.6022923252294616,0.27949947498131855,0.27949947498131855,-0.6813637449105563,0.6813637449105563,0.2774052279419419,0.2774052279419419,1.0809295739988947,1.0809295739988947,all_round_finisher_vs_control_wrestler,False,-0.3274190181004398,-0.07169101136101755,-0.2557280067394222,-0.21120870599524252,0.1951549293833108,-0.40636363537855336,0.04969499105823661,0.4011403365620675,-0.3514453455038309
558ef0822c8fa5b9,ccdd90bd1fc7dab6,submission_grappler,0.647890573422611,1.2750610160383333,0.3445665683032421,-0.6271704426157224,0.647890573422611,0.05841532953769798,-0.5433138938352088,b44f39a5c6596953,all_round_finisher,1.170309515934338,1.4112870826898707,0.29270591552342307,0.7187157510048592,0.05845120675368777,-0.24097756675553272,1.170309515934338,0.05186065277981905,0.05186065277981905,-1.3458861936205815,1.3458861936205815,0.5894393666689233,0.5894393666689233,0.2993928962932307,0.2993928962932307,-1.7136234097695469,1.7136234097695469,submission_grappler_vs_all_round_finisher,False,0.15113400720252726,0.041984017438882935,0.10914998976364432,0.0034144465043927886,-0.15612709390722762,0.15954154041162041,0.24764541990923175,-0.1835764985950655,0.43122191850429725
520de85f6d492264,ccdd90bd1fc7dab6,control_wrestler,0.4897658006045753,1.3040437952344692,0.4897658006045753,-0.8142779946298939,-0.17780442781949773,0.11095527072528147,0.4510760815088187,497ba5b12a4bfc47,decision_technician,0.912512111555188,1.8198274034034605,0.29450515898862833,-0.75143407453538,-0.08856019235516253,0.912512111555188,-0.9073152918482726,0.19526064161594697,0.19526064161594697,-0.0628439200945139,0.0628439200945139,-0.0892442354643352,0.0892442354643352,-0.8015568408299065,0.8015568408299065,1.3583913733570914,1.3583913733570914,control_wrestler_vs_decision_technician,False,-0.7430385322726485,-0.08337557117227443,-0.659662961100374,-0.009826220118250061,-0.16224869387343188,0.1524224737551818,-0.3680267111163785,-0.23980907026941836,-0.12821764084696016
607722017a9d7e22,ccdd90bd1fc7dab6,control_wrestler,0.4976258574954063,1.1054537817385988,0.4976258574954063,-0.6078279242431924,-0.12616635672137544,-0.0716181621722865,0.4278891969005478,3c6976f8182d9527,submission_grappler,0.8182650989414536,1.8462791707717172,0.17651661896767037,0.47094678190564687,0.8182650989414536,-1.0280140718302635,-0.15490212293119449,0.3211092385277359,0.3211092385277359,-1.0787747061488393,1.0787747061488393,-0.944431455662829,0.944431455662829,0.956395909657977,0.956395909657977,0.5827913198317423,0.5827913198317423,control_wrestler_vs_submission_grappler,False,0.6248556593733812,-0.03372834300103506,0.6585840023744163,-0.058602642555911084,0.1297007901011307,-0.18830343265704177,0.2343552961804996,-0.10729173010154561,0.34164702628204524
4507354cd97f10e5,cd13728ae1151f46,decision_technician,0.9570736159849005,1.6815526308798896,-0.09113000698059223,-0.7244790148949892,-0.698562123236739,0.9570736159849005,-0.3792265090032368,b0bd0c5425668b8f,submission_grappler,0.9790647148073749,1.7542459562955475,-0.42399679583231376,0.4464946466011246,0.9790647148073749,-0.7751812414881726,-0.2570603007527187,0.3328667888517215,0.3328667888517215,-1.170973661496114,1.170973661496114,-1.677626838044114,1.677626838044114,1.7322548574730732,1.7322548574730732,-0.1221662082505181,0.1221662082505181,decision_technician_vs_submission_grappler,False,0.561602542198426,0.42732824594043856,0.13427429625798742,0.9370370068839197,0.5415122539472692,0.39552475293665046,-0.040689060261557546,0.30717678096322654,-0.3478658412247841
b44531903be4729a,cd13728ae1151f46,ko_finisher,0.4423180095798602,0.7956899564348194,-0.09406359543316509,0.4423180095798602,-0.34897052646268506,-0.35337194685495926,-0.27253232924213794,749f572d1d3161fb,ko_finisher,1.1251639547248191,1.8281629810637945,-0.6017238624635478,1.1251639547248191,0.23221059746652115,-0.7029990263389754,0.37620953570721394,0.5076602670303827,0.5076602670303827,-0.6828459451449589,0.6828459451449589,-0.5811811239292062,0.5811811239292062,0.3496270794840161,0.3496270794840161,-0.6487418649493519,0.6487418649493519,ko_finisher_vs_ko_finisher,True,-0.31094913006683533,-0.39760137721213457,0.08665224714529923,-0.08205671090709785,0.24532594032426724,-0.3273826512313651,-0.10583696703321546,-0.26615330116158203,0.16031633412836657
f5b49f4c5a27e53b,cd13728ae1151f46,ko_finisher,0.4526749352962517,0.9588175770445783,0.08256713128013124,0.4526749352962517,-0.3137357580405906,-0.5061426417483266,-0.27871252909333144,d802174b0c0c1f4e,control_wrestler,0.6182059900261924,1.2320304511169389,0.6182059900261924,0.41423491816478314,-0.6138244610907464,-0.5393934441005894,-0.37875287121546575,-0.5356388587460611,0.5356388587460611,0.03844001713146855,0.03844001713146855,0.3000887030501558,0.3000887030501558,0.033250802352262854,0.033250802352262854,0.10004034212213431,0.10004034212213431,ko_finisher_vs_control_wrestler,False,-0.24416989240745668,-0.2096619557843252,-0.03450793662313148,0.3106827343062133,0.16922701106702337,0.14145572323918992,0.03420218886892607,0.27984635653486184,-0.24564416766593578
4b5f9b7c31d1205d,cd13728ae1151f46,all_round_finisher,1.4439510096662347,2.109071915180757,0.06980690313688614,0.4483982566745621,-0.3054436943470836,-0.6651209055145222,1.4439510096662347,cc7040fe76f0ef91,control_wrestler,0.5538419755029984,1.4554398373932567,0.5538419755029984,-0.9015978618902581,-0.4794575599585512,-0.02057702313863341,0.4174938639823887,-0.48403507236611226,0.48403507236611226,1.3499961185648202,1.3499961185648202,0.1740138656114676,0.1740138656114676,-0.6445438823758888,0.6445438823758888,1.026457145683846,1.026457145683846,all_round_finisher_vs_control_wrestler,False,-0.009226701302915348,0.5996715863104056,-0.608898287613321,0.3188972464354149,0.006285121966129611,0.31261212446928527,-0.0629377546133969,0.24834177628874002,-0.3112795309021369
7bc7af11050e861b,cd13728ae1151f46,all_round_finisher,0.8335497040750699,1.5187773447776083,0.4648248593212296,0.0851993489342712,-0.30465463808612514,-0.6852276407025385,0.8335497040750699,53c943c873cffe90,all_round_finisher,0.06797836279483783,0.6895841871964402,0.028579113759640996,-0.20254645941332589,-0.6216058244016024,0.021044588782497736,0.06797836279483783,0.43624574556158857,0.43624574556158857,0.2877458083475971,0.2877458083475971,0.31695118631547725,0.31695118631547725,-0.7062722294850362,0.7062722294850362,0.7655713412802321,0.7655713412802321,all_round_finisher_vs_all_round_finisher,True,0.001792985262858274,0.13879043251644577,-0.13699744725358748,0.42594149250166646,-0.006411331579203177,0.4323528240808696,-0.09414862950281234,0.0024349218854398842,-0.09658355138825223
db7694f4513120d5,cd13728ae1151f46,all_round_finisher,0.4063927644868765,0.8362987832684323,0.15815612892452632,-0.006192425387793389,-0.13409881058568426,-0.4299060187815558,0.4063927644868765,46e2011d92463b7e,control_wrestler,0.42347626410429556,1.3525871284514872,0.42347626410429556,-0.37824750465292345,-0.5674429365217201,0.3393143086263104,-0.9291108643471916,-0.26532013517976927,0.26532013517976927,0.37205507926513004,0.37205507926513004,0.4333441259360358,0.4333441259360358,-0.7692203274078662,0.7692203274078662,1.335503628834068,1.335503628834068,all_round_finisher_vs_control_wrestler,False,-0.002101178539179126,0.16261087883939634,-0.16471205737857547,0.24394713372576776,-0.04550164520149201,0.2894487789272598,-0.05982216111126813,-0.0026223451689673383,-0.057199815942300794
cd08b68f0bafafbf,cd2c4d30c6e13b47,decision_technician,1.0346696831714097,1.779023867217882,-0.5158393222478143,-0.2429198393600763,-0.635990699475578,1.0346696831714097,-0.7443541840464721,beecb672a279223e,control_wrestler,0.5942018105740929,1.323023828990202,0.5942018105740929,-0.5662641184844666,-0.30034140642296686,0.3407452036590061,-0.7288220184161092,-1.110041132821907,1.110041132821907,0.32334427912439023,0.32334427912439023,-0.3356492930526111,0.3356492930526111,0.6939244795124035,0.6939244795124035,-0.01553216563036297,0.01553216563036297,decision_technician_vs_control_wrestler,False,-0.08277377013556225,-0.5858963160636607,0.5031225459280984,-0.31075414782690675,-0.21671078041803957,-0.09404336740886718,0.2921012990922832,-0.14434340837212514,0.43644470746440833
b948102c6205af63,cd2c4d30c6e13b47,decision_technician,0.5523357294858747,1.31613191977806,-0.5430040973698916,0.27893464842556276,-0.35812398289048925,0.5523357294858747,-0.7637961902921854,eb04b9d31e938edb,decision_technician,0.5667339579222612,1.00299743701696,-0.3707885302609511,-0.4179798077730609,0.04377016118110304,0.5667339579222612,-0.4362634790946989,-0.17221556710894054,0.17221556710894054,0.6969144561986236,0.6969144561986236,-0.4018941440715923,0.4018941440715923,-0.014398228436386495,0.014398228436386495,-0.32753271119748645,0.32753271119748645,decision_technician_vs_decision_technician,True,0.15808173730387362,-0.23086518203669926,0.3889469193405729,0.02417582390567886,-0.20296102225041113,0.22713684615608998,0.22696474823865173,-0.10342576832856953,0.3303905165672213
9321b3c90ea5ca6c,cd2c4d30c6e13b47,decision_technician,1.0123294766105424,1.8050427225817558,-0.6387566759683828,0.05060100111385061,-0.5993494075929496,1.0123294766105424,-0.7927132459712134,c41d426cc7326d1b,all_round_finisher,1.0476669868698605,1.84122556137851,-0.16848396738091342,-0.3708609817808008,-0.7935585745086496,0.5481662803967496,1.0476669868698605,-0.4702727085874694,0.4702727085874694,0.4214619828946514,0.4214619828946514,0.1942091669157,0.1942091669157,0.46416319621379276,0.46416319621379276,-1.8403802328410739,1.8403802328410739,decision_technician_vs_all_round_finisher,False,0.027737762564931275,-0.37543350358142996,0.40317126614636123,-0.8033427363921494,-0.3285431354182226,-0.47479960097392676,0.2368899279686753,-0.008525457421107569,0.2454153853897829
