fight_id,date,liked_side,fair_market_p,model_p,edge,bet_win,profit_per_100,profit_units
06713afc60301c0c,2024-06-15,RED,0.6439672223792032,0.6657692664781324,0.021802044098929163,1,46.51162790697674,0.46511627906976744
19ef5890b20f903a,2024-06-15,RED,0.4066302458405761,0.4541733348050265,0.047543088964450364,0,136.0,-1.0
3b1438e9ec64990e,2024-06-15,BLUE,0.23409789548356585,0.24451496359110603,0.010417068107540173,0,310.0,-1.0
6bdb93f9b4581bf6,2024-06-15,BLUE,0.6067415730337079,0.6314403314135675,0.024698758379859576,1,55.55555555555556,0.5555555555555556
6f31285305881fe3,2024-06-15,RED,0.1715481171548117,0.2005718813312959,0.029023764176484196,0,450.0,-1.0
78a7bf038e56881d,2024-06-15,RED,0.6369041816941224,0.7353987748646934,0.09849459317057097,0,50.505050505050505,-1.0
7f14be4e45bca6bd,2024-06-15,BLUE,0.6805678793256433,0.6915747221518656,0.011006842826222218,1,38.46153846153846,0.3846153846153846
94f5b35b2b6c72b1,2024-06-15,RED,0.6634806849860613,0.7228209552783785,0.059340270292317254,1,42.016806722689076,0.42016806722689076
ab7bc93bdf4132c4,2024-06-15,RED,0.558797046641455,0.58254600238606,0.023748955744605005,0,68.96551724137932,-1.0
e47523ac32bfa24c,2024-06-15,RED,0.7380410022779044,0.7833268128791446,0.04528581060124026,0,27.77777777777778,-1.0
fea3a0643218e16b,2024-06-15,RED,0.2904564315352697,0.3126089795940079,0.02215254805873823,1,230.0,2.3
0ac2da3dbaf2fce2,2024-06-22,BLUE,0.24182076813655773,0.26680608419732255,0.024985316060764817,0,290.0,-1.0
774fb0c0c1c2bc6a,2024-06-22,BLUE,0.3146067415730337,0.32054171714953006,0.00593497557649636,0,205.0,-1.0
8bd5f20f49434c65,2024-06-22,BLUE,0.448558885283451,0.458580160895079,0.010021275611628022,1,114.0,1.14
8db5cf5df713a7e9,2024-06-22,BLUE,0.6230031948881789,0.6281512742196886,0.005148079331509736,1,51.282051282051285,0.5128205128205129
8ddd53a7ed3754d5,2024-06-22,RED,0.6498905908096281,0.7234374949470114,0.0735469041373833,1,45.45454545454545,0.45454545454545453
9d5f562e0572058c,2024-06-22,RED,0.5427435387673957,0.5797150909169986,0.036971552149602904,0,76.92307692307692,-1.0
cd3bb8a2824fbf22,2024-06-22,RED,0.6634806849860613,0.708482110806909,0.04500142582084776,0,42.016806722689076,-1.0
de1acb6803ab3f14,2024-06-22,RED,0.7659021045164341,0.8134751676598219,0.04757306314338772,1,25.31645569620253,0.25316455696202533
eba46dbf9cdd83c0,2024-06-22,RED,0.5306122448979592,0.5674996702400609,0.036887425342101654,1,76.92307692307692,0.7692307692307692
fbbf5391ea25521b,2024-06-22,RED,0.8422876949740034,0.8523232757166154,0.010035580742612016,1,12.345679012345679,0.12345679012345678
08489fdfb56ee19c,2024-06-29,RED,0.3365193150139386,0.3387932188442079,0.002273903830269264,0,180.0,-1.0
2b7883b304b3df1c,2024-06-29,BLUE,0.448558885283451,0.4991670792361498,0.05060819395269878,1,114.0,1.14
5f8a92f10e5451ce,2024-06-29,RED,0.8998646820027065,0.913738933870443,0.013874251867736498,1,5.714285714285714,0.05714285714285714
a571c622ab89b3d9,2024-06-29,BLUE,0.5203045685279188,0.592564640366021,0.07226007183810212,1,80.0,0.8
bca5d01f8775f852,2024-06-29,RED,0.558797046641455,0.5803985289416668,0.02160148230021175,1,68.96551724137932,0.6896551724137931
bf878c083a6b30ad,2024-06-29,BLUE,0.558797046641455,0.5663013850748257,0.0075043384333707275,1,68.96551724137932,0.6896551724137931
daa6b47be304ec86,2024-06-29,RED,0.7307110438729199,0.7838608286457521,0.053149784772832276,1,28.985507246376812,0.2898550724637681
fbf77262d8da342b,2024-06-29,BLUE,0.3712871287128714,0.3936329429532579,0.022345814240386508,0,154.0,-1.0
fc8ad0c7fc70dde7,2024-06-29,RED,0.2820294784580499,0.3230517693629698,0.041022290904919934,0,240.0,-1.0
1394ce1832ddefe0,2024-07-13,RED,0.6864406779661015,0.6910698773439975,0.004629199377895965,1,37.03703703703704,0.3703703703703704
54de03e04f571735,2024-07-13,RED,0.5,0.5446587909630101,0.044658790963010064,0,90.9090909090909,-1.0
582afc25875911d1,2024-07-13,BLUE,0.42043984476067264,0.44234948164581966,0.02190963688514702,0,124.0,-1.0
5eebde8fb4d67259,2024-07-13,BLUE,0.4891657638136512,0.4903380457389971,0.0011722819253459082,0,95.23809523809524,-1.0
80108a70c4afa6c2,2024-07-13,RED,0.7001620745542949,0.7014521524577413,0.0012900779034463739,0,37.03703703703704,-1.0
a63bb85cc39389c7,2024-07-13,BLUE,0.700162074554295,0.7256538847603128,0.025491810206017762,0,37.03703703703704,-1.0
dad759ec50508147,2024-07-13,RED,0.771505376344086,0.8098616310440531,0.03835625469996706,1,24.390243902439025,0.24390243902439024
dff8e4ef87d69516,2024-07-13,RED,0.6152818594710127,0.6178427809469872,0.0025609214759745313,0,53.191489361702125,-1.0
e06bfd0100eccbad,2024-07-13,RED,0.7640449438202247,0.8346023257200123,0.07055738189978755,1,23.529411764705884,0.23529411764705885
120ec60ad18cf6c5,2024-07-20,RED,0.6092362344582594,0.6219347192350596,0.012698484776800245,1,57.142857142857146,0.5714285714285715
4a00db8aeff200a2,2024-07-20,BLUE,0.5101214574898785,0.5335580681336087,0.02343661064373026,1,83.33333333333333,0.8333333333333333
6e6567a98ea78891,2024-07-20,RED,0.6574752261956054,0.7255244895703776,0.06804926337477224,0,45.87155963302752,-1.0
94541dd979e0b4bd,2024-07-20,RED,0.4204398447606727,0.4885386956330903,0.06809885087241763,0,124.0,-1.0
9eaa33f874bbb999,2024-07-20,BLUE,0.5795601552393272,0.6113195041653909,0.03175934892606369,0,62.5,-1.0
ec8bc554a0646638,2024-07-20,BLUE,0.6690070210631895,0.6791715559788991,0.010164534915709567,0,43.47826086956522,-1.0
45e6a9b56ee3a9d1,2024-07-27,RED,0.7783132530120482,0.809978718133027,0.031665465120978786,1,21.05263157894737,0.2105263157894737
678eda89a096dde8,2024-07-27,BLUE,0.26928895612708015,0.2766673061577809,0.007378350030700753,1,250.0,2.5
8a2e28da18ba6a25,2024-07-27,RED,0.7001620745542949,0.7609156806537606,0.060753606099465673,1,37.03703703703704,0.3703703703703704
9d8c32c60df0e287,2024-07-27,RED,0.3249687530045188,0.3345856459468783,0.009616892942359512,1,195.0,1.95
d6e240c47ba6034d,2024-07-27,RED,0.6498905908096281,0.7354618184898132,0.0855712276801851,1,45.45454545454545,0.45454545454545453
ec434314c5438fc7,2024-07-27,RED,0.7640449438202247,0.769813823078854,0.005768879258629345,1,23.529411764705884,0.23529411764705885
ec5163539a133f17,2024-07-27,RED,0.6864406779661015,0.727871862243127,0.04143118427702552,0,37.03703703703704,-1.0
f02fed4e98048471,2024-07-27,RED,0.5217391304347826,0.6242506409222224,0.10251151048743978,0,83.33333333333333,-1.0
1cd63899011c4bf6,2024-08-03,BLUE,0.7307110438729199,0.7574098211695945,0.02669877729667469,1,28.985507246376812,0.2898550724637681
2d39c26876246223,2024-08-03,BLUE,0.7951344430217671,0.8197904033328653,0.02465596031109829,1,18.51851851851852,0.1851851851851852
33655fd07cfbe034,2024-08-03,BLUE,0.7520040080160321,0.7806875192113472,0.028683511195315092,1,25.31645569620253,0.25316455696202533
637f792270a0c746,2024-08-03,RED,0.8882882882882882,0.9065195372698136,0.018231248981525394,1,6.896551724137931,0.06896551724137931
77df662671ce11c5,2024-08-03,RED,0.5795601552393274,0.5842164910844677,0.004656335845140358,1,62.5,0.625
b38450d9aa0f52b8,2024-08-03,RED,0.7307110438729199,0.7553301720462192,0.024619128173299365,1,28.985507246376812,0.2898550724637681
bb85e207eba236bc,2024-08-03,RED,0.4279403644395361,0.4394530113046775,0.011512646865141418,0,124.0,-1.0
d038ff5ac21094f3,2024-08-03,RED,0.5101214574898786,0.5105275448018501,0.0004060873119715591,1,83.33333333333333,0.8333333333333333
d0d74672150ddea3,2024-08-03,BLUE,0.449438202247191,0.4687901368038161,0.019351934556625094,0,110.0,-1.0
de767dd5216bcad9,2024-08-03,RED,0.5893794380981784,0.629676250598657,0.04029681250047856,1,60.24096385542169,0.6024096385542169
e6851877e33d343f,2024-08-03,RED,0.6750312469954812,0.750668282882222,0.07563703588674076,1,42.016806722689076,0.42016806722689076
f80143e1f3c3d319,2024-08-03,RED,0.6571428571428573,0.7083308783772565,0.05118802123439925,0,43.47826086956522,-1.0
fbbb703581440496,2024-08-03,RED,0.7179705215419501,0.7214884046008032,0.003517883058853144,1,33.557046979865774,0.33557046979865773
6aa89b7b5350b8e2,2024-08-10,RED,0.8284518828451883,0.835430982347999,0.006979099502810615,1,13.88888888888889,0.1388888888888889
7b4284bd3033a319,2024-08-10,RED,0.7640449438202247,0.7729057743608583,0.00886083054063358,1,23.529411764705884,0.23529411764705885
84973bbdffaf0d0e,2024-08-10,BLUE,0.5795601552393272,0.5926950689327757,0.013134913693448436,1,62.5,0.625
e72a2130e7387637,2024-08-10,RED,0.381679389312977,0.4055335833874579,0.02385419407448086,0,152.0,-1.0
059f5cf0e9e37627,2024-08-17,RED,0.769993669550538,0.7952326510939925,0.025238981543454497,0,22.471910112359552,-1.0
3c319d4659e6c8fd,2024-08-17,BLUE,0.7715053763440861,0.7758243223476617,0.00431894600357563,1,24.390243902439025,0.24390243902439024
43ebfc8914a39061,2024-08-17,RED,0.5407914020517831,0.5986004384629166,0.05780903641113344,0,74.07407407407408,-1.0
6c44af21414e4143,2024-08-17,RED,0.5217391304347826,0.5827707740601191,0.06103164362533653,1,83.33333333333333,0.8333333333333333
b9d5c77ae7a8109b,2024-08-17,BLUE,0.5795601552393272,0.6055914079265112,0.02603125268718398,0,62.5,-1.0
bf8c5effd23f69c4,2024-08-17,RED,0.2944658182894347,0.3201251516800388,0.02565933339060411,1,220.0,2.2
bfff6cf22c1c569c,2024-08-17,RED,0.8647058823529411,0.8878380469390351,0.023132164586094017,1,9.523809523809524,0.09523809523809523
dd3d8f7066c145b7,2024-08-17,RED,0.3194321206743566,0.3530782532449362,0.03364613257057958,0,195.0,-1.0
ea4ff1d77928b029,2024-08-17,BLUE,0.558797046641455,0.6013456575559122,0.04254861091445716,1,68.96551724137932,0.6896551724137931
15805ae1eea3343e,2024-08-24,BLUE,0.7335423197492164,0.7533007381365244,0.019758418387308074,1,30.76923076923077,0.3076923076923077
2cbd53e43d3f606b,2024-08-24,RED,0.7335423197492164,0.7598069152603553,0.02626459551113891,0,30.76923076923077,-1.0
560f1e26c2a6690a,2024-08-24,BLUE,0.6574752261956054,0.7000554320027852,0.042580205807179805,1,45.87155963302752,0.45871559633027525
5c5523a6bf83e44f,2024-08-24,RED,0.5634920634920635,0.6269053836500728,0.06341332015800927,0,70.4225352112676,-1.0
70afe9e0d2422252,2024-08-24,BLUE,0.6309403437815975,0.636451878847458,0.005511535065860551,1,52.083333333333336,0.5208333333333334
903d588b30a471e8,2024-08-24,RED,0.7135512302607419,0.785782185245948,0.07223095498520615,1,34.48275862068966,0.3448275862068966
ae50a1a655b1a8f6,2024-08-24,RED,0.136986301369863,0.153728103653282,0.016741802283418983,0,600.0,-1.0
ba8eda6993922ba0,2024-08-24,BLUE,0.30920711694593195,0.385362236211218,0.07615511926528606,0,210.0,-1.0
bad06a5380d762b8,2024-08-24,BLUE,0.6805555555555556,0.6952310740995125,0.014675518543956878,1,40.816326530612244,0.40816326530612246
0c418b9cdfd525c9,2024-09-07,RED,0.4365079365079365,0.4621243014501318,0.02561636494219527,0,120.0,-1.0
69bde5bae0d6ec4f,2024-09-07,RED,0.4003612281757977,0.4028365322602255,0.002475304084427754,0,140.0,-1.0
6e9876d2be2bbd02,2024-09-07,RED,0.299837925445705,0.3343079831830635,0.034470057737358506,0,220.0,-1.0
75fa9c0bb31caaa3,2024-09-07,RED,0.4675324675324674,0.4755014764852035,0.007969008952736112,0,105.0,-1.0
abfd5ac6cf186d8a,2024-09-07,RED,0.9197080291970804,0.9324797482711336,0.012771719074053167,1,4.761904761904762,0.047619047619047616
b80c6eba11c54778,2024-09-07,BLUE,0.30920711694593195,0.3229508092816865,0.013743692335754565,1,210.0,2.1
f1613b372748c8bb,2024-09-07,RED,0.690792883054068,0.8626373412057813,0.17184445815171323,1,38.75968992248062,0.38759689922480617
f734b497add754af,2024-09-07,BLUE,0.28202947845804993,0.3186129466141949,0.036583468156144994,0,240.0,-1.0
fe59646ebad8b6e4,2024-09-07,BLUE,0.7050331642606321,0.7292923262420052,0.024259161981373123,1,35.97122302158273,0.3597122302158273
2335e75ce63805b6,2024-09-14,BLUE,0.644729178800233,0.6567367731255904,0.012007594325357474,1,48.78048780487805,0.4878048780487805
2397e2a92710705a,2024-09-14,BLUE,0.5427435387673956,0.5778346796723672,0.035091140904971674,1,76.92307692307692,0.7692307692307692
27d98a8ee6608e27,2024-09-14,RED,0.6369041816941224,0.7452218963186914,0.10831771462456896,0,50.505050505050505,-1.0
3146e5a47a922976,2024-09-14,RED,0.4782608695652174,0.505721180587729,0.027460311022511563,0,100.0,-1.0
3733d100f7bd5590,2024-09-14,RED,0.5427435387673957,0.5639936848406757,0.02125014607328002,0,76.92307692307692,-1.0
6f83cfae0c800ef8,2024-09-14,RED,0.5427435387673957,0.5550613810795006,0.012317842312104976,0,76.92307692307692,-1.0
78b506e5092a27fd,2024-09-14,RED,0.644729178800233,0.6502046951504684,0.005475516350235465,1,48.78048780487805,0.4878048780487805
c60a317c7767abb7,2024-09-14,BLUE,0.19184290030211482,0.2044958926405661,0.012652992338451297,1,400.0,4.0
dae8ad2e03aa4a9a,2024-09-14,RED,0.2949668357393679,0.3291314232503707,0.03416458751100282,0,225.0,-1.0
19706d8ba0edf9cd,2024-09-28,RED,0.2779207411219763,0.3005325317634013,0.02261179064142499,1,245.0,2.45
3599e9de4ae0e171,2024-09-28,RED,0.827123695976155,0.8627998601412007,0.03567616416504571,1,16.0,0.16
45f00a42a17f8e2a,2024-09-28,RED,0.3690596562184025,0.3915716950325247,0.022512038814122226,0,160.0,-1.0
47d978a984a163aa,2024-09-28,BLUE,0.5324675324675325,0.5330849101637025,0.0006173776961699851,0,80.0,-1.0
62ff1e5deb124ff5,2024-09-28,RED,0.6636481241914618,0.6877390265939501,0.024090902402488346,1,44.44444444444444,0.4444444444444444
7ba432e218edc17d,2024-09-28,BLUE,0.3194444444444444,0.32280496375974865,0.0033605193153042334,0,200.0,-1.0
7ca4c91bab696b89,2024-09-28,RED,0.3092071169459319,0.3422073812907542,0.03300026434482228,1,210.0,2.1
89b772f864acb637,2024-09-28,RED,0.4826358742837298,0.5097427533113267,0.027106879027596897,1,98.03921568627452,0.9803921568627452
a187670c5ee1ec5f,2024-09-28,RED,0.355270821199767,0.3583805079499848,0.003109686750217777,0,170.0,-1.0
d063d46208c560b1,2024-09-28,RED,0.7508125677139763,0.7777396278265445,0.02692706011256818,1,27.77777777777778,0.2777777777777778
d806aacf5b6ba7f6,2024-09-28,RED,0.5324675324675325,0.6204305531795529,0.08796302071202033,1,80.0,0.8
e01019fbfe0e9528,2024-09-28,RED,0.8677165354330709,0.8743233610856851,0.006606825652614168,1,10.526315789473685,0.10526315789473685
eedc7fccf7037949,2024-09-28,RED,0.5829926410466066,0.6210373107370096,0.03804466969040299,0,64.51612903225806,-1.0
f114929ed709606e,2024-09-28,RED,0.8042929292929294,0.8305797934757297,0.02628686418280035,1,19.23076923076923,0.1923076923076923
1d68bb733de24b06,2024-10-05,RED,0.5829926410466066,0.5878363233099505,0.0048436822633438625,0,64.51612903225806,-1.0
3d7d82fff71e395a,2024-10-05,BLUE,0.5260865852617199,0.5361042017115318,0.010017616449811917,1,81.9672131147541,0.819672131147541
5931cd9cf5da5f75,2024-10-05,RED,0.4279403644395361,0.443689460595155,0.015749096155618925,1,124.0,1.24
69bca5091b2a31f6,2024-10-05,BLUE,0.6636481241914619,0.679370611928015,0.015722487736553048,1,44.44444444444444,0.4444444444444444
8c5e06c71f392f33,2024-10-05,RED,0.7768331562167907,0.7914682419990737,0.014635085782283008,1,23.529411764705884,0.23529411764705885
9ea124a13d071186,2024-10-05,BLUE,0.88,0.89465208797624,0.014652087976239958,1,9.090909090909092,0.09090909090909091
e8aad69aace1d31f,2024-10-05,RED,0.5043297540699688,0.530904233893696,0.026574479823727182,0,89.28571428571429,-1.0
eb73b63bbd7b88a7,2024-10-05,BLUE,0.6224665518611737,0.633196584753053,0.010730032891879238,1,54.054054054054056,0.5405405405405406
ed5b6681ab4e83e5,2024-10-05,RED,0.8,0.8118368876622878,0.011836887662287743,1,20.0,0.2
48dd2c9cb39bd2d4,2024-10-12,BLUE,0.5043297540699688,0.5129844757154225,0.008654721645453667,0,89.28571428571429,-1.0
57415110bd494c79,2024-10-12,RED,0.7135512302607419,0.7499702523707819,0.03641902211004,1,34.48275862068966,0.3448275862068966
69a5895fde58432c,2024-10-12,RED,0.6164383561643836,0.641656620011678,0.02521826384729442,0,55.55555555555556,-1.0
85854504ce1aa97a,2024-10-12,RED,0.6750312469954812,0.6751762548437025,0.0001450078482212458,1,42.016806722689076,0.42016806722689076
98c29ba02cee5ba3,2024-10-12,RED,0.7600000000000002,0.7780630656261219,0.0180630656261217,1,26.31578947368421,0.2631578947368421
b23554da35a84fbc,2024-10-12,BLUE,0.5720596355604639,0.5767082727627405,0.004648637202276595,1,67.56756756756756,0.6756756756756757
de484433eef22e1d,2024-10-12,RED,0.6805555555555556,0.7047024496787724,0.0241468941232168,1,40.816326530612244,0.40816326530612246
f1cc9169813c4a3e,2024-10-12,BLUE,0.7179705215419501,0.7381535578066611,0.020183036264711074,1,33.557046979865774,0.33557046979865773
f690949d90ff1dee,2024-10-12,BLUE,0.3194444444444444,0.32973107653603606,0.010286632091591641,0,200.0,-1.0
0599f35e6679de02,2024-10-19,RED,0.6037569709421778,0.6248473415499193,0.021090370607741438,1,58.8235294117647,0.5882352941176471
308f6cb830019ea9,2024-10-19,BLUE,0.644729178800233,0.6882899945979035,0.04356081579767057,1,48.78048780487805,0.4878048780487805
32b8c6c4b735d712,2024-10-19,RED,0.2231668437832094,0.2510047749263787,0.027837931143169292,1,330.0,3.3
4277b02a4dadac40,2024-10-19,RED,0.5829926410466066,0.6391818883099326,0.05618924726332597,1,64.51612903225806,0.6451612903225806
503d7342cc08109f,2024-10-19,RED,0.7220792588780237,0.7581255883975269,0.03604632951950315,1,32.78688524590164,0.32786885245901637
53f7f1b4834387a8,2024-10-19,RED,0.3309929789368104,0.3520388951619733,0.021045916225162886,0,190.0,-1.0
a2f2c64f9fb3fb1c,2024-10-19,RED,0.593369754159424,0.6306835736995191,0.03731381954009516,1,61.72839506172839,0.6172839506172839
a2f46e94aa6b0c64,2024-10-19,BLUE,0.18274111675126903,0.20110989728173045,0.018368780530461426,1,425.0,4.25
c61923255389e67c,2024-10-19,BLUE,0.6853932584269664,0.7416364154269293,0.05624315699996285,1,40.0,0.4
f01b97e864cb4b8b,2024-10-19,BLUE,0.827123695976155,0.8384827840883871,0.011359088112232074,0,16.0,-1.0
fc73ecbd83b7f159,2024-10-19,RED,0.690792883054068,0.7241988578928057,0.03340597483873764,1,38.75968992248062,0.38759689922480617
108434acbbd75d26,2024-10-26,RED,0.5996387718242023,0.6515321616412056,0.05189338981700331,1,60.24096385542169,0.6024096385542169
1d65c141776949d6,2024-10-26,RED,0.6805555555555556,0.6812461968425927,0.0006906412870371081,1,40.816326530612244,0.40816326530612246
5c783cd188425783,2024-10-26,RED,0.817258883248731,0.841483689746028,0.02422480649729708,1,17.391304347826086,0.17391304347826086
6114076c689e8457,2024-10-26,RED,0.6574752261956054,0.6689039033018225,0.011428677106217089,1,45.87155963302752,0.45871559633027525
781a2ea50f5ae68f,2024-10-26,RED,0.4956702459300312,0.5032136433140607,0.007543397384029538,1,92.5925925925926,0.9259259259259259
919e3c5cc6999cb3,2024-10-26,BLUE,0.6957699520733487,0.7716056871363903,0.07583573506304164,0,37.735849056603776,-1.0
af6eeea1cfe33240,2024-10-26,RED,0.5829926410466066,0.6246248512376829,0.04163221019107621,1,64.51612903225806,0.6451612903225806
b09f54654b0f95f5,2024-10-26,RED,0.740871613663133,0.7592537759064057,0.018382162243272715,1,29.41176470588235,0.29411764705882354
b8bf186f884678ea,2024-10-26,BLUE,0.6805555555555556,0.6927817747984224,0.01222621924286682,1,40.816326530612244,0.40816326530612246
bde635a4f345bc3e,2024-10-26,RED,0.5720596355604638,0.6436625389565227,0.0716029033960589,1,67.56756756756756,0.6756756756756757
cc11a0762f246fa4,2024-10-26,RED,0.740871613663133,0.7705696530575521,0.029698039394419062,1,29.41176470588235,0.29411764705882354
df7928de73fc2fe8,2024-10-26,RED,0.8524590163934428,0.9005372393077188,0.04807822291427599,1,12.5,0.125
ebf7cea27b83c432,2024-10-26,RED,0.7220792588780237,0.7842505538220341,0.06217129494401041,1,32.78688524590164,0.32786885245901637
18729b11614406bf,2024-11-02,RED,0.5829926410466066,0.6394074517878207,0.056414810741214017,1,64.51612903225806,0.6451612903225806
6ad594777cce2d7d,2024-11-02,BLUE,0.2998379254457051,0.315238475766638,0.015400550320932904,1,220.0,2.2
799acf3ae8a5df0a,2024-11-02,RED,0.6164383561643836,0.6262662219649194,0.009827865800535851,1,55.55555555555556,0.5555555555555556
