fight_id,date,won,market_p,model_p
de7cb625bdec0f91,2024-03-23,0,0.46753246753246747,0.4510634784289448
faf19712bd7ea41e,2024-03-23,0,0.34252477380439467,0.358869181681711
636b01ee49925e49,2024-03-30,1,0.3962430290578221,0.37800480112466295
697e38075fd41819,2024-03-30,1,0.5427435387673957,0.5537087888665895
77992b8727382373,2024-03-30,1,0.39076376554174075,0.4318097326142706
91aa08e910fb4412,2024-03-30,0,0.7179705215419501,0.7301570572842875
976abc27a4e5e26a,2024-03-30,1,0.740871613663133,0.7896509452451592
99dc6d45cbdfa322,2024-03-30,1,0.34252477380439467,0.37582481739619483
de12349f334c964e,2024-03-30,0,0.5720596355604638,0.5589929205691605
e30250daa73005a8,2024-03-30,1,0.690792883054068,0.6891008270130984
e6d4fdad2b3422d1,2024-03-30,0,0.6574752261956054,0.7099736308764188
eb9f9f61507497a5,2024-03-30,1,0.5427435387673957,0.5476028496307203
f59cefe16905d62c,2024-03-30,1,0.5173641257162701,0.5335949157003196
0b9cd718d7e329e8,2024-04-06,0,0.24918743228602383,0.2706758439859594
1685eecc7ef37fb5,2024-04-06,0,0.7508125677139763,0.7638575586438626
188e6416157e5a1f,2024-04-06,1,0.5108342361863488,0.5770777381659906
1f7566c90343a680,2024-04-06,0,0.41700735895339336,0.42243002267679886
32375b4435fea5e6,2024-04-06,0,0.5634920634920635,0.5625629635763962
3ce96bb0c69b39be,2024-04-06,1,0.6636481241914618,0.6958889147402652
3cf5e0ebb5f8322c,2024-04-06,0,0.5996387718242023,0.6638401677902098
47f8812a335b6ce9,2024-04-06,0,0.41700735895339336,0.4035745221644968
5c3b8819dbe98114,2024-04-06,0,0.41700735895339336,0.43601455977818315
6ff21ea2c75c48ed,2024-04-06,1,0.725752508361204,0.7425364815589557
9c22ddb8d8fc1838,2024-04-06,0,0.6224665518611737,0.6417107259376932
ff5a8078ea85bbc7,2024-04-06,0,0.6853932584269663,0.73670862273426
01f7c28804746979,2024-04-13,0,0.334666386023995,0.3048058173977584
0c2e3988793b418c,2024-04-13,1,0.9039548022598869,0.9104728384170642
538ca98010ed00ec,2024-04-13,0,0.4365079365079365,0.4583064898999442
66eddbe35056c06d,2024-04-13,1,0.7867435158501441,0.7986145070618315
b1ac165326d8f29e,2024-04-13,0,0.2132564841498559,0.23015580209204015
cf5e8f98159c3971,2024-04-13,0,0.6224665518611737,0.6073972212834208
d95f21817a56eb05,2024-04-13,0,0.37753344813882633,0.31799984906707524
e4931f3ab3bf4141,2024-04-13,1,0.5427435387673957,0.5320430523635176
eda1e8c285a0a788,2024-04-13,1,0.46753246753246747,0.46029223232779004
0976778a6e6cf8a8,2024-04-27,0,0.33099297893681046,0.338938078365089
0a85b3ad328205ff,2024-04-27,0,0.7867435158501441,0.825616291654535
417049c7a3d65ccc,2024-04-27,1,0.44855888528345095,0.390733687474992
4915c8a588513c22,2024-04-27,0,0.2522172949002217,0.24481990982968685
55231cc4112334b4,2024-04-27,0,0.2428115015974441,0.2446739917709537
681cd3cc6299d652,2024-04-27,1,0.39076376554174075,0.37415202184327684
6ea77cb62aa2f276,2024-04-27,0,0.30448717948717946,0.33673396556282786
7ca5604d99220e88,2024-04-27,0,0.593369754159424,0.6251466602576147
2db0998b24c11ea0,2024-05-04,0,0.19570707070707072,0.20460292207318095
2faf5b8d708f8e94,2024-05-04,0,0.3712871287128713,0.39272928759742914
3e74caa9fff4a5eb,2024-05-04,1,0.7957758771164253,0.8111389938267202
3f419fce8ba8aa0e,2024-05-04,1,0.6164383561643836,0.6334870047565373
8a121f9c48f3773c,2024-05-04,0,0.31460674157303364,0.266899303763867
a8718a3419a11e15,2024-05-04,1,0.22849462365591394,0.22978403344259138
b3d88eaea611a4a8,2024-05-04,1,0.4003612281757977,0.44911503910023765
c456b1950208e0b2,2024-05-04,0,0.34252477380439467,0.3666949566410611
c84a29f426f1aab7,2024-05-04,0,0.2522172949002217,0.22880358116214033
13d8d5cd83e5b57e,2024-05-11,1,0.578989574979952,0.634145868464215
420a5e3b4010ebef,2024-05-11,1,0.48987854251012153,0.5318254701861849
4b45f190122a1ce1,2024-05-11,1,0.5173641257162701,0.5532293249234926
8aa07b6cc40f0cb2,2024-05-11,0,0.29446581828943474,0.3044954690468758
8d9bcbb48888a5a3,2024-05-11,0,0.43103448275862083,0.42553177749455245
ccf3b6eda4c2a564,2024-05-11,0,0.4826358742837298,0.4878650058424183
e98eb6de29c62c9c,2024-05-11,1,0.33099297893681046,0.34094585866767546
ec5d705232983b87,2024-05-11,0,0.4106205619018215,0.422731801484084
17aa636aa98678d3,2024-05-18,0,0.4106205619018215,0.3615714329389673
20220ace492af368,2024-05-18,1,0.5260865852617197,0.5515606436540158
85ddb65429a9d517,2024-05-18,1,0.5260865852617197,0.5234310839588836
052f53e006b28132,2024-06-08,0,0.4572564612326044,0.44035316435925487
2d12ae4683bbf433,2024-06-08,1,0.32558139534883723,0.35386848758306577
393f9bc7b51791a6,2024-06-08,0,0.6309403437815976,0.6467562989381102
3b12094dd48c2dc5,2024-06-08,0,0.558797046641455,0.5163018645479631
b34abcfe4c2e8a57,2024-06-08,1,0.7055341817105651,0.7479358755123556
dcc0c53100fa1dd2,2024-06-08,1,0.7095435684647302,0.7122211649032955
06713afc60301c0c,2024-06-15,1,0.6439672223792032,0.6611644668154951
19ef5890b20f903a,2024-06-15,0,0.4066302458405761,0.428073358606037
3b1438e9ec64990e,2024-06-15,1,0.7659021045164341,0.7544936291635641
6bdb93f9b4581bf6,2024-06-15,0,0.39325842696629215,0.37752559704796385
6f31285305881fe3,2024-06-15,0,0.17154811715481172,0.2014599494857137
78a7bf038e56881d,2024-06-15,0,0.6369041816941224,0.6964328077497585
7f14be4e45bca6bd,2024-06-15,0,0.31943212067435667,0.30369735385510516
94f5b35b2b6c72b1,2024-06-15,1,0.6634806849860613,0.7104010078215305
ab7bc93bdf4132c4,2024-06-15,0,0.558797046641455,0.5648527185681638
e47523ac32bfa24c,2024-06-15,0,0.7380410022779044,0.7720738967561074
fea3a0643218e16b,2024-06-15,1,0.2904564315352697,0.3084577366626655
0ac2da3dbaf2fce2,2024-06-22,1,0.7581792318634423,0.7560588276355343
774fb0c0c1c2bc6a,2024-06-22,1,0.6853932584269663,0.690001321811908
8bd5f20f49434c65,2024-06-22,0,0.551441114716549,0.5400827037016117
8db5cf5df713a7e9,2024-06-22,0,0.37699680511182115,0.37478249849252615
8ddd53a7ed3754d5,2024-06-22,1,0.6498905908096281,0.727608528883077
9d5f562e0572058c,2024-06-22,0,0.5427435387673957,0.5892121559084426
cd3bb8a2824fbf22,2024-06-22,0,0.6634806849860613,0.7045873689944094
de1acb6803ab3f14,2024-06-22,1,0.7659021045164341,0.8044379679721293
eba46dbf9cdd83c0,2024-06-22,1,0.5306122448979592,0.5920234399812114
fbbf5391ea25521b,2024-06-22,1,0.8422876949740034,0.842117370971058
08489fdfb56ee19c,2024-06-29,0,0.33651931501393867,0.3441588948871499
2b7883b304b3df1c,2024-06-29,0,0.551441114716549,0.4890338615844644
5f8a92f10e5451ce,2024-06-29,1,0.8998646820027065,0.9108624616408831
a571c622ab89b3d9,2024-06-29,0,0.4796954314720812,0.3871203219492467
bca5d01f8775f852,2024-06-29,1,0.558797046641455,0.5572770428022974
bf878c083a6b30ad,2024-06-29,0,0.441202953358545,0.4376894351500526
daa6b47be304ec86,2024-06-29,1,0.7307110438729199,0.764621431245848
fbf77262d8da342b,2024-06-29,1,0.6287128712871286,0.6082724302439881
fc8ad0c7fc70dde7,2024-06-29,0,0.2820294784580499,0.3151027247856142
1394ce1832ddefe0,2024-07-13,1,0.6864406779661015,0.6967450016682354
54de03e04f571735,2024-07-13,0,0.5,0.5487005677095556
582afc25875911d1,2024-07-13,1,0.5795601552393274,0.5574910981652478
5eebde8fb4d67259,2024-07-13,1,0.5108342361863488,0.513913168932679
80108a70c4afa6c2,2024-07-13,0,0.7001620745542949,0.7009594704446261
a63bb85cc39389c7,2024-07-13,1,0.299837925445705,0.27876223811632894
dad759ec50508147,2024-07-13,1,0.771505376344086,0.8100761629543265
dff8e4ef87d69516,2024-07-13,0,0.6152818594710127,0.6184067696437338
e06bfd0100eccbad,2024-07-13,1,0.7640449438202247,0.8349820717558668
120ec60ad18cf6c5,2024-07-20,1,0.6092362344582594,0.6184606109012818
4a00db8aeff200a2,2024-07-20,0,0.48987854251012153,0.4807581273964699
6e6567a98ea78891,2024-07-20,0,0.6574752261956054,0.7013512363351969
94541dd979e0b4bd,2024-07-20,0,0.42043984476067275,0.4810801375068657
9eaa33f874bbb999,2024-07-20,1,0.42043984476067275,0.39240909170891664
ec8bc554a0646638,2024-07-20,1,0.33099297893681046,0.31146015731747523
45e6a9b56ee3a9d1,2024-07-27,1,0.7783132530120482,0.8162361063671244
678eda89a096dde8,2024-07-27,0,0.7307110438729199,0.7190469193294794
8a2e28da18ba6a25,2024-07-27,1,0.7001620745542949,0.755664706927035
9d8c32c60df0e287,2024-07-27,1,0.3249687530045188,0.3321902514577189
d6e240c47ba6034d,2024-07-27,1,0.6498905908096281,0.740047538881294
ec434314c5438fc7,2024-07-27,1,0.7640449438202247,0.7708206682251092
ec5163539a133f17,2024-07-27,0,0.6864406779661015,0.7354084709413418
f02fed4e98048471,2024-07-27,0,0.5217391304347826,0.6155782676249228
1cd63899011c4bf6,2024-08-03,0,0.26928895612708015,0.24198040250050112
2d39c26876246223,2024-08-03,0,0.204865556978233,0.1907467316485151
33655fd07cfbe034,2024-08-03,0,0.24799599198396793,0.2180236685416271
637f792270a0c746,2024-08-03,1,0.8882882882882882,0.911638600417301
77df662671ce11c5,2024-08-03,1,0.5795601552393274,0.5655104907452775
b38450d9aa0f52b8,2024-08-03,1,0.7307110438729199,0.7617036709967844
bb85e207eba236bc,2024-08-03,0,0.42794036443953615,0.4397812758175064
d038ff5ac21094f3,2024-08-03,1,0.5101214574898786,0.510675149853205
d0d74672150ddea3,2024-08-03,1,0.550561797752809,0.5500488792506713
de767dd5216bcad9,2024-08-03,1,0.5893794380981784,0.6215437699982359
e6851877e33d343f,2024-08-03,1,0.6750312469954812,0.7686168585415573
f80143e1f3c3d319,2024-08-03,0,0.6571428571428573,0.71649353060793
fbbb703581440496,2024-08-03,1,0.7179705215419501,0.7223612583005877
6aa89b7b5350b8e2,2024-08-10,1,0.8284518828451883,0.8374980297110347
7b4284bd3033a319,2024-08-10,1,0.7640449438202247,0.7796173292515455
84973bbdffaf0d0e,2024-08-10,0,0.42043984476067275,0.3916652939036547
e72a2130e7387637,2024-08-10,0,0.38167938931297707,0.3876699690274364
059f5cf0e9e37627,2024-08-17,0,0.769993669550538,0.8031525380167859
3c319d4659e6c8fd,2024-08-17,0,0.22849462365591394,0.24634765189710475
43ebfc8914a39061,2024-08-17,0,0.5407914020517831,0.5991297385572254
6c44af21414e4143,2024-08-17,1,0.5217391304347826,0.5788268033489485
b9d5c77ae7a8109b,2024-08-17,1,0.42043984476067275,0.4020925121313302
bf8c5effd23f69c4,2024-08-17,1,0.29446581828943474,0.3448532162912387
bfff6cf22c1c569c,2024-08-17,1,0.8647058823529411,0.8925473185038223
dd3d8f7066c145b7,2024-08-17,0,0.31943212067435667,0.35365339384657046
ea4ff1d77928b029,2024-08-17,0,0.441202953358545,0.39483946630645905
15805ae1eea3343e,2024-08-24,0,0.26645768025078376,0.24969763217596086
2cbd53e43d3f606b,2024-08-24,0,0.7335423197492164,0.7552613858150857
560f1e26c2a6690a,2024-08-24,0,0.34252477380439467,0.31063910012807855
5c5523a6bf83e44f,2024-08-24,0,0.5634920634920635,0.6276315185890766
70afe9e0d2422252,2024-08-24,0,0.36905965621840253,0.341491054258911
903d588b30a471e8,2024-08-24,1,0.7135512302607419,0.7795868712419055
ae50a1a655b1a8f6,2024-08-24,0,0.136986301369863,0.14131779332038247
ba8eda6993922ba0,2024-08-24,1,0.690792883054068,0.6112475631268377
bad06a5380d762b8,2024-08-24,0,0.3194444444444444,0.3077961192042555
0c418b9cdfd525c9,2024-09-07,0,0.4365079365079365,0.4668459699331938
69bde5bae0d6ec4f,2024-09-07,0,0.4003612281757977,0.4041900292259487
6e9876d2be2bbd02,2024-09-07,0,0.299837925445705,0.30760504149826495
75fa9c0bb31caaa3,2024-09-07,0,0.46753246753246747,0.4714608839043305
abfd5ac6cf186d8a,2024-09-07,1,0.9197080291970804,0.9295586120252295
b80c6eba11c54778,2024-09-07,0,0.690792883054068,0.6654210555032541
f1613b372748c8bb,2024-09-07,1,0.690792883054068,0.8599515101300595
f734b497add754af,2024-09-07,1,0.7179705215419501,0.6896184163790369
fe59646ebad8b6e4,2024-09-07,0,0.2949668357393679,0.2561545715486643
2335e75ce63805b6,2024-09-14,0,0.3552708211997671,0.3442754929596996
2397e2a92710705a,2024-09-14,0,0.4572564612326044,0.4243484527097957
27d98a8ee6608e27,2024-09-14,0,0.6369041816941224,0.7231074680538236
3146e5a47a922976,2024-09-14,0,0.4782608695652174,0.4866977001966356
3733d100f7bd5590,2024-09-14,0,0.5427435387673957,0.567418349845157
6f83cfae0c800ef8,2024-09-14,0,0.5427435387673957,0.5358185231813034
78b506e5092a27fd,2024-09-14,1,0.644729178800233,0.6306802000703424
c60a317c7767abb7,2024-09-14,0,0.8081570996978852,0.8026242554111698
dae8ad2e03aa4a9a,2024-09-14,0,0.2949668357393679,0.3018151313354731
19706d8ba0edf9cd,2024-09-28,1,0.2779207411219764,0.30705857004981146
3599e9de4ae0e171,2024-09-28,1,0.827123695976155,0.8653456297110113
45f00a42a17f8e2a,2024-09-28,0,0.36905965621840253,0.39590518811506853
47d978a984a163aa,2024-09-28,1,0.46753246753246747,0.4894239074256394
62ff1e5deb124ff5,2024-09-28,1,0.6636481241914618,0.7049682252605409
7ba432e218edc17d,2024-09-28,1,0.6805555555555556,0.6845356744391309
7ca4c91bab696b89,2024-09-28,1,0.30920711694593195,0.35882797226960467
89b772f864acb637,2024-09-28,1,0.4826358742837298,0.49889780608188705
a187670c5ee1ec5f,2024-09-28,0,0.3552708211997671,0.36801699192708376
d063d46208c560b1,2024-09-28,1,0.7508125677139763,0.7746788039330317
d806aacf5b6ba7f6,2024-09-28,1,0.5324675324675325,0.6349364035239404
e01019fbfe0e9528,2024-09-28,1,0.8677165354330709,0.8763636579730434
eedc7fccf7037949,2024-09-28,0,0.5829926410466066,0.6406782555684335
f114929ed709606e,2024-09-28,1,0.8042929292929294,0.8389287605999488
1d68bb733de24b06,2024-10-05,0,0.5829926410466066,0.5835714929034298
3d7d82fff71e395a,2024-10-05,0,0.47391341473828014,0.4713777063440581
5931cd9cf5da5f75,2024-10-05,1,0.42794036443953615,0.45261878411585926
69bca5091b2a31f6,2024-10-05,0,0.33635187580853815,0.3251123911100618
8c5e06c71f392f33,2024-10-05,1,0.7768331562167907,0.7936083326003454
9ea124a13d071186,2024-10-05,0,0.12000000000000002,0.11116033438842239
e8aad69aace1d31f,2024-10-05,0,0.5043297540699688,0.5300502834701988
eb73b63bbd7b88a7,2024-10-05,0,0.37753344813882633,0.3698683160961273
ed5b6681ab4e83e5,2024-10-05,1,0.8,0.8195891068524722
48dd2c9cb39bd2d4,2024-10-12,1,0.4956702459300312,0.4912516658435938
57415110bd494c79,2024-10-12,1,0.7135512302607419,0.744820685331577
69a5895fde58432c,2024-10-12,0,0.6164383561643836,0.6303057034678717
85854504ce1aa97a,2024-10-12,1,0.6750312469954812,0.6814305046407627
98c29ba02cee5ba3,2024-10-12,1,0.7600000000000002,0.7638038617481083
b23554da35a84fbc,2024-10-12,0,0.42794036443953615,0.42445044897156586
de484433eef22e1d,2024-10-12,1,0.6805555555555556,0.7090371118090085
f1cc9169813c4a3e,2024-10-12,0,0.2820294784580499,0.2662667415682033
f690949d90ff1dee,2024-10-12,1,0.6805555555555556,0.6748432202046096
0599f35e6679de02,2024-10-19,1,0.6037569709421778,0.6288220811194677
308f6cb830019ea9,2024-10-19,0,0.3552708211997671,0.32456582063503303
32b8c6c4b735d712,2024-10-19,1,0.2231668437832094,0.24347461937617929
4277b02a4dadac40,2024-10-19,1,0.5829926410466066,0.6210646438159073
503d7342cc08109f,2024-10-19,1,0.7220792588780237,0.762311635807228
53f7f1b4834387a8,2024-10-19,0,0.33099297893681046,0.35028143029384595
a2f2c64f9fb3fb1c,2024-10-19,1,0.593369754159424,0.6242088368919445
a2f46e94aa6b0c64,2024-10-19,0,0.817258883248731,0.8078008722531358
c61923255389e67c,2024-10-19,0,0.31460674157303364,0.24222076995117753
f01b97e864cb4b8b,2024-10-19,1,0.17287630402384502,0.1504758575474955
fc73ecbd83b7f159,2024-10-19,1,0.690792883054068,0.7166112372957052
108434acbbd75d26,2024-10-26,1,0.5996387718242023,0.6607467533615695
1d65c141776949d6,2024-10-26,1,0.6805555555555556,0.6912825374392585
5c783cd188425783,2024-10-26,1,0.817258883248731,0.8531055356363164
6114076c689e8457,2024-10-26,1,0.6574752261956054,0.6769032325259821
781a2ea50f5ae68f,2024-10-26,1,0.4956702459300312,0.5021798789221945
919e3c5cc6999cb3,2024-10-26,1,0.30423004792665137,0.2391842018821073
af6eeea1cfe33240,2024-10-26,1,0.5829926410466066,0.6590664094609077
b09f54654b0f95f5,2024-10-26,1,0.740871613663133,0.7652712099421121
b8bf186f884678ea,2024-10-26,0,0.3194444444444444,0.32406557964498317
bde635a4f345bc3e,2024-10-26,1,0.5720596355604638,0.6630397935640103
cc11a0762f246fa4,2024-10-26,1,0.740871613663133,0.7733189440193871
df7928de73fc2fe8,2024-10-26,1,0.8524590163934428,0.8932076318885371
ebf7cea27b83c432,2024-10-26,1,0.7220792588780237,0.7858219138913192
18729b11614406bf,2024-11-02,1,0.5829926410466066,0.6381872132461662
6ad594777cce2d7d,2024-11-02,0,0.7001620745542949,0.6928650645643406
799acf3ae8a5df0a,2024-11-02,1,0.6164383561643836,0.6446303210917338
7edf2fe3a8776a44,2024-11-02,0,0.6309403437815976,0.6558087619940478
d29a82322bb083d9,2024-11-02,1,0.7571884984025559,0.777415688487449
eaa885cf7ae31e0b,2024-11-02,0,0.32558139534883723,0.35894391248201546
154138c8fc89c315,2024-11-09,0,0.27424749163879597,0.2754477597101131
73f451d894a1d4ca,2024-11-09,0,0.1475409836065574,0.1701504031277696
c31d9cac7534d879,2024-11-09,0,0.20863836017569548,0.21067476700960427
e6685759ed2af90d,2024-11-09,1,0.31460674157303364,0.3016893572667622
ea6427379a83bd01,2024-11-09,1,0.7957758771164253,0.8157524400615179
00414fc5519233b4,2024-11-16,0,0.6037569709421778,0.6040173887349822
2a930e2d7e1f87a9,2024-11-16,0,0.4891657638136511,0.5177080447946715
35c8223cc967fe0a,2024-11-16,1,0.3249687530045188,0.3222957264406687
4f4189009a190e35,2024-11-16,1,0.6957699520733487,0.7476158422577512
55eebc2ee92bf00a,2024-11-16,1,0.8720930232558137,0.8656383129024581
6c1faa6284428e5d,2024-11-16,1,0.4891657638136511,0.48251296334450233
8545a2495db16538,2024-11-16,1,0.28644876973925815,0.316089837013667
9676a4e9362e4bfd,2024-11-16,0,0.27424749163879597,0.2639214514025038
b35e47f2f58ef026,2024-11-16,1,0.8118668596237336,0.8503908177582666
c565e2baa27cc7e5,2024-11-16,1,0.8988580750407831,0.8931767212821604
cfd3e62c638fbd1f,2024-11-16,1,0.8933823529411765,0.9126906791721856
02ec66f311dce539,2024-11-23,0,0.30423004792665137,0.38013298526488687
38f1c83c19e99fa2,2024-11-23,1,0.725752508361204,0.7467930781791875
56d2c00dfd391fcf,2024-11-23,1,0.6821515892420539,0.6853402144105726
5dab54e34c2cfe01,2024-11-23,0,0.47391341473828014,0.5571236393597695
64d6d51219e0664c,2024-11-23,0,0.8849315068493151,0.8863267838368215
828de4f5585c908c,2024-11-23,0,0.47391341473828014,0.5065716660030399
86a2f07e0bf20297,2024-11-23,0,0.6805555555555556,0.7411472515340868
9c207acb12c17a67,2024-11-23,0,0.33099297893681046,0.36381701282741197
baee9b2491c986e2,2024-11-23,1,0.2005438477226377,0.19200788032128055
f0c4aff7dd1ec4e9,2024-11-23,1,0.6369041816941224,0.643315972682988
f53573316a4f349f,2024-11-23,1,0.7220792588780237,0.7594909234360204
f5f28a8b472b8012,2024-11-23,1,0.5820772814469718,0.6261626727891875
0292b9c31c0089ac,2024-12-07,1,0.8677165354330709,0.8900954583737356
089388c9f00ce9c6,2024-12-07,0,0.5427435387673957,0.573306228905919
0f16d83859d608c7,2024-12-07,0,0.5043297540699688,0.5229160202728939
1569186ee820ea87,2024-12-07,1,0.7279508556384379,0.7300450540654488
4914f7bd073c6359,2024-12-07,1,0.5836189170664839,0.5289378979176104
72b12a837290b327,2024-12-07,0,0.12000000000000002,0.12367175016176295
7c0d0a28a8fba102,2024-12-07,0,0.38356164383561636,0.3965189426254195
97caf8fca9d9603b,2024-12-07,1,0.7600000000000002,0.7776443901539958
a5c57b0f49e9f61c,2024-12-07,1,0.5427435387673957,0.5789792529604133
d38029cf47e54cf7,2024-12-07,0,0.3962430290578221,0.39543267233249624
df30514e0674d598,2024-12-07,1,0.6750312469954812,0.7088290579122799
e761c5009c09b295,2024-12-07,1,0.6923076923076924,0.7052575271051871
eb94412f15c62650,2024-12-07,1,0.8118668596237336,0.8044360738404533
f706508c52f337a6,2024-12-07,1,0.7600000000000002,0.8107536206848713
00c6a2ef07ca51da,2024-12-14,0,0.31460674157303364,0.3545553841885763
1a635a5e4551e7d5,2024-12-14,1,0.7659021045164341,0.7926944786228441
2b6a75175bbca4e9,2024-12-14,1,0.8465011286681715,0.8724614284091925
5238f6470d0557fb,2024-12-14,0,0.33635187580853815,0.3191466654559785
7521015554088962,2024-12-14,1,0.42794036443953615,0.4567563375867691
7b1bc4ff776f12c1,2024-12-14,0,0.740871613663133,0.808285507537841
9c24c03131d5b49a,2024-12-14,1,0.6690070210631895,0.6670478555218685
b0be38110c2d8b84,2024-12-14,1,0.7768331562167907,0.8149646106918981
b40e4deb48658851,2024-12-14,1,0.5260865852617197,0.5063882532773403
cf258c17234d649e,2024-12-14,0,0.30920711694593195,0.29396907529426225
e5f9d59d00fe3c73,2024-12-14,1,0.827123695976155,0.8564683940808422
ebeeed2595266bbc,2024-12-14,1,0.5829926410466066,0.6141316210598329
edf7ce89ad672e85,2024-12-14,0,0.6805555555555556,0.7215028248353595
