fight_id,date,fold,won,market_p,depth1_p,depth2_p,abs_logit_residual,bet_side,bet_won,outcome_side,implied_probability,bet_raw_implied_p,bet_decimal_odds,profit_units,logit_decile
bd064deb3494b41a,2022-11-19,2022,1,0.5,0.4019425169690148,0.3871813380391974,0.3973777890205385,blue,0,blue,0.5238095238095238,0.5238095238095238,1.909090909090909,-1.0,10
c317f85a8266313e,2022-11-19,2022,0,0.4891657638136511,0.4764091254906413,0.4613534526460055,0.05108988390503742,blue,1,blue,0.5348837209302325,0.5348837209302325,1.8695652173913044,0.8695652173913044,3
c33257dd0605c7de,2022-11-19,2022,1,0.6365876193409301,0.6347889062418426,0.6211445274688351,0.007766855184399124,blue,0,blue,0.37735849056603776,0.37735849056603776,2.65,-1.0,1
d0c01840c72429c6,2022-11-19,2022,1,0.8422090729783039,0.8336395958797449,0.7975453938372422,0.06311275289098717,blue,0,blue,0.16393442622950818,0.16393442622950818,6.1000000000000005,-1.0,3
0c9faf26efe2cdcc,2022-12-03,2022,1,0.4572564612326044,0.4229819713318175,0.3970689576985149,0.13915146811064205,blue,0,blue,0.5652173913043478,0.5652173913043478,1.7692307692307694,-1.0,7
1114cd1515cf3b8f,2022-12-03,2022,0,0.4117884537747274,0.3961185456245822,0.3920398471358144,0.06508748707079759,blue,1,blue,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,3
2cec230248d7eb97,2022-12-03,2022,1,0.7520661157024794,0.779067022727719,0.7634060660670474,0.15057556893192592,red,1,red,0.7777777777777778,0.7777777777777778,1.2857142857142856,0.2857142857142856,7
30abc50a2e71c576,2022-12-03,2022,1,0.6792452830188679,0.6953446755663032,0.6853588262448618,0.07492101053861311,red,1,red,0.7058823529411765,0.7058823529411765,1.4166666666666665,0.4166666666666665,4
5a8f7afc5ea69537,2022-12-03,2022,1,0.7697368421052633,0.7949516781089949,0.8078547070641795,0.14820978934271878,red,1,red,0.7959183673469388,0.7959183673469388,1.2564102564102564,0.2564102564102564,7
7bd6969c4ed979f9,2022-12-03,2022,1,0.3272186415468517,0.3425547941276598,0.3541106051996114,0.0688620290723635,red,1,red,0.3389830508474576,0.3389830508474576,2.95,1.9500000000000002,3
7fbf09533c59e43f,2022-12-03,2022,0,0.5217391304347826,0.4985251965396461,0.4860340223825377,0.09291060793921062,blue,1,blue,0.5,0.5,2.0,1.0,5
92c1d9a6d313cb0c,2022-12-03,2022,1,0.2355250245338567,0.2160727918599464,0.215323490255844,0.11132869648674615,blue,0,blue,0.7916666666666666,0.7916666666666666,1.2631578947368423,-1.0,5
972e17c1b98fca06,2022-12-03,2022,0,0.3788903924221921,0.3348670077781397,0.3494060382954402,0.19199294077716123,blue,1,blue,0.6428571428571429,0.6428571428571429,1.5555555555555554,0.5555555555555554,8
a419e6df765aa755,2022-12-03,2022,1,0.3932993445010925,0.3581860333049259,0.3282384404875672,0.1497814900520002,blue,0,blue,0.6296296296296297,0.6296296296296297,1.588235294117647,-1.0,7
a71764d5da04e3bc,2022-12-03,2022,0,0.6675191815856777,0.6685985125931119,0.6524127855864712,0.00486719922267187,red,0,red,0.6923076923076923,0.6923076923076923,1.4444444444444444,-1.0,1
be977e524ef56aa4,2022-12-03,2022,0,0.1935483870967742,0.1880580077393384,0.1721872920875422,0.035562076824454225,blue,1,blue,0.8333333333333334,0.8333333333333334,1.2,0.19999999999999996,2
ca0f0a35a1fcb453,2022-12-03,2022,1,0.3272186415468517,0.3232771317017782,0.3141119500798466,0.0179600634607483,blue,0,blue,0.696969696969697,0.696969696969697,1.434782608695652,-1.0,1
f17813d03fcd8e7a,2022-12-03,2022,0,0.2192066805845511,0.2216070882982228,0.2102101254268787,0.01396996393486516,red,0,red,0.22727272727272727,0.22727272727272727,4.4,-1.0,1
11f65de5348e4bc4,2022-12-10,2022,1,0.5882115462252725,0.5884660363877442,0.5815055461604262,0.00105076011919919,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,1
144cd3f62591a5fb,2022-12-10,2022,1,0.6979865771812079,0.7005998804420303,0.6497768566381311,0.012427659430827465,red,1,red,0.7222222222222222,0.7222222222222222,1.3846153846153846,0.3846153846153846,1
1779cc4ae925df01,2022-12-10,2022,1,0.5990922844175492,0.6565517771347786,0.6891638039255811,0.2462808075265412,red,1,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,0.6060606060606062,9
2d9d966e0e8df232,2022-12-10,2022,1,0.5217391304347826,0.5009919383820957,0.5110079774277307,0.08304361825585029,blue,0,blue,0.5,0.5,2.0,-1.0,4
4e9d76ed54f1f352,2022-12-10,2022,1,0.7320852162685604,0.7544289908930183,0.7482070206520074,0.11714704738709303,red,1,red,0.7590361445783133,0.7590361445783133,1.3174603174603174,0.31746031746031744,6
5bc31abb5842942a,2022-12-10,2022,1,0.7156573116691285,0.756396707276867,0.7800050513452853,0.21000365335099813,red,1,red,0.7402597402597403,0.7402597402597403,1.3508771929824561,0.3508771929824561,9
a1a5d06b0e7ada62,2022-12-10,2022,1,0.5990922844175492,0.5866735493557407,0.5896480846444695,0.05145357224183028,blue,0,blue,0.4166666666666667,0.4166666666666667,2.4,-1.0,3
a346180c8b109469,2022-12-10,2022,1,0.3932993445010925,0.3419805209102779,0.2778730777697096,0.22101625272060937,blue,0,blue,0.6296296296296297,0.6296296296296297,1.588235294117647,-1.0,9
ecab8b8b36727b8d,2022-12-10,2022,0,0.3634123806590699,0.3745929910051432,0.3637997545256557,0.04802126926597283,red,0,red,0.37735849056603776,0.37735849056603776,2.65,-1.0,3
fd7421f421e802bd,2022-12-10,2022,1,0.7116843702579665,0.7507388263039625,0.7705227783255122,0.19897788997977128,red,1,red,0.7368421052631579,0.7368421052631579,1.3571428571428572,0.3571428571428572,8
4ea48bf2407b405d,2022-12-17,2022,1,0.5108342361863488,0.5351211891255798,0.5548154513839593,0.09737276391325808,red,1,red,0.5348837209302325,0.5348837209302325,1.8695652173913044,0.8695652173913044,5
5f4e944ff1bdcd9c,2022-12-17,2022,0,0.7277768442278608,0.8201470025993571,0.8078404768411921,0.5339714465485473,red,0,red,0.7530864197530864,0.7530864197530864,1.3278688524590163,-1.0,10
8f00da6ea8186ce2,2022-12-17,2022,0,0.4117884537747274,0.3771733133865605,0.3479128320884406,0.1449865895202152,blue,1,blue,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,7
9c1a2ac64c98d2f6,2022-12-17,2022,1,0.3932993445010925,0.3847676016010078,0.3471923787846199,0.03589605757023412,blue,0,blue,0.6296296296296297,0.6296296296296297,1.588235294117647,-1.0,2
c960184a583f1861,2022-12-17,2022,0,0.6301020408163266,0.6312816284034672,0.6218007620029564,0.0050643574947148995,red,0,red,0.6551724137931034,0.6551724137931034,1.5263157894736843,-1.0,1
ccb7e2851319345d,2022-12-17,2022,1,0.7320852162685604,0.7435871296178701,0.7554531482737274,0.05946906314942213,red,1,red,0.7590361445783133,0.7590361445783133,1.3174603174603174,0.31746031746031744,3
ce7744d45a698aa6,2022-12-17,2022,1,0.6428571428571429,0.6846420084416046,0.6954647419496883,0.18740094667777585,red,1,red,0.6666666666666666,0.6666666666666666,1.5,0.5,8
d95eeba3de7ecac5,2022-12-17,2022,1,0.7807933194154488,0.76217838228797,0.7458988691310853,0.10563570871635908,blue,0,blue,0.22727272727272727,0.22727272727272727,4.4,-1.0,5
e0444752d18fda7f,2022-12-17,2022,0,0.3158617532616159,0.3610175702536378,0.361881480552669,0.20190505482894594,red,0,red,0.32786885245901637,0.32786885245901637,3.0500000000000003,-1.0,8
ed6203e849a2bf28,2022-12-17,2022,1,0.5,0.4578170274238864,0.4550441490728913,0.16913393139839178,blue,0,blue,0.5238095238095238,0.5238095238095238,1.909090909090909,-1.0,7
efc64d8aae5628c9,2022-12-17,2022,1,0.5990922844175492,0.6038988917115904,0.6429846219815064,0.02005289819998768,red,1,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,0.6060606060606062,1
f87a7812733f7e8f,2022-12-17,2022,0,0.3510791366906475,0.3783053517669374,0.4011044704097808,0.1175517396748692,red,0,red,0.36363636363636365,0.36363636363636365,2.75,-1.0,6
5305049e4215d263,2023-01-14,2023,0,0.4891657638136511,0.5607403647331335,0.5981404969200579,0.28751105709733144,red,0,red,0.5121951219512195,0.5121951219512195,1.9523809523809523,-1.0,10
5a2fa552e70958d4,2023-01-14,2023,1,0.7697368421052633,0.7792859798557791,0.8191328156406706,0.05468437964423245,red,1,red,0.7959183673469388,0.7959183673469388,1.2564102564102564,0.2564102564102564,3
622cc4ef46913020,2023-01-14,2023,0,0.5798319327731092,0.6299708440880343,0.6392510304398212,0.21000823762440507,red,0,red,0.6,0.6,1.6666666666666667,-1.0,9
76b6058cddda9238,2023-01-14,2023,1,0.8623188405797101,0.8602425019830862,0.8610995653356247,0.01737894906471782,blue,0,blue,0.14285714285714285,0.14285714285714285,7.0,-1.0,1
868c83e734dbbceb,2023-01-14,2023,1,0.447405997144217,0.4382644110086917,0.4245901746364371,0.03705174418833493,blue,0,blue,0.574468085106383,0.574468085106383,1.7407407407407405,-1.0,2
9f09e77e46f15766,2023-01-14,2023,1,0.8064516129032259,0.8021708697533372,0.8080724088283787,0.027198395473215342,blue,0,blue,0.2,0.2,5.0,-1.0,2
a4c7d59d340794c0,2023-01-14,2023,1,0.8795811518324608,0.9144764736653226,0.9242568493565008,0.38109047822510855,red,1,red,0.9130434782608695,0.9130434782608695,1.0952380952380953,0.09523809523809534,10
b6723b9c6ff4d594,2023-01-14,2023,1,0.7555791710945804,0.7830812061840766,0.7895229035867913,0.1551202198792312,red,1,red,0.782608695652174,0.782608695652174,1.2777777777777777,0.2777777777777777,7
c88a7dbe7717d2da,2023-01-14,2023,1,0.552594002855783,0.5424487952088173,0.5512239151803383,0.040952213679287114,blue,0,blue,0.46511627906976744,0.46511627906976744,2.15,-1.0,2
c9144a294c73b06f,2023-01-14,2023,1,0.7388632872503841,0.75062704829584,0.7434709668055434,0.061890514669415087,red,1,red,0.7647058823529411,0.7647058823529411,1.3076923076923077,0.3076923076923077,3
d4420be78065de03,2023-01-14,2023,0,0.562043795620438,0.5620944090889449,0.5403294147292294,0.00020562257857578703,red,0,red,0.5833333333333334,0.5833333333333334,1.7142857142857142,-1.0,1
1c51f405e5c46572,2023-01-21,2023,1,0.8027415580073554,0.7617760852174654,0.7574235106175401,0.24107644803150974,blue,0,blue,0.20408163265306123,0.20408163265306123,4.8999999999999995,-1.0,9
1d35e4c0941d1397,2023-01-21,2023,0,0.562043795620438,0.5405653663773536,0.5652516674226457,0.08684196922688231,blue,1,blue,0.45454545454545453,0.45454545454545453,2.2,1.2000000000000002,4
221982930283140,2023-01-21,2023,0,0.1972584419926446,0.2108425815924463,0.2129184096942224,0.08366403824910007,red,0,red,0.20408163265306123,0.20408163265306123,4.8999999999999995,-1.0,4
2d1ac675e6c1e6ea,2023-01-21,2023,0,0.3698979591836735,0.3728751796559633,0.4246117414143779,0.012752722526189086,red,0,red,0.38461538461538464,0.38461538461538464,2.5999999999999996,-1.0,1
354dc211166a3982,2023-01-21,2023,0,0.2415584415584415,0.3270859567944781,0.4079090641849416,0.42275971063098683,red,0,red,0.25,0.25,4.0,-1.0,10
5ad8aa57c8d69680,2023-01-21,2023,0,0.7277768442278608,0.712235262766716,0.756839831073998,0.07710729261771354,blue,1,blue,0.28169014084507044,0.28169014084507044,3.55,2.55,4
7ed9e8f3258446c7,2023-01-21,2023,1,0.6140350877192983,0.7152978714272985,0.7750299555641226,0.4569499804003959,red,1,red,0.6363636363636364,0.6363636363636364,1.5714285714285714,0.5714285714285714,10
8cdcdfb76d1670dd,2023-01-21,2023,1,0.7584415584415586,0.7633958816329377,0.7606877635035268,0.02723407856502713,red,1,red,0.7849462365591398,0.7849462365591398,1.273972602739726,0.273972602739726,2
911b73db91738da6,2023-01-21,2023,1,0.5,0.6085665798287776,0.6914315865535976,0.4412908852100372,red,1,red,0.5238095238095238,0.5238095238095238,1.909090909090909,0.909090909090909,10
a3ef3d05ddd80a94,2023-01-21,2023,0,0.3634123806590699,0.3184896272976306,0.2999900768866975,0.2001377220708499,blue,1,blue,0.6610169491525424,0.6610169491525424,1.5128205128205128,0.5128205128205128,8
dde7d29cc443e263,2023-01-21,2023,0,0.4288840262582056,0.4431271752879906,0.4515889399629267,0.05792566236162369,red,0,red,0.4444444444444444,0.4444444444444444,2.25,-1.0,3
f09c3d8a26806761,2023-01-21,2023,0,0.5427435387673957,0.5679414446950204,0.5508315141206394,0.10206471307333359,red,0,red,0.5652173913043478,0.5652173913043478,1.7692307692307694,-1.0,5
fcf385ae75191b57,2023-01-21,2023,1,0.814385150812065,0.8213773994628311,0.7954817855165053,0.04694789449964132,red,1,red,0.84375,0.84375,1.1851851851851851,0.18518518518518512,3
fffdc57255274be1,2023-01-21,2023,0,0.1245474293989862,0.1410064746207084,0.1773170885225936,0.14309879785834623,red,0,red,0.12903225806451613,0.12903225806451613,7.75,-1.0,7
765482eb58e8db48,2023-02-04,2023,1,0.6604688763136621,0.6916606977140104,0.7056071010711356,0.14251032314348477,red,1,red,0.6825396825396826,0.6825396825396826,1.4651162790697674,0.4651162790697674,7
7a1abc0230af730c,2023-02-04,2023,0,0.7076023391812865,0.7311966292983928,0.7197962134133322,0.11693472175614905,red,0,red,0.7333333333333333,0.7333333333333333,1.3636363636363638,-1.0,6
8741e6a3a5a22a7f,2023-02-04,2023,1,0.5711159737417942,0.5910289493888163,0.6038498012997594,0.08181487921571595,red,1,red,0.5918367346938775,0.5918367346938775,1.6896551724137931,0.6896551724137931,4
98094a500529d442,2023-02-04,2023,0,0.3395311236863378,0.3805686868078473,0.3928653362456735,0.17824924149465254,red,0,red,0.3508771929824561,0.3508771929824561,2.85,-1.0,8
983fab4080743ed0,2023-02-04,2023,1,0.6428571428571429,0.710751725656312,0.7515387441167687,0.31125111347541357,red,1,red,0.6666666666666666,0.6666666666666666,1.5,0.5,10
a26ca06cce403ce2,2023-02-04,2023,1,0.8928571428571429,0.9163519848038048,0.9241948699840972,0.2735193178801101,red,1,red,0.9259259259259259,0.9259259259259259,1.08,0.08000000000000007,10
a8067e65eb737a09,2023-02-04,2023,0,0.175,0.2022405336985634,0.2165634234924867,0.17824803096432817,red,0,red,0.18181818181818182,0.18181818181818182,5.5,-1.0,8
b1b20c686dfe3204,2023-02-04,2023,0,0.5882115462252725,0.6206496202037196,0.6239186883356359,0.1357295411517614,red,0,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,-1.0,6
c63d8062c89c4c33,2023-02-04,2023,0,0.7490483575355985,0.7426240536500386,0.7515583544324891,0.03389119309218036,blue,1,blue,0.2597402597402597,0.2597402597402597,3.8500000000000005,2.8500000000000005,2
caeeb398f73d213a,2023-02-04,2023,0,0.2722231557721391,0.2462161866061306,0.1959730083830262,0.13552333692177654,blue,1,blue,0.7530864197530864,0.7530864197530864,1.3278688524590163,0.3278688524590163,6
16dbe70eb7007f17,2023-02-11,2023,0,0.2479338842975206,0.2332569214179327,0.2156061699518747,0.0803491380389818,blue,1,blue,0.7777777777777778,0.7777777777777778,1.2857142857142856,0.2857142857142856,4
2208b9f471a201d9,2023-02-11,2023,1,0.6211096075778079,0.6734236180125626,0.6754001658190657,0.2294501088794259,red,1,red,0.6428571428571429,0.6428571428571429,1.5555555555555554,0.5555555555555554,9
256894b49303537b,2023-02-11,2023,1,0.7584415584415586,0.799426360142593,0.8291167486209399,0.23855865112819896,red,1,red,0.7849462365591398,0.7849462365591398,1.273972602739726,0.273972602739726,9
28af78600d6580f1,2023-02-11,2023,1,0.7900763358778627,0.8072529702680766,0.7859104413280268,0.10687287871484275,red,1,red,0.8181818181818182,0.8181818181818182,1.222222222222222,0.2222222222222221,5
4f672dd40867d8c6,2023-02-11,2023,1,0.7388632872503841,0.7407771562732925,0.7083210761652212,0.009942920980450687,red,1,red,0.7647058823529411,0.7647058823529411,1.3076923076923077,0.3076923076923077,1
51a12878b151d67b,2023-02-11,2023,1,0.7490483575355985,0.787849674210481,0.7929608106596854,0.218468912422346,red,1,red,0.7752808988764045,0.7752808988764045,1.289855072463768,0.28985507246376807,9
8b7bc2af1e15b668,2023-02-11,2023,1,0.5,0.5174983067486029,0.5263328689613868,0.07002182304859168,red,1,red,0.5238095238095238,0.5238095238095238,1.909090909090909,0.909090909090909,4
a37a6b6f9551a6e8,2023-02-11,2023,1,0.7023445463812437,0.6739645322919802,0.6469246602601688,0.13231615402903785,blue,0,blue,0.3076923076923077,0.3076923076923077,3.25,-1.0,6
ca2672e68fedf4b7,2023-02-11,2023,0,0.6604688763136621,0.6612123623437628,0.664010600791513,0.003317205524924205,red,0,red,0.6825396825396826,0.6825396825396826,1.4651162790697674,-1.0,1
da22d5a717ae9e35,2023-02-11,2023,1,0.5217391304347826,0.5452334258377912,0.5568272246122663,0.09441836677715497,red,1,red,0.5454545454545454,0.5454545454545454,1.8333333333333335,0.8333333333333335,5
3d46d635f9ae5e68,2023-02-18,2023,0,0.3452115812917595,0.353514571629412,0.3670801807651644,0.03652869722195551,red,0,red,0.35714285714285715,0.35714285714285715,2.8,-1.0,2
3e90b7fd1e9f86bd,2023-02-18,2023,0,0.2795965315873297,0.2554908862232803,0.2672697977259917,0.12307453239169153,blue,1,blue,0.7468354430379747,0.7468354430379747,1.3389830508474576,0.3389830508474576,6
3f837b469ba33c7c,2023-02-18,2023,0,0.2795965315873297,0.2559752397386262,0.2135480217483876,0.12052977168765056,blue,1,blue,0.7468354430379747,0.7468354430379747,1.3389830508474576,0.3389830508474576,6
40781a64c4cea877,2023-02-18,2023,1,0.7355163727959698,0.7474813993574516,0.7266089716915975,0.06243105712843833,red,1,red,0.7619047619047619,0.7619047619047619,1.3125,0.3125,3
435ba9b407b844ef,2023-02-18,2023,1,0.7520661157024794,0.7138527572474082,0.6957006182294193,0.19549191926158582,blue,0,blue,0.2564102564102564,0.2564102564102564,3.9000000000000004,-1.0,8
43ec12079ccc371c,2023-02-18,2023,1,0.3788903924221921,0.3636194945239414,0.3533184098752593,0.06542808043322812,blue,0,blue,0.6428571428571429,0.6428571428571429,1.5555555555555554,-1.0,3
682ff095649c9a5c,2023-02-18,2023,0,0.3452115812917595,0.3628751628132562,0.3530689137297932,0.0772479083234876,red,0,red,0.35714285714285715,0.35714285714285715,2.8,-1.0,4
c3a4187fc821bfff,2023-02-18,2023,0,0.1972584419926446,0.2131740348939371,0.2092750904807309,0.09761986977680981,red,0,red,0.20408163265306123,0.20408163265306123,4.8999999999999995,-1.0,5
d45d9c7d60f332da,2023-02-18,2023,1,0.6888888888888889,0.6707394813605669,0.6325904082035215,0.0833983549800561,blue,0,blue,0.3225806451612903,0.3225806451612903,3.1,-1.0,4
dc6f69f923744948,2023-02-18,2023,0,0.5427435387673957,0.557781628873329,0.521004138078664,0.060771241021713274,red,0,red,0.5652173913043478,0.5652173913043478,1.7692307692307694,-1.0,3
dcc3da324eb5f26c,2023-02-18,2023,0,0.5217391304347826,0.4687467098318034,0.4296705032580164,0.21218773223235887,blue,1,blue,0.5,0.5,2.0,1.0,9
00a94d5fc7ce55cf,2023-02-25,2023,1,0.6604688763136621,0.6539530047201833,0.6210265372107019,0.028923483275887785,blue,0,blue,0.3508771929824561,0.3508771929824561,2.85,-1.0,2
02615499125b4b5d,2023-02-25,2023,0,0.3788903924221921,0.3696444777200687,0.3850942295487977,0.039481701725342155,blue,1,blue,0.6428571428571429,0.6428571428571429,1.5555555555555554,0.5555555555555554,2
12d9b4a3931be5ec,2023-02-25,2023,1,0.8105134474327628,0.8340980478622403,0.8464514158823162,0.16160412148436154,red,1,red,0.8387096774193549,0.8387096774193549,1.1923076923076923,0.1923076923076923,7
2ba11e0bf32829d6,2023-02-25,2023,0,0.6489208633093525,0.6792809286016197,0.6626127255670125,0.13617009355419563,red,0,red,0.6721311475409836,0.6721311475409836,1.4878048780487805,-1.0,6
5737084215c45792,2023-02-25,2023,1,0.8515283842794761,0.8655821772017506,0.8507581737264731,0.11581025442063941,red,1,red,0.8823529411764706,0.8823529411764706,1.1333333333333333,0.1333333333333333,6
63670e1b8f164d4a,2023-02-25,2023,1,0.3932993445010925,0.3698690384700671,0.3534224231214187,0.09931417771603174,blue,0,blue,0.6296296296296297,0.6296296296296297,1.588235294117647,-1.0,5
