snapshot_run_id,snapshot_timestamp,source,bookmaker,provider_event_id,provider_subcategory_id,provider_subcategory_name,registry_family,request_url,raw_payload_path,diagnostic_rows,status,error
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,5735,Round and Method,round_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=5735&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%275735%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_5735.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,15122,Finish Only,finish_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15122&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2715122%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_15122.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,15123,Decision Only,decision_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15123&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2715123%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_15123.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,15124,Round 1 Only,round_1_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15124&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2715124%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_15124.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,15125,Submission Only,submission_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15125&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2715125%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_15125.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,15126,KO TKO DQ Only,ko_tko_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15126&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2715126%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_15126.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481681,19390,Fighter Significant Strikes Total,fighter_sig_strikes_total,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=19390&marketsQuery=%24filter%3DeventId+eq+%2734481681%27+AND+clientMetadata%2FsubCategoryId+eq+%2719390%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481681%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481681/snapshot_draftkings_20260815_233051_subcategory_19390.json,0,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,13025,Main Lines,main_lines,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13025&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2713025%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_13025.json,6,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,13179,Alternate Total Rounds,alternate_total_rounds,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13179&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2713179%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_13179.json,4,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,16272,Alternate Point Spread,alternate_point_spread,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=16272&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2716272%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_16272.json,10,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,17644,Fight to Go the Distance,goes_distance,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=17644&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2717644%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_17644.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,18911,Fighter Method Props,fighter_method_props,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=18911&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2718911%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_18911.json,6,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,6437,Exact Method of Victory,exact_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=6437&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%276437%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_6437.json,4,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,5735,Round and Method,round_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=5735&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%275735%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_5735.json,13,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,15122,Finish Only,finish_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15122&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2715122%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_15122.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,15123,Decision Only,decision_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15123&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2715123%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_15123.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,15124,Round 1 Only,round_1_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15124&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2715124%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_15124.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,15125,Submission Only,submission_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15125&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2715125%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_15125.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,15126,KO TKO DQ Only,ko_tko_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15126&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2715126%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_15126.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34481698,19390,Fighter Significant Strikes Total,fighter_sig_strikes_total,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=19390&marketsQuery=%24filter%3DeventId+eq+%2734481698%27+AND+clientMetadata%2FsubCategoryId+eq+%2719390%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734481698%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34481698/snapshot_draftkings_20260815_233051_subcategory_19390.json,4,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,13025,Main Lines,main_lines,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13025&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2713025%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_13025.json,6,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,13179,Alternate Total Rounds,alternate_total_rounds,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13179&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2713179%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_13179.json,4,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,16272,Alternate Point Spread,alternate_point_spread,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=16272&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2716272%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_16272.json,10,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,17644,Fight to Go the Distance,goes_distance,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=17644&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2717644%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_17644.json,2,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,18911,Fighter Method Props,fighter_method_props,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=18911&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2718911%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_18911.json,6,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,6437,Exact Method of Victory,exact_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=6437&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%276437%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_6437.json,4,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,5735,Round and Method,round_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=5735&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%275735%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_5735.json,13,success,
draftkings_20260815_233051,2026-08-15T23:30:51.073845+00:00,draftkings_public,DraftKings,34488314,15122,Finish Only,finish_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15122&marketsQuery=%24filter%3DeventId+eq+%2734488314%27+AND+clientMetadata%2FsubCategoryId+eq+%2715122%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734488314%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-08-15/event_34488314/snapshot_draftkings_20260815_233051_subcategory_15122.json,2,success,
