fold,fight_id,won,market_margin,correction
2023,0548a24a9bf8d7a0,0,-0.7786693539981077,0.014452394521636713
2023,4dc5a41f357a7d85,0,0.06160666753913313,0.11872717032765001
2023,f557405652165aa3,1,0.3779134505088062,-0.061211203842851614
2023,420f7e6530dbc727,0,-0.3186268763012024,-0.1341590626769928
2023,5b71958ee063a6e8,0,-0.43363598507486056,0.09050456207833957
2023,69f67a4a690eb15d,1,0.8480697631657852,0.3096084833323227
2023,dbf8a4b0870a47d1,1,1.5732348637701397,-0.04646856356872364
2023,3352c65f3f6d9b2a,1,1.5111377598665363,0.05488392096537287
2023,3624f4ae9c1d703e,1,0.9506921585914878,0.27787949477460105
2023,57785c9be5b4526d,1,0.6257659129673354,-0.0807694725567214
2023,6adfe44b110c1510,0,-0.3325274583301967,0.12336561050037798
2023,81b7a6aa147bd912,1,0.2553466918088444,-0.05080919583811838
2023,8362b372adb2f302,0,-0.2991483408833274,0.16106039768703073
2023,b4cc389bb4af3707,0,-0.690065514022537,-0.10705976588087485
2023,b52dccbe69864d2a,0,-0.035641691325925574,-0.14425326264021518
2023,cae7de0873e03947,0,-0.800547867174111,-0.21478542769435827
2023,dae80502466c8726,0,-1.2144131631205022,-0.08209383780265456
2023,e4620f3fa451a3a4,1,0.3779134505088062,0.054496581048276926
2023,eb30c9c975e15436,1,0.5803516864146006,0.23695751434910184
2023,319b96f615a0a154,0,-0.5326545942074026,0.2391662407165731
2023,3c4305abc2e302d0,1,0.2494608596315836,0.08735062327475795
2023,743a04674ab72ee0,0,0.6142991142094765,0.018422250288661957
2023,8104fe27bdc46914,1,-0.7503055943998941,-0.16863548617032686
2023,89b96bc5f3e824c5,1,-0.32208349916911316,-0.009277198577163692
2023,8b341eb556c97c23,1,1.0400688330554997,0.18430462676047932
2023,90e46589a18064bc,1,1.4271163556401454,0.13471726443126575
2023,9541cf21e031354c,1,0.6401546504194351,0.14916301706484836
2023,a0bc695b35f155f1,1,0.35657689991688807,0.16750653561854284
2023,a8a4c9f98ff73839,1,0.2494608596315836,0.06130509224028835
2023,b4e2037f180c1e0e,0,-0.32208349916911316,-0.12765297677540588
2023,c4caa8a4f32a0eed,0,-0.46430560813109767,-0.20550456776459325
2023,c81d1facf185467d,0,-0.28640574809217634,-0.05408045057153521
2023,d54ebd2a3435a357,0,0.2494608596315836,-0.054878486727759745
2023,d918da575ee1bc35,1,0.0,0.29883289337158203
2023,4327fe98e1b6f222,1,1.128593120880046,0.1995986363221025
2023,5116f9398bfca446,1,0.7334984760835126,-0.025036833818192772
2023,7a8f218c07347c88,1,0.9230212776029818,-0.023844918426346062
2023,800a35b3a7e52308,0,-0.08701137698962969,0.20262332506254
2023,c27e33ee8ef53866,0,0.2864057480921762,0.14795681241845915
2023,cbf1e76186a0c8b3,0,-0.21115710643384203,0.08628743198964342
2023,e5ac7343b6d45188,1,0.45425527227759666,-0.20550936890483207
2023,eff6ec2b2f1fb27b,1,-0.665384383582589,-0.1546556039814979
2023,2c0496a5f39ab8a4,1,0.17139248626176457,-0.061324038373867074
2023,2c54be25b09fce50,1,-0.4211440182204822,-0.08728163476032225
2023,531ce3d8011fa1f6,0,0.7036973914550977,0.012639514501170623
2023,554163b1c8c05522,1,1.1526795099383862,0.30565755861935306
2023,79bfba62da6242a6,1,0.4211440182204819,0.186021795225563
2023,bda7992779a005fa,0,0.06948444579350903,0.08508100773584888
2023,e5cb9dfc1189d77d,1,0.6520630971900706,0.35279658870775654
2023,ec2358459ffbe7de,0,-1.1373268008488,-0.18722478148762578
2023,1b1fd32485861655,1,-0.9547989405441406,-0.13976597415922853
2023,2c160a1d1fdbf0b0,0,-1.0868214372568055,-0.029178857428558302
2023,560a971c6ab8b854,1,-0.29025939346608154,0.027594479334916988
2023,91a5480f48bfaa71,1,0.7310299485401845,-0.09899767334029441
2023,9479ba3cdcb1e513,0,0.17139248626176457,-0.05549062864724735
2023,9576d9cba5cf5c4e,1,0.8931683144533004,0.13719417238599407
2023,9a9479663bedf8b4,1,1.0126698588673853,0.23978358752085938
2023,c2f730cb33df5221,0,-0.5619524613473554,-0.08348233546279471
2023,c57a4810c932b296,1,0.4211440182204819,0.15183769698184962
2023,ca2aa660bea0cb60,1,0.756326082181477,0.323502060938335
2023,d5929b7fbc801ce4,0,-0.5619524613473554,0.02899872218109567
2023,e346f2b7af63e804,1,-0.17139248626176423,-0.03691002650316649
2023,e3573545220ca4ea,0,-0.29025939346608154,-0.11704596637431153
2023,1a95cc401f68f4c8,0,-0.5959499755412799,0.10715466528241457
2023,621e6f0929a3dbfc,1,0.40396021692874423,0.24252523095486173
2023,62d53ad8f8769666,1,-0.4211440182204822,-0.07959299321216551
2023,78d2c01dc963f204,0,-1.3862943611198908,0.2791047058159357
2023,845e38dfbfea6e53,1,0.9731781062762063,0.15909175303775858
2023,e9754f597ec50f6f,1,0.5362530147869362,0.13170065523793562
2023,ee796ecb4ee8680b,0,0.8038287100120176,0.22173393399280417
2023,f995ed679ef8bdf4,1,1.1373268008488,0.19353274104420537
2023,fd4d30036a3f3efb,0,-0.5959499755412799,0.09026595740620913
2023,23865dfc8361ac62,0,-1.4380796604374153,0.23404080202371902
2023,293c5f4c9aca5c54,0,-0.17139248626176423,0.01236359851304597
2023,48231fbd1af53674,0,-0.3779134505088058,-0.11035188505103916
2023,5531317352862978,1,0.40396021692874423,0.24744148166058072
2023,96704d7ba3a452d9,1,1.6582280766035322,0.15394219050157032
2023,977250a28d3b8a3f,1,-0.29025939346608154,-0.07886454223338135
2023,b65b37c0e00074d9,1,0.2902593934660813,-0.24477327482160538
2023,bfc9989751bd0d04,1,0.5959499755412798,0.08972266525919625
2023,c53b0f678fe2f16a,1,-0.17139248626176423,-0.07910849077757293
2023,da6b863cf684e0ae,1,-1.102950690266708,-0.3020461816815343
2023,dd617f6ab4916ec4,1,0.8038287100120176,-0.0032550629897702965
2023,de89bea7b0dcd2d3,1,1.8809180103096015,-0.11937867029037541
2023,f7bc845ce74f5fe7,1,0.3779134505088062,0.15525450775077632
2023,0d41a3fa5efef91b,1,1.1373268008488,0.13302735087696904
2023,1b9a127f9dadaad9,1,0.4906229164484716,-0.09143770598208673
2023,1be27d95bba03f17,1,0.23628136090960725,0.13055959768566863
2023,1c29c53ff032c5c1,1,0.561952461347356,0.11249698246978268
2023,2a48d0a98c21e736,0,-1.1526795099383853,-0.12384086149868745
2023,4eaf54ad3c82b6fa,1,0.561952461347356,0.14631761158965573
2023,5098d052525da54f,1,0.4441029008135785,0.0017919961705218368
2023,ac73c6888ee9322c,1,1.1526795099383862,0.2042310764187305
2023,dfa8fd0b82b37fa1,1,0.561952461347356,-0.02184205208755985
2023,e3a5a7ede88a2555,1,-0.20649509332803068,0.1095876788320857
2023,ea006bae605e2a6b,1,0.5362530147869362,0.023410578982137276
2023,09a7f0979a58e6ea,0,0.6802339741567668,0.050290506186098205
2023,0aae15358d8606b9,1,0.9344169128430823,0.19492159004082887
2023,222bb2c67a87d312,1,1.2768101282782025,-0.07712312418884704
2023,3e1c27f17433f9e4,1,-0.10444117427409072,-0.04700862526356797
2023,7f16e7725245bb2d,0,1.4621864550671133,0.16195583409456882
2023,a3d75cc363a6544b,1,0.9182165870673692,0.03695511722492817
2023,bfff5a3777841344,1,1.32818673031261,0.002762218547558426
2023,e4ed294e16e16d81,0,-0.7310299485401845,0.1999675243572927
2023,f9d2137f380e66bf,1,0.561952461347356,-0.09228145037628666
2023,2e1435c160bfe8b2,1,0.9126945296938028,0.17036001284770108
2023,697efaf0d162e877,0,0.043343729216472,0.3125563497954451
2023,79f03eca3fe5cdb3,1,1.1853149760426938,0.10315791481118808
2023,7a0813ec0fadc84e,1,1.0126698588673853,-0.20713197940037475
2023,a5d76e93a5052e3f,0,0.8038287100120176,0.1524626079277407
2023,bcec26b425194e40,1,0.13005312824819815,0.24508548235322702
2023,c0ca4c201d086ea8,1,1.6582280766035322,0.010173164698958015
2023,1496969c1497dc85,0,1.4599061784631369,0.06145517255004673
2023,23a604f460289271,0,0.2553466918088444,-0.13869937380328257
2023,49ede01b061cfae3,1,0.0870113769896297,0.11048004530594067
2023,6e1bf1b163b3aeab,0,-0.20649509332803068,0.21767003755745468
2023,adb411b0f418ce33,1,0.9982331033604877,0.010223722849534322
2023,b3c7a5a97978d156,1,-0.3614006025099484,0.20053604071376002
2023,bf647be41de365e4,1,0.5362530147869362,0.9145307147662864
2023,d8335b728604b222,1,1.0358113874290795,0.09455899106518317
2023,da1b37edb8ccd3e6,1,0.6795942141552417,0.20206261138720827
2023,e966de63c8e6b1d5,1,1.1093290690647717,0.17296186645158573
2023,eb76a5b76a68e4c4,0,-0.44410290081357806,-0.033075046946050235
2023,0d6d212fcdf47f2e,1,0.13005312824819815,0.2728356764259504
2023,751cf3d52fce1d1f,0,0.2902593934660813,0.06033915041628868
2023,824859c7580eb35b,0,0.5362530147869362,0.2648018801372276
2023,0ea435ddf02deb60,1,0.9118363815247752,0.20479202690723164
2023,18e5af00a8478a0e,1,1.32818673031261,0.25032486541340315
2023,3c6fb6bf9b7afd40,0,-0.5959499755412799,0.17827576189343752
2023,43de9ff6064361e1,0,-0.7310299485401845,-0.029075065307166525
2023,7024385b5107bd4b,1,1.6582280766035322,0.2735720504258867
2023,75c5f923f966b53b,1,-0.8038287100120177,-0.0956124129967103
2023,b84c447bb74febe2,0,1.1029506902667081,-0.08578848647795079
2023,e9256316716499b8,0,-1.3281867303126098,-0.06887437923023687
2023,ed3334d108b257a6,1,0.954798940544141,-0.0558728016662724
2023,f23e9729b2b73c27,0,-1.1526795099383853,0.04924137097659331
2023,119bc264e2bb9877,1,0.5959499755412798,0.10702225775416085
2023,3a81276a9641c6a1,0,1.3862943611198901,-0.0247023067528247
2023,7d474fbf31894108,1,0.9344169128430823,0.24503705615868776
2023,ac37849f627a79c4,1,1.36009955242164,0.40505588218681954
2023,ff8f92cf8fb1b76c,1,0.5962973545700279,0.1696995188087258
2023,128ab9aa4802c73f,1,-0.17139248626176423,0.052131839858928386
2023,480c4dbd2e792d86,1,1.768617940666361,-0.010218096496744211
2023,4c025d1fff9e9fce,1,0.783531242028214,0.2752540773000941
2023,5704e73f91b9e7f7,1,0.6505875661411499,0.13448207830999148
2023,57333b7bff20ece0,1,0.043343729216472,0.08025097952423921
2023,6fd67582d8adb1c7,1,-0.7786693539981077,-0.1161732110615542
2023,9fe98de1eac21f2e,0,-0.678844195369614,-0.010941642757522185
2023,a0362d60d2e1db0d,0,-0.6505875661411494,0.0776847674885005
2023,b1f2ec122beda7a5,0,-0.08126296407876588,0.044399041005950934
2023,db49619221b282af,0,-0.17139248626176423,0.055102244781890575
2023,16109688429c09de,1,1.5746949639902277,0.27945223182581236
2023,2ae243f518948794,1,1.8405496333974871,0.009812905893894719
2023,36f10b949b935b8c,1,1.1427229871155828,0.17191038233021794
2023,5be63144ac46f97e,1,0.5023149340980825,0.06260298792187602
2023,62b64802ea49e2fd,0,0.20294084399669038,0.17963320762188567
2023,6997693d552600dd,0,-0.5362530147869359,-0.1498837077777614
2023,73ebbfb998edc1f1,1,1.0358113874290795,0.07492224084393073
2023,7990b6716a53b2cd,1,1.3331526373705576,0.16773582946446441
2023,9abf0b60a44a82d1,0,-0.2776317365982792,-0.13401048699829365
2023,b210b99d9c1c9196,0,0.27890238479973495,-0.22945208789111793
2023,bd4d2522cb0d1a23,0,-0.7786693539981077,0.03145044711868261
2023,c1aef0f60a5b62e3,0,-0.5619524613473554,-0.24196745003722708
2023,f0fe73e650b746f2,1,-1.3862943611198908,-0.07533812903819026
2023,02713b2d25f74d43,0,1.1029506902667081,-0.05277526187620518
2023,20bfa549cb2cabe7,0,-1.0126698588673848,0.18203317874119462
2023,246d06693b5ca1e8,0,0.12260232209233247,0.05132705629797972
2023,39c4ae4624052f9f,1,0.043343729216472,0.05798268423615328
2023,9feb9500b0fedfcd,0,-0.8260204619399187,-0.08476479587639596
2023,1afc4f372a125c74,0,0.561952461347356,-0.05479155932404056
2023,35addc4646509286,1,1.3829330134171862,0.21652186634355597
2023,5a6e894e4b6cc703,1,0.33507069469592426,0.08093438028195049
2023,5ac1725f775c6f00,1,-1.6753491173836437,-0.16948962105782361
2023,84f6de7c99779e5f,1,1.4599061784631369,0.1825986328237894
2023,91093a019d32af2e,0,-0.5619524613473554,0.0953915909383436
2023,acc57a9c114b694a,1,0.561952461347356,-0.05231254254318729
2023,acde7c89bd724af8,0,0.3779134505088062,0.2792433149521618
2023,f9ec8bedc15ece93,1,1.0868214372568055,0.07208812199307246
2023,fbedeb4e4b019b94,1,0.3779134505088062,0.24528160163810542
2024,03de7404decde12f,1,0.7786693539981074,-0.20161443618576003
2024,0494ebcee93e717b,0,-1.880918010309601,0.02675686700668356
2024,477c3b9de012e4b3,1,1.0719440415859478,0.3311781450748188
2024,5344e76e26503716,1,-1.102950690266708,-0.06497633648194934
2024,5f622d812b8f407f,0,0.12260232209233247,-0.09340499057439768
2024,640f2ae3995b3b4f,1,0.36140060250994793,0.07665914470913776
2024,6f13fe34cb3ca906,0,-1.4599061784631366,0.069230395305788
2024,a8239866e1222eae,0,0.4336359850748609,0.09859671670355097
2024,d0d99889c6abd8e1,0,-0.23628136090960766,0.10837448708739544
2024,f2b407019b2a5c15,1,1.4133445386529173,0.14785178855655534
2024,fd29123ff92789e4,1,0.8737922910266476,0.13732278313106727
2024,14e53999507c76a7,0,-0.01731944920018042,0.03409266935184325
2024,1a7cd191f0cf160c,0,-0.6520630971900705,-0.06640842990953888
2024,331ddc1141e934d1,0,0.6520630971900706,-0.098148252200294
2024,43d90683078fcee5,0,0.561952461347356,0.18043119753859982
2024,670e4754d8d3d172,0,0.7310299485401845,-0.16316183502242332
2024,7736eb6bd5c1ff4a,1,1.2473059290323103,0.23181623283292407
2024,97817609ed46baa0,1,-1.1526795099383853,0.025185174763824758
2024,a10e2d5416972b9c,0,0.2553466918088444,0.047870659627770595
2024,ba5005d1116fa45f,1,0.4441029008135785,-0.11795030791616334
2024,dff2685afd98ed9e,1,0.9344169128430823,0.15597031230797975
2024,faf15b752fb8924c,1,-0.4211440182204822,0.09231168990093264
2024,330d86bfaa4155fe,0,0.6520630971900706,0.04863724546511128
2024,733e675fd7c0052a,1,0.5959499755412798,0.3227134069889326
2024,767ceb4a0cb43ade,0,-0.474457979595116,-0.04861581286246458
2024,7b1882dc76786d77,0,-1.050503710348079,-0.019423028390934682
2024,af6d56860ba4d259,1,0.8272349252412728,0.3084415779401847
2024,17050a7b673dc49d,0,0.7036973914550977,0.2066674151969714
2024,246fef4b19c3a7ed,0,-0.8038287100120177,0.020144158296166892
2024,25259e230be9cdc9,1,0.5000307258401198,0.07731506263873156
2024,406f2aacd1d1faf9,1,-0.7786693539981077,-0.01191771360595728
2024,5304956aada097e8,1,0.33507069469592426,-0.038831765662644846
2024,9d8473ae274ed625,1,-0.04334372921647221,-0.10883709148703426
2024,e7938bac3ec8b442,0,-0.7036973914550977,0.1692469200538831
2024,01432891260084a4,1,0.5959499755412798,0.06152573437388131
2024,1456a3f96ac7e35b,1,0.7036973914550977,-0.04930038065187503
2024,2aeb3ec2d8c05dc8,1,0.3779134505088062,0.007361943215635325
2024,8fb0092430448368,0,-0.8038287100120177,-0.11644328267139292
2024,9785420602b452f7,1,0.9344169128430823,0.3283588659273645
2024,9ddaa62cc806958d,1,1.1526795099383862,0.1744134952419727
2024,aeb3e4d9710207a4,1,0.0,0.017587600275874138
2024,bec3154a11df3299,0,0.2553466918088444,0.0010331807516567038
2024,e92fb5c609e20b49,1,2.1846004241078236,0.005678106013025985
2024,ef13ed466e0b42d8,0,-0.5619524613473554,-0.29887850131057303
2024,f87a3fa07f0009c9,1,0.6520630971900706,0.2886037571914907
2024,063e7ce759c52f81,0,-0.3779134505088058,0.2832765780980316
2024,1c03c1bb62f3aed6,1,1.3862943611198901,0.07909512900767335
2024,3b05a4ced6dd74f5,0,0.40396021692874423,0.16865713508007535
2024,50dae6b76c9c6490,0,-1.462186455067114,0.20097899370999728
2024,673a156925dfb31d,1,0.4211440182204819,-0.18342320089298253
2024,6e4acb2aaa2cee56,1,1.7540191412452084,0.003485441159881919
2024,74f5cbecac011abb,0,0.954798940544141,0.07200514900206256
2024,93ddc6b233d1956a,0,-0.893168314453301,-0.05511267567044775
2024,a376f6d5806d0c90,0,-0.6520630971900705,-0.021051858235191956
2024,d1d3b6ab8a56e973,1,-0.20649509332803068,-0.19988779522749606
2024,ecbece0cbd60029e,1,1.0505037103480785,0.1355475391560108
2024,024beecfd3f0ed7a,0,-1.3600995524216395,-0.19180059597008414
2024,32bd7ed48f5aea7e,1,1.438079660437415,-0.036430066130469285
2024,3ea7d69a1238f26a,1,1.2168309592693045,0.36221910481760955
2024,4e566db7d26df001,1,1.3217558399823195,0.0048400624606126375
2024,5a82757b553c40fc,0,-1.2168309592693047,-0.17706740861247017
2024,838fd9d2b14e0790,1,-0.474457979595116,-0.3344886895065991
2024,a7d397cd0f2ac93a,1,-1.7540191412452077,-0.07234668726889137
2024,ba8f219260e212f8,0,0.2064950933280307,0.23659722306105316
2024,cde2f88251b73305,1,0.3088207052907029,0.10317130816373438
2024,dcf5014e56649c2f,1,2.125765613354075,0.10499281521953341
2024,df3cc5ec78d05a71,1,1.3054067019807902,0.29550098139170733
2024,0133019a4f1055ee,1,-0.20649509332803068,-0.09361551501127902
2024,270edfb687c0d20c,0,0.2553466918088444,0.17564543465599936
2024,33658a3ca932d15d,0,-0.5000307258401193,-0.06286343967578034
2024,68f7f992603192c6,0,-0.4211440182204822,0.16759578351932558
2024,6e73ebbd089aff5e,1,-0.6520630971900705,-0.010182951260399475
2024,7bc7af11050e861b,0,0.2064950933280307,0.27126155592772183
2024,894c44c3d04aaf6f,1,0.9126945296938028,0.10360412200144864
2024,8baff440b82afd2b,1,1.36009955242164,0.25974929496758126
2024,9861b6d04e6ed43c,1,0.33507069469592426,0.09629920600750591
2024,cbdf29f36b343f6f,1,1.1373268008488,0.09415093657795781
2024,ebb758b49e82d0ed,0,-0.7310299485401845,-0.33722869461014504
2024,f0a9dfbb6f6ac852,1,0.33507069469592426,0.18756410955288555
2024,35f9beb94b4ef9e2,1,-1.56537792264007,0.08183714924834629
2024,8bc0c220f7dcefa7,0,0.06948444579350903,-0.038126330418467066
2024,acc7392d48cc09a0,1,-0.5959499755412799,-0.08980676741297422
2024,0e6782b758451063,1,-0.3779134505088058,-0.0014757759278091753
2024,127be512f86618b2,1,0.3779134505088062,0.3741941697304516
2024,48ff3f1bcefbf965,1,0.2553466918088444,0.24978711585030478
2024,72f123ddb4cc9d1c,0,-0.17139248626176423,-0.19303266627844268
2024,8c8337ce8437fe2e,0,0.4441029008135785,0.26872585456514464
2024,a1294453a28beda3,1,0.4744579795951159,-0.08747074047272513
2024,cd6452a463ec8a28,1,0.5959499755412798,0.10842940420801828
2024,d564e3a6c77d0c85,1,0.5362530147869362,0.18100901486089094
2024,de7cb625bdec0f91,0,-0.13005312824819792,-0.14031818961526643
2024,faf19712bd7ea41e,0,-0.6520630971900705,0.12493672532956634
2024,636b01ee49925e49,1,-0.4211440182204822,-0.09331732029956785
2024,697e38075fd41819,1,0.17139248626176457,0.042658000422080955
2024,77992b8727382373,1,-0.44410290081357806,0.17976476509427874
2024,91aa08e910fb4412,0,0.9344169128430823,0.05113974923958986
2024,976abc27a4e5e26a,1,1.0505037103480785,0.2862627710514576
2024,99dc6d45cbdfa322,1,-0.6520630971900705,0.10200181169431244
2024,de12349f334c964e,0,0.2902593934660813,-0.16515919805821389
2024,e30250daa73005a8,1,0.8038287100120176,0.010837263174475309
2024,e6d4fdad2b3422d1,0,0.6520630971900706,0.2507408006675954
2024,eb9f9f61507497a5,1,0.17139248626176457,-0.026930556463638344
2024,f59cefe16905d62c,1,0.06948444579350903,0.023486134069085576
2024,0b9cd718d7e329e8,0,-1.102950690266708,0.12192004728041028
2024,1685eecc7ef37fb5,0,1.1029506902667081,0.04077017498292568
2024,188e6416157e5a1f,1,0.043343729216472,0.24923785881338945
2024,1f7566c90343a680,0,-0.33507069469592426,0.030542517911408884
2024,32375b4435fea5e6,0,0.2553466918088444,0.10713886598572653
2024,3ce96bb0c69b39be,1,0.6795942141552417,0.27062064866824465
2024,3cf5e0ebb5f8322c,0,0.40396021692874423,0.2756077757584811
2024,47f8812a335b6ce9,0,-0.33507069469592426,-0.004397158611799734
2024,5c3b8819dbe98114,0,-0.33507069469592426,0.07275256038806294
2024,6ff21ea2c75c48ed,1,0.9731781062762063,0.08876518634159158
2024,9c22ddb8d8fc1838,0,0.5000307258401198,0.020843476411314565
2024,ff5a8078ea85bbc7,0,0.7786693539981074,0.3403662476177983
2024,01f7c28804746979,0,-0.6871544170013403,-0.08238911155548345
2024,0c2e3988793b418c,1,2.2419604711776095,0.15125613877722444
2024,538ca98010ed00ec,0,-0.25534669180884456,0.04692771156802272
2024,66eddbe35056c06d,1,1.3054067019807902,0.08392380434397784
2024,b1ac165326d8f29e,0,-1.30540670198079,0.08349109929676901
2024,cf5e8f98159c3971,0,0.5000307258401198,-0.10831010306218092
2024,d95f21817a56eb05,0,-0.5000307258401193,-0.18329086935183625
2024,e4931f3ab3bf4141,1,0.17139248626176457,-0.03428097145501713
2024,eda1e8c285a0a788,1,-0.13005312824819792,-0.0703504279794861
2024,0976778a6e6cf8a8,0,-0.7036973914550977,0.1268581828521924
2024,0a85b3ad328205ff,0,1.3054067019807902,0.2443240757596883
2024,417049c7a3d65ccc,1,-0.20649509332803068,-0.2010582516369504
2024,4915c8a588513c22,0,-1.0868214372568055,-0.07466721497250361
2024,55231cc4112334b4,0,-1.1373268008488,0.090826237227279
2024,681cd3cc6299d652,1,-0.44410290081357806,-0.11328850429201276
2024,6ea77cb62aa2f276,0,-0.8260204619399187,0.24236248197470878
2024,7ca5604d99220e88,0,0.3779134505088062,0.13862016269614985
2024,2db0998b24c11ea0,0,-1.4133445386529166,-0.0902101631521981
2024,2faf5b8d708f8e94,0,-0.526698972922281,0.026678349715188676
2024,3e74caa9fff4a5eb,1,1.36009955242164,0.05532348320000313
2024,3f419fce8ba8aa0e,1,0.4744579795951159,-0.007988483106544708
2024,8a121f9c48f3773c,0,-0.7786693539981077,-0.25770414205749537
2024,a8718a3419a11e15,1,-1.2168309592693047,-0.13739753728220894
2024,b3d88eaea611a4a8,1,-0.40396021692874395,0.028601873804354305
2024,c456b1950208e0b2,0,-0.6520630971900705,0.12998219890515839
2024,c84a29f426f1aab7,0,-1.0868214372568055,-0.13378155193997188
2024,13d8d5cd83e5b57e,1,0.31862687630120273,0.2534552856021786
2024,420a5e3b4010ebef,1,-0.040491361354736646,0.22508433852091247
2024,4b45f190122a1ce1,1,0.06948444579350903,0.16154813434374377
2024,8aa07b6cc40f0cb2,0,-0.8737922910266477,0.043708443980749245
2024,8d9bcbb48888a5a3,0,-0.2776317365982792,-0.06256576696846272
2024,ccf3b6eda4c2a564,0,-0.06948444579350957,-0.015958395259499464
2024,e98eb6de29c62c9c,1,-0.7036973914550977,0.06410444587938358
2024,ec5d705232983b87,0,-0.3614006025099484,0.053374676158401135
2024,17aa636aa98678d3,0,-0.3614006025099484,-0.14052266056301915
2024,20220ace492af368,1,0.10444117427409029,0.1403505718654361
2024,85ddb65429a9d517,1,0.10444117427409029,-0.003464930658939838
2024,052f53e006b28132,0,-0.17139248626176423,-0.08475954754408294
2024,2d12ae4683bbf433,1,-0.7282385003712153,0.1041741144802546
2024,393f9bc7b51791a6,0,0.5362530147869362,0.03541352392842634
2024,3b12094dd48c2dc5,0,0.23628136090960725,-0.24473344855036958
2024,b34abcfe4c2e8a57,1,0.8737922910266476,0.2584818598217411
2024,dcc0c53100fa1dd2,1,0.8931683144533004,0.0029124178922806943
2024,06713afc60301c0c,1,0.5926250293001604,0.09361576297431473
2024,19ef5890b20f903a,0,-0.3779134505088058,0.17298085024902493
2024,3b1438e9ec64990e,1,1.1853149760426938,-0.032831870383208894
2024,6bdb93f9b4581bf6,0,-0.43363598507486056,-0.1183524974004202
2024,6f31285305881fe3,0,-1.5746949639902275,0.18929407268621135
2024,78a7bf038e56881d,0,0.561952461347356,0.4832797154333447
2024,7f14be4e45bca6bd,0,-0.7563827699171007,-0.09243422093525522
2024,94f5b35b2b6c72b1,1,0.6788441953696139,0.2724913539849393
2024,ab7bc93bdf4132c4,0,0.23628136090960725,0.1313795191791989
2024,e47523ac32bfa24c,0,1.0358113874290795,0.2578117023612647
2024,fea3a0643218e16b,1,-0.893168314453301,0.09967683171862085
2024,0ac2da3dbaf2fce2,1,1.1427229871155828,-0.1076429118516058
2024,774fb0c0c1c2bc6a,1,0.7786693539981074,-0.0057333078746028
2024,8bd5f20f49434c65,0,0.2064950933280307,-0.013356911164792179
2024,8db5cf5df713a7e9,0,-0.5023149340980819,-0.04382478300396886
2024,8ddd53a7ed3754d5,1,0.6185583235688731,0.3271731970838979
2024,9d5f562e0572058c,0,0.17139248626176457,0.1546358309512939
2024,cd3bb8a2824fbf22,0,0.6788441953696139,0.13950427198039217
2024,de1acb6803ab3f14,1,1.1853149760426938,0.2514679800806583
2024,eba46dbf9cdd83c0,1,0.12260232209233247,0.15040501118632355
2024,fbbf5391ea25521b,1,1.6753491173836428,0.07165062321694315
2024,08489fdfb56ee19c,0,-0.678844195369614,0.015864711765182893
2024,2b7883b304b3df1c,0,0.2064950933280307,-0.17870588242736637
2024,5f8a92f10e5451ce,1,2.195721947451685,0.16485921213998989
2024,a571c622ab89b3d9,0,-0.08126296407876588,-0.27723161571325683
2024,bca5d01f8775f852,1,0.23628136090960725,0.11350545711788909
2024,bf878c083a6b30ad,0,-0.23628136090960766,-0.020471457913253055
2024,daa6b47be304ec86,1,0.9982331033604877,0.26979622880046206
2024,fbf77262d8da342b,1,0.5266989729222803,-0.15076005075545595
2024,fc8ad0c7fc70dde7,0,-0.9344169128430824,0.17675431852469248
2024,1394ce1832ddefe0,1,0.783531242028214,-0.005182557717300917
2024,54de03e04f571735,0,0.0,0.1343468427658081
2024,582afc25875911d1,1,0.320968050085248,-0.07990475329035662
2024,5eebde8fb4d67259,1,0.043343729216472,-0.00454774393500456
2024,80108a70c4afa6c2,0,0.8480697631657852,0.005018734949754355
2024,a63bb85cc39389c7,1,-0.8480697631657858,-0.14678248168818764
2024,dad759ec50508147,1,1.2168309592693045,0.2024749613315866
2024,dff8e4ef87d69516,0,0.4695695072506393,0.0005168288852249736
2024,e06bfd0100eccbad,1,1.1749852674526835,0.4433059913592672
2024,120ec60ad18cf6c5,1,0.4441029008135785,0.04709751646661864
2024,4a00db8aeff200a2,0,-0.040491361354736646,-0.05644958075389449
2024,6e6567a98ea78891,0,0.6520630971900706,0.3195168121345754
2024,94541dd979e0b4bd,0,-0.32096805008524765,0.2466423395501982
2024,9eaa33f874bbb999,1,-0.32096805008524765,-0.16080493894940506
2024,ec8bc554a0646638,1,-0.7036973914550977,-0.08466570764310788
2024,45e6a9b56ee3a9d1,1,1.2558637461736164,0.1499890484736004
2024,678eda89a096dde8,0,0.9982331033604877,-0.07605966290409727
2024,8a2e28da18ba6a25,1,0.8480697631657852,0.30643334390513766
2024,9d8c32c60df0e287,1,-0.7310299485401845,0.0024525135235524687
2024,d6e240c47ba6034d,1,0.6185583235688731,0.39635380487961325
2024,ec434314c5438fc7,1,1.1749852674526835,0.04348113364747519
2024,ec5163539a133f17,0,0.783531242028214,0.19100923000242565
2024,f02fed4e98048471,0,0.0870113769896297,0.4116925796143742
2024,1cd63899011c4bf6,0,-0.9982331033604877,-0.12639091054026919
2024,2d39c26876246223,0,-1.356157266699652,-0.12515691558184217
2024,33655fd07cfbe034,0,-1.1093290690647717,-0.15454951484330937
2024,637f792270a0c746,1,2.0733747889975986,0.20718904233174706
