fight_id,date,won,market_p,model_p,whr_p_red
ced01368259428f5,2023-06-24,1,0.6067545685866297,0.6441095232137309,0.6169218435085772
f18d44292036d5de,2023-06-24,0,0.629812438302073,0.6139561274108934,0.595976195217929
fcc1191761e365f9,2023-06-24,0,0.6411483253588516,0.625904195897939,0.4445629577614102
0548a24a9bf8d7a0,2023-07-01,0,0.31460674157303364,0.3324007637021997,0.3391309318869568
4dc5a41f357a7d85,2023-07-01,0,0.515396797466127,0.546871127884372,0.2444594924736568
f557405652165aa3,2023-07-01,1,0.593369754159424,0.5643179963658558,0.8490618711115113
420f7e6530dbc727,2023-07-08,0,0.42101042502004815,0.3875772118126883,0.40021630022905236
5b71958ee063a6e8,2023-07-08,0,0.39325842696629215,0.4187868782299106,0.5962619067207809
69f67a4a690eb15d,2023-07-08,1,0.7001620745542949,0.7628576793990621,0.6403498012888883
dbf8a4b0870a47d1,2023-07-08,1,0.8282442748091602,0.8183104812060945,0.7343200676412533
3352c65f3f6d9b2a,2023-07-15,1,0.819229761592874,0.8279844456660427,0.9065601283535942
3624f4ae9c1d703e,2023-07-15,1,0.7212543554006969,0.7817206705513192,0.4238426755323781
57785c9be5b4526d,2023-07-15,1,0.6515287769784174,0.6285041358545284,0.44966263955558466
6adfe44b110c1510,2023-07-15,0,0.4176257809930944,0.457838251072089,0.43362777846409856
81b7a6aa147bd912,2023-07-15,1,0.5634920634920635,0.5447628562994093,0.64735567807769
8362b372adb2f302,2023-07-15,0,0.42576569152588933,0.4733840467671271,0.3297893744666802
b4cc389bb4af3707,2023-07-15,0,0.33401849948612544,0.30713001404574186,0.6876853803936586
b52dccbe69864d2a,2023-07-15,0,0.4910905203136137,0.4643124961955666,0.7535902436024388
cae7de0873e03947,2023-07-15,0,0.30990833697075515,0.26537395275601017,0.5021691771314974
dae80502466c8726,2023-07-15,0,0.22892112420670896,0.21171021893259687,0.4962676962356745
e4620f3fa451a3a4,2023-07-15,1,0.593369754159424,0.6043279407904211,0.418676988329471
eb30c9c975e15436,2023-07-15,1,0.6411483253588516,0.6869803091771276,0.8025618686580605
319b96f615a0a154,2023-07-22,0,0.3698979591836735,0.41618572474243765,0.3082755553165367
3c4305abc2e302d0,2023-07-22,1,0.562043795620438,0.5800099398426917,0.6159663105119466
743a04674ab72ee0,2023-07-22,0,0.6489208633093525,0.6570251515073579,0.7076572295413567
8104fe27bdc46914,2023-07-22,1,0.320754716981132,0.2788116018367024,0.30277558926644377
89b96bc5f3e824c5,2023-07-22,1,0.42016806722689076,0.4223910201379683,0.3725141665498064
8b341eb556c97c23,2023-07-22,1,0.7388632872503841,0.7762198045936413,0.4339289735872652
90e46589a18064bc,2023-07-22,1,0.8064516129032259,0.8344847813542785,0.6138666420402551
9541cf21e031354c,2023-07-22,1,0.6547884187082406,0.681652628642238,0.5725146564350151
a0bc695b35f155f1,2023-07-22,1,0.5882115462252725,0.6245782979606542,0.6862151901798534
a8a4c9f98ff73839,2023-07-22,1,0.562043795620438,0.5703485652176596,0.5254287396421096
b4e2037f180c1e0e,2023-07-22,0,0.42016806722689076,0.39254078751946236,0.6143229475016595
c4caa8a4f32a0eed,2023-07-22,0,0.3859649122807018,0.3320223843183776,0.4620982194852062
c81d1facf185467d,2023-07-22,0,0.42888402625820565,0.4114512842577232,0.6684270040935587
d54ebd2a3435a357,2023-07-22,0,0.562043795620438,0.5507672673046026,0.5796483098009361
d918da575ee1bc35,2023-07-22,1,0.5,0.5817371979443171,0.43366051922697396
4327fe98e1b6f222,2023-07-29,1,0.7555791710945804,0.7888681384208934,0.4303758941029901
5116f9398bfca446,2023-07-29,1,0.6755725190839694,0.6658988890435703,0.571208142969521
7a8f218c07347c88,2023-07-29,1,0.7156573116691285,0.7115520090208012,0.7105354638727224
800a35b3a7e52308,2023-07-29,0,0.4782608695652174,0.5309366053279694,0.2588112871094109
c27e33ee8ef53866,2023-07-29,0,0.5711159737417942,0.6155363539309125,0.6643929911065973
cbf1e76186a0c8b3,2023-07-29,0,0.447405997144217,0.46792618822768706,0.542439914194473
e5ac7343b6d45188,2023-07-29,1,0.6116504854368933,0.5553117951283513,0.6461283739774837
eff6ec2b2f1fb27b,2023-07-29,1,0.33953112368633787,0.30342401052612533,0.6596126621517926
2c0496a5f39ab8a4,2023-08-05,1,0.5427435387673957,0.5345949506822646,0.642628842978672
2c54be25b09fce50,2023-08-05,1,0.3962430290578221,0.37302560984671457,0.4489178673679742
531ce3d8011fa1f6,2023-08-05,0,0.6690070210631895,0.6635965401395709,0.48731296057293144
554163b1c8c05522,2023-08-05,1,0.7600000000000002,0.8078579267951447,0.6532542116270317
79bfba62da6242a6,2023-08-05,1,0.6037569709421778,0.6519659696421337,0.21266283056058122
bda7992779a005fa,2023-08-05,0,0.51736412571627,0.5323164170724989,0.6889242212060668
e5cb9dfc1189d77d,2023-08-05,1,0.6574752261956054,0.7351698071646958,0.5184300259188929
ec2358459ffbe7de,2023-08-05,0,0.2428115015974441,0.21095945326837348,0.2352686591919458
1b1fd32485861655,2023-08-12,1,0.27792074112197634,0.25106455115697957,0.5943183560771408
2c160a1d1fdbf0b0,2023-08-12,0,0.2522172949002217,0.24447063758967308,0.19113712042145037
560a971c6ab8b854,2023-08-12,1,0.42794036443953615,0.42979259464658087,0.3760547385787691
91a5480f48bfaa71,2023-08-12,1,0.6750312469954812,0.6434039377563735,0.48678202420699745
9479ba3cdcb1e513,2023-08-12,0,0.5427435387673957,0.5287977147077495,0.4891732866205819
9576d9cba5cf5c4e,2023-08-12,1,0.7095435684647302,0.7425527988337387,0.7913795619930036
9a9479663bedf8b4,2023-08-12,1,0.7335423197492164,0.7735415033874702,0.6985245648881391
c2f730cb33df5221,2023-08-12,0,0.36309581830587784,0.35309374674056404,0.5446628845051902
c57a4810c932b296,2023-08-12,1,0.6037569709421778,0.6462233620259897,0.4155734472463976
ca2aa660bea0cb60,2023-08-12,1,0.6805555555555556,0.7499561917464461,0.33591636444572776
d5929b7fbc801ce4,2023-08-12,0,0.36309581830587784,0.3730871159988203,0.13664640334927497
e346f2b7af63e804,2023-08-12,1,0.4572564612326044,0.4431996005047724,0.5224646336036762
e3573545220ca4ea,2023-08-12,0,0.42794036443953615,0.3924697396196912,0.46924964054741064
1a95cc401f68f4c8,2023-08-19,0,0.35527082119976705,0.3771664804632855,0.5306463536584509
621e6f0929a3dbfc,2023-08-19,1,0.5996387718242023,0.6592107180806497,0.5448604551315883
62d53ad8f8769666,2023-08-19,1,0.3962430290578221,0.36962527037222404,0.22171437364145807
78d2c01dc963f204,2023-08-19,0,0.19999999999999996,0.2430579063360625,0.6769052866824812
845e38dfbfea6e53,2023-08-19,1,0.725752508361204,0.7569718105828591,0.45504947382566996
e9754f597ec50f6f,2023-08-19,1,0.6309403437815976,0.676153882872998,0.647534648146053
ee796ecb4ee8680b,2023-08-19,0,0.690792883054068,0.7360096465257947,0.7750702848155492
f995ed679ef8bdf4,2023-08-19,1,0.7571884984025559,0.7915740543018772,0.7639160777357626
fd4d30036a3f3efb,2023-08-19,0,0.35527082119976705,0.37315754920966454,0.2761800340868078
23865dfc8361ac62,2023-08-26,0,0.1918429003021148,0.22255974448536697,0.3396049164679713
293c5f4c9aca5c54,2023-08-26,0,0.4572564612326044,0.4599525481538599,0.23254332742202433
48231fbd1af53674,2023-08-26,0,0.4066302458405761,0.3696069800277788,0.5149864338084473
5531317352862978,2023-08-26,1,0.5996387718242023,0.660102081321834,0.7833190892192258
96704d7ba3a452d9,2023-08-26,1,0.84,0.8580414684150025,0.7390155207290738
977250a28d3b8a3f,2023-08-26,1,0.42794036443953615,0.40613504938591927,0.6681077583210201
b65b37c0e00074d9,2023-08-26,1,0.5720596355604638,0.5148901762441856,0.6126660654511815
bfc9989751bd0d04,2023-08-26,1,0.644729178800233,0.6623038750576661,0.6881078552970554
c53b0f678fe2f16a,2023-08-26,1,0.4572564612326044,0.4327099253367961,0.47608870890551547
da6b863cf684e0ae,2023-08-26,1,0.24918743228602383,0.1975713336469671,0.6224323394144434
dd617f6ab4916ec4,2023-08-26,1,0.690792883054068,0.6846413263799863,0.7076013123680737
de89bea7b0dcd2d3,2023-08-26,1,0.8677165354330709,0.841921276512297,0.8588281055928274
f7bc845ce74f5fe7,2023-08-26,1,0.593369754159424,0.6335112089690668,0.38455836979630503
0d41a3fa5efef91b,2023-09-02,1,0.7571884984025559,0.7813523136885123,0.5
1b9a127f9dadaad9,2023-09-02,1,0.6202531645569621,0.6007429887085393,0.5864100994126079
1be27d95bba03f17,2023-09-02,1,0.558797046641455,0.5896643887660097,0.6029430533409732
1c29c53ff032c5c1,2023-09-02,1,0.6369041816941224,0.6633970686721957,0.6939040285897403
2a48d0a98c21e736,2023-09-02,0,0.24000000000000005,0.21785819589691277,0.2862909467936198
4eaf54ad3c82b6fa,2023-09-02,1,0.6369041816941224,0.6654231654509674,0.6682455372453256
5098d052525da54f,2023-09-02,1,0.6092362344582594,0.604906969178446,0.770035012692221
ac73c6888ee9322c,2023-09-02,1,0.7600000000000002,0.7911380597908882,0.7268284499978821
dfa8fd0b82b37fa1,2023-09-02,1,0.6369041816941224,0.6260981265897705,0.32459994578706564
e3a5a7ede88a2555,2023-09-02,1,0.44855888528345095,0.47697768542985375,0.4425687368245179
ea006bae605e2a6b,2023-09-02,1,0.6309403437815976,0.6210316995402875,0.7625979005812337
09a7f0979a58e6ea,2023-09-09,0,0.6637909160111647,0.6758076315194225,0.581153908248824
0aae15358d8606b9,2023-09-09,1,0.7179705215419501,0.750443959072256,0.49331730925663386
222bb2c67a87d312,2023-09-09,1,0.7819063004846527,0.7668687811600419,0.6895569489026773
3e1c27f17433f9e4,2023-09-09,1,0.47391341473828014,0.4682979737400505,0.6621703410805054
7f16e7725245bb2d,2023-09-09,0,0.8118668596237336,0.8315688081244319,0.7521519020201648
a3d75cc363a6544b,2023-09-09,1,0.7146785837057409,0.7163371116515553,0.742997171182661
bfff5a3777841344,2023-09-09,1,0.7905405405405406,0.7918126603971796,0.697442110229034
e4ed294e16e16d81,2023-09-09,0,0.3249687530045188,0.3726768367613989,0.30772273752740675
f9d2137f380e66bf,2023-09-09,1,0.6369041816941224,0.6209432908625452,0.39899424526394384
2e1435c160bfe8b2,2023-09-16,1,0.7135512302607419,0.7430899794626795,0.3713805094475562
697efaf0d162e877,2023-09-16,0,0.5108342361863488,0.5841486870493394,0.3430781778871535
79f03eca3fe5cdb3,2023-09-16,1,0.7659021045164341,0.7853096662084712,0.592388345978955
7a0813ec0fadc84e,2023-09-16,1,0.7335423197492164,0.689493564883429,0.598253146438566
a5d76e93a5052e3f,2023-09-16,0,0.690792883054068,0.7109683482222711,0.7925327596991595
bcec26b425194e40,2023-09-16,1,0.5324675324675325,0.589650211907238,0.6824525539952302
c0ca4c201d086ea8,2023-09-16,1,0.84,0.8487673130633888,0.5432312110080311
1496969c1497dc85,2023-09-23,0,0.8115183246073299,0.8171866312920278,0.8513978042754757
23a604f460289271,2023-09-23,0,0.5634920634920635,0.5189384641081846,0.5226319635393744
49ede01b061cfae3,2023-09-23,1,0.5217391304347826,0.5495752293160401,0.8335387832541206
6e1bf1b163b3aeab,2023-09-23,0,0.44855888528345095,0.4911321574456794,0.7006609291723721
adb411b0f418ce33,2023-09-23,1,0.7307110438729199,0.724628175783125,0.7842787899334259
b3c7a5a97978d156,2023-09-23,1,0.4106205619018215,0.45827545590517016,0.6512551254377335
bf647be41de365e4,2023-09-23,1,0.6309403437815976,0.8053208047396773,0.7800282079187388
d8335b728604b222,2023-09-23,1,0.7380410022779044,0.752679133419145,0.8256164195044015
da1b37edb8ccd3e6,2023-09-23,1,0.6636481241914618,0.706059822577104,0.7015616973064962
e966de63c8e6b1d5,2023-10-07,1,0.7520040080160321,0.7774067151612534,0.6985319900616297
eb76a5b76a68e4c4,2023-10-07,0,0.39076376554174075,0.3801218057029915,0.7213744773479438
0d6d212fcdf47f2e,2023-10-14,1,0.5324675324675325,0.6040395997762358,0.5023308906425451
751cf3d52fce1d1f,2023-10-14,0,0.5720596355604638,0.5847221913535955,0.6526377024200445
824859c7580eb35b,2023-10-14,0,0.6309403437815976,0.6914409079532652,0.6298122829106584
0ea435ddf02deb60,2023-10-21,1,0.713375796178344,0.7518507612233922,0.435498596733286
18e5af00a8478a0e,2023-10-21,1,0.7905405405405406,0.8260343307122993,0.7971544023325822
3c6fb6bf9b7afd40,2023-10-21,0,0.35527082119976705,0.40130747660234856,0.4970777353536753
43de9ff6064361e1,2023-10-21,0,0.3249687530045188,0.3144308037714129,0.546749980606236
7024385b5107bd4b,2023-10-21,1,0.84,0.8693838100787701,0.49099031247978264
75c5f923f966b53b,2023-10-21,1,0.30920711694593195,0.28031778992098016,0.15772677588691694
b84c447bb74febe2,2023-10-21,0,0.7508125677139763,0.7322178061430543,0.65208259885813
e9256316716499b8,2023-10-21,0,0.20945945945945948,0.1992783983146913,0.2665131228575071
ed3334d108b257a6,2023-10-21,1,0.7220792588780237,0.707380087736136,0.9020284553508914
f23e9729b2b73c27,2023-10-21,0,0.24000000000000005,0.2370293351152077,0.6836577347804085
119bc264e2bb9877,2023-11-04,1,0.644729178800233,0.6665581910595619,0.6990233886181387
3a81276a9641c6a1,2023-11-04,0,0.8,0.7974229853224387,0.6270669424270338
7d474fbf31894108,2023-11-04,1,0.7179705215419501,0.7660637434624429,0.8701197042703419
ac37849f627a79c4,2023-11-04,1,0.7957758771164253,0.8522042490353658,0.5889021803127262
ff8f92cf8fb1b76c,2023-11-04,1,0.644808743169399,0.6776195796664964,0.5
128ab9aa4802c73f,2023-11-11,1,0.4572564612326044,0.46120691209920195,0.3765696652748592
480c4dbd2e792d86,2023-11-11,1,0.8542857142857143,0.8462532230344708,0.7120772436770223
4c025d1fff9e9fce,2023-11-11,1,0.6864406779661015,0.7411147975892766,0.3540935598095947
5704e73f91b9e7f7,2023-11-11,1,0.6571428571428573,0.6907546123834458,0.5973043708396469
57333b7bff20ece0,2023-11-11,1,0.5108342361863488,0.5313022159127953,0.3225308776687779
6fd67582d8adb1c7,2023-11-11,1,0.31460674157303364,0.29550228718721555,0.5481104500662489
9fe98de1eac21f2e,2023-11-11,0,0.33651931501393867,0.32850734390123054,0.6107227777363528
a0362d60d2e1db0d,2023-11-11,0,0.3428571428571428,0.35805685699659495,0.6951321196038578
b1f2ec122beda7a5,2023-11-11,0,0.4796954314720812,0.48795860303824395,0.28218623752381156
db49619221b282af,2023-11-11,0,0.4572564612326044,0.46619424881320065,0.5234520000752266
16109688429c09de,2023-11-18,1,0.8284518828451883,0.8663770271512276,0.6773639095040639
2ae243f518948794,2023-11-18,1,0.8630136986301371,0.8612734819631246,0.6564732781684885
36f10b949b935b8c,2023-11-18,1,0.7581792318634423,0.7850238480955896,0.663921949380378
5be63144ac46f97e,2023-11-18,1,0.623003194888179,0.6377129583471327,0.2838581088570852
62b64802ea49e2fd,2023-11-18,0,0.550561797752809,0.5905790930367684,0.6683967623667628
6997693d552600dd,2023-11-18,0,0.36905965621840253,0.33533174129806864,0.37153809703125146
73ebbfb998edc1f1,2023-11-18,1,0.7380410022779044,0.7433911559449982,0.6721085247436704
7990b6716a53b2cd,2023-11-18,1,0.7913616398243045,0.8156072843907572,0.7240280727148607
9abf0b60a44a82d1,2023-11-18,0,0.43103448275862083,0.39697727873554606,0.45321094172834925
b210b99d9c1c9196,2023-11-18,0,0.5692771084337349,0.5077354197814756,0.6257420934238631
bd4d2522cb0d1a23,2023-11-18,0,0.31460674157303364,0.31946994700183173,0.48251712574168
c1aef0f60a5b62e3,2023-11-18,0,0.36309581830587784,0.31292413308576034,0.64262464074482
f0fe73e650b746f2,2023-11-18,1,0.19999999999999996,0.1898296938644281,0.3056889884748851
02713b2d25f74d43,2023-12-02,0,0.7508125677139763,0.7458992080436845,0.7101951882255982
20bfa549cb2cabe7,2023-12-02,0,0.26645768025078376,0.30513714485146876,0.5773166459605205
246d06693b5ca1e8,2023-12-02,0,0.5306122448979592,0.5442487704089165,0.30515120860799166
39c4ae4624052f9f,2023-12-02,1,0.5108342361863488,0.5293287315320437,0.6505249944714544
9feb9500b0fedfcd,2023-12-02,0,0.30448717948717946,0.2866230207853628,0.6281430734980528
1afc4f372a125c74,2023-12-09,0,0.6369041816941224,0.6290256327433627,0.4135931864981326
35addc4646509286,2023-12-09,1,0.7994616419919246,0.8305173653898117,0.8531450321231231
5a6e894e4b6cc703,2023-12-09,1,0.5829926410466066,0.5972139954036098,0.5561153766673884
5ac1725f775c6f00,2023-12-09,1,0.15771230502599654,0.13604784777236717,0.5240058479854377
84f6de7c99779e5f,2023-12-09,1,0.8115183246073299,0.8360494593758689,0.7090267411412349
91093a019d32af2e,2023-12-09,0,0.36309581830587784,0.38975573837760447,0.5626504894645127
acc57a9c114b694a,2023-12-09,1,0.6369041816941224,0.6226320398232822,0.5504977192514433
acde7c89bd724af8,2023-12-09,0,0.593369754159424,0.6602875449146679,0.5
f9ec8bedc15ece93,2023-12-09,1,0.7477827050997783,0.7666493838377082,0.7130915366569438
fbedeb4e4b019b94,2023-12-09,1,0.593369754159424,0.6474840819819124,0.7572859505880289
03de7404decde12f,2024-01-13,1,0.6853932584269663,0.6464519307455653,0.5993958282698544
0494ebcee93e717b,2024-01-13,0,0.13228346456692913,0.1340610857511101,0.5
477c3b9de012e4b3,2024-01-13,1,0.7449664429530201,0.7972827002507905,0.5751995977691985
5344e76e26503716,2024-01-13,1,0.24918743228602383,0.24830840745314434,0.411162601406853
5f622d812b8f407f,2024-01-13,0,0.5306122448979592,0.5015025177446789,0.6899680281775932
640f2ae3995b3b4f,2024-01-13,1,0.5893794380981784,0.6070137769056486,0.7150328151947069
6f13fe34cb3ca906,2024-01-13,0,0.18848167539267016,0.19723424005406834,0.5551040995267496
a8239866e1222eae,2024-01-13,0,0.6067415730337079,0.6260234868349519,0.6252942284645916
d0d99889c6abd8e1,2024-01-13,0,0.441202953358545,0.47837140546304474,0.3724663099526117
f2b407019b2a5c15,2024-01-13,1,0.8042929292929294,0.8293175931516057,0.717770856719582
fd29123ff92789e4,2024-01-13,1,0.7055341817105651,0.7205626004939165,0.5902519663091291
14e53999507c76a7,2024-01-20,0,0.4956702459300312,0.4999102712618506,0.47631315531679164
1a7cd191f0cf160c,2024-01-20,0,0.34252477380439467,0.3198596856608764,0.4960870751473552
331ddc1141e934d1,2024-01-20,0,0.6574752261956054,0.634894526541273,0.5373825824751429
43d90683078fcee5,2024-01-20,0,0.6369041816941224,0.6781168085772005,0.5
670e4754d8d3d172,2024-01-20,0,0.6750312469954812,0.6345997687348819,0.6395498680754472
7736eb6bd5c1ff4a,2024-01-20,1,0.7768331562167907,0.8095894934023292,0.7287797427027594
97817609ed46baa0,2024-01-20,1,0.24000000000000005,0.24142803633092733,0.5918796388574656
a10e2d5416972b9c,2024-01-20,0,0.5634920634920635,0.5783995535148952,0.5600579458097943
ba5005d1116fa45f,2024-01-20,1,0.6092362344582594,0.5860860765524142,0.6156452875492608
dff2685afd98ed9e,2024-01-20,1,0.7179705215419501,0.7534901255397944,0.6616054962425749
faf15b752fb8924c,2024-01-20,1,0.3962430290578221,0.4215324396346905,0.7631627725560618
330d86bfaa4155fe,2024-02-03,0,0.6574752261956054,0.6684095215082407,0.5554739825715973
733e675fd7c0052a,2024-02-03,1,0.644729178800233,0.7095435594244487,0.6802499620300718
767ceb4a0cb43ade,2024-02-03,0,0.38356164383561636,0.3726525903571629,0.5318319829177371
7b1882dc76786d77,2024-02-03,0,0.2591283863368669,0.2552156586069693,0.3719714638925408
af6d56860ba4d259,2024-02-03,1,0.6957699520733487,0.7498936166948251,0.5830140227761657
17050a7b673dc49d,2024-02-10,0,0.6690070210631895,0.7160532278544278,0.5181607280728583
246fef4b19c3a7ed,2024-02-10,0,0.30920711694593195,0.2975069639750676,0.7024736434969088
25259e230be9cdc9,2024-02-10,1,0.6224665518611737,0.6396731669112801,0.6526273748493061
406f2aacd1d1faf9,2024-02-10,1,0.31460674157303364,0.3031137631804668,0.48689635310784
5304956aada097e8,2024-02-10,1,0.5829926410466066,0.5677998738657731,0.7145616232189688
9d8473ae274ed625,2024-02-10,1,0.4891657638136511,0.4789503245555856,0.3391720858043261
e7938bac3ec8b442,2024-02-10,0,0.33099297893681046,0.36392835178083216,0.6142198392146387
01432891260084a4,2024-02-17,1,0.644729178800233,0.6520978641130298,0.7050166725795207
1456a3f96ac7e35b,2024-02-17,1,0.6690070210631895,0.6720217322620418,0.619791190562033
2aeb3ec2d8c05dc8,2024-02-17,1,0.593369754159424,0.5913627668245841,0.502221171766109
8fb0092430448368,2024-02-17,0,0.30920711694593195,0.28937580347014974,0.4859945567855228
9785420602b452f7,2024-02-17,1,0.7179705215419501,0.7697511212225718,0.4573203349184053
9ddaa62cc806958d,2024-02-17,1,0.7600000000000002,0.7939557725311628,0.5
aeb3e4d9710207a4,2024-02-17,1,0.5,0.49808357581652474,0.5
bec3154a11df3299,2024-02-17,0,0.5634920634920635,0.5572956085658027,0.7250981708782865
e92fb5c609e20b49,2024-02-17,1,0.8988580750407831,0.8994763808160555,0.6496705120785718
ef13ed466e0b42d8,2024-02-17,0,0.36309581830587784,0.2927879316637912,0.5167608148961826
f87a3fa07f0009c9,2024-02-17,1,0.6574752261956054,0.718328811972833,0.6918511602865882
063e7ce759c52f81,2024-02-24,0,0.4066302458405761,0.4739518000454912,0.3332131992911295
1c03c1bb62f3aed6,2024-02-24,1,0.8,0.8086711793073356,0.735667907840269
3b05a4ced6dd74f5,2024-02-24,0,0.5996387718242023,0.6332453824139217,0.6043535796602264
50dae6b76c9c6490,2024-02-24,0,0.18813314037626624,0.22227321035076977,0.07714910667533428
673a156925dfb31d,2024-02-24,1,0.6037569709421778,0.564930386450533,0.47452798517427675
6e4acb2aaa2cee56,2024-02-24,1,0.8524590163934428,0.8504757305945323,0.7044733843068386
74f5cbecac011abb,2024-02-24,0,0.7220792588780237,0.7438501302349838,0.6216323161499429
93ddc6b233d1956a,2024-02-24,0,0.2904564315352697,0.27740447954249364,0.4753813331142829
a376f6d5806d0c90,2024-02-24,0,0.34252477380439467,0.33863059500563975,0.5236520872046665
d1d3b6ab8a56e973,2024-02-24,1,0.44855888528345095,0.38273740931783445,0.5871327998123139
ecbece0cbd60029e,2024-02-24,1,0.740871613663133,0.7703327234826227,0.5704480777296302
024beecfd3f0ed7a,2024-03-02,0,0.2042241228835748,0.17800098073739373,0.3081607328202937
32bd7ed48f5aea7e,2024-03-02,1,0.8081570996978852,0.7949121515455849,0.8233565421478458
3ea7d69a1238f26a,2024-03-02,1,0.771505376344086,0.8345277509988711,0.7218730814230377
4e566db7d26df001,2024-03-02,1,0.7894736842105263,0.7863853620295294,0.7048676324891086
5a82757b553c40fc,2024-03-02,0,0.22849462365591394,0.1995150399847356,0.30343456991940587
838fd9d2b14e0790,2024-03-02,1,0.38356164383561636,0.3075698778908334,0.832170283761663
a7d397cd0f2ac93a,2024-03-02,1,0.1475409836065574,0.1423734937333263,0.3487302548303311
ba8f219260e212f8,2024-03-02,0,0.551441114716549,0.6079545413039348,0.5913116486321828
cde2f88251b73305,2024-03-02,1,0.5765973826020016,0.6004474061996726,0.5
dcf5014e56649c2f,2024-03-02,1,0.8933823529411765,0.9041988883656159,0.8911507168423964
df3cc5ec78d05a71,2024-03-02,1,0.7867435158501441,0.8371376208953343,0.6285741096757516
0133019a4f1055ee,2024-03-09,1,0.44855888528345095,0.4442059512534563,0.5059039587123647
270edfb687c0d20c,2024-03-09,0,0.5634920634920635,0.6019385863867629,0.8401290949984525
33658a3ca932d15d,2024-03-09,0,0.37753344813882633,0.3681083807518101,0.15115597934485256
68f7f992603192c6,2024-03-09,0,0.3962430290578221,0.43638223238572327,0.3972616577849345
6e73ebbd089aff5e,2024-03-09,1,0.34252477380439467,0.33662377479327293,0.7390791441396848
7bc7af11050e861b,2024-03-09,0,0.551441114716549,0.6218259009874064,0.4336604949119686
894c44c3d04aaf6f,2024-03-09,1,0.7135512302607419,0.7334743823761725,0.6543874382779246
8baff440b82afd2b,2024-03-09,1,0.7957758771164253,0.8345155030920606,0.5632706898291805
9861b6d04e6ed43c,2024-03-09,1,0.5829926410466066,0.6090441740277716,0.4239908378281516
cbdf29f36b343f6f,2024-03-09,1,0.7571884984025559,0.774186622331172,0.6898776733951008
ebb758b49e82d0ed,2024-03-09,0,0.3249687530045188,0.24467355115311332,0.4882255419688968
f0a9dfbb6f6ac852,2024-03-09,1,0.5829926410466066,0.6228717157985282,0.5729007140578645
35f9beb94b4ef9e2,2024-03-16,1,0.17287630402384502,0.18080235855241175,0.4731248510127477
8bc0c220f7dcefa7,2024-03-16,0,0.51736412571627,0.5075871000493296,0.39618533563765407
acc7392d48cc09a0,2024-03-16,1,0.35527082119976705,0.3341811042442645,0.5051045970318139
0e6782b758451063,2024-03-23,1,0.4066302458405761,0.39678315012420223,0.3021807554113787
127be512f86618b2,2024-03-23,1,0.593369754159424,0.6775272689178963,0.30912549957029084
48ff3f1bcefbf965,2024-03-23,1,0.5634920634920635,0.6266405040737515,0.8803402489936425
72f123ddb4cc9d1c,2024-03-23,0,0.4572564612326044,0.4077250572595555,0.7231235405805091
8c8337ce8437fe2e,2024-03-23,0,0.6092362344582594,0.6720214038276636,0.6419210908046081
a1294453a28beda3,2024-03-23,1,0.6164383561643836,0.6011673964334097,0.5053036120022881
cd6452a463ec8a28,2024-03-23,1,0.644729178800233,0.6814883010468548,0.6844318874803252
d564e3a6c77d0c85,2024-03-23,1,0.6309403437815976,0.6732232228389782,0.6832983044831255
de7cb625bdec0f91,2024-03-23,0,0.46753246753246747,0.44656496264826917,0.44017203079918643
faf19712bd7ea41e,2024-03-23,0,0.34252477380439467,0.35863554300213235,0.5391258160043902
636b01ee49925e49,2024-03-30,1,0.3962430290578221,0.37344597436163984,0.7173013944751911
697e38075fd41819,2024-03-30,1,0.5427435387673957,0.5565959771897591,0.7127173684040741
77992b8727382373,2024-03-30,1,0.39076376554174075,0.4337964875249968,0.5710429777332772
91aa08e910fb4412,2024-03-30,0,0.7179705215419501,0.7214224417542844,0.6591371621789542
976abc27a4e5e26a,2024-03-30,1,0.740871613663133,0.7914887820039372,0.6385140476437599
99dc6d45cbdfa322,2024-03-30,1,0.34252477380439467,0.3679968771218483,0.45639505750490234
de12349f334c964e,2024-03-30,0,0.5720596355604638,0.5469457385749285,0.803827963307039
e30250daa73005a8,2024-03-30,1,0.690792883054068,0.6936076208318511,0.43086958200363107
e6d4fdad2b3422d1,2024-03-30,0,0.6574752261956054,0.7098831195317149,0.470790238370425
eb9f9f61507497a5,2024-03-30,1,0.5427435387673957,0.5415656343497243,0.5827768451727112
f59cefe16905d62c,2024-03-30,1,0.51736412571627,0.5214370755981808,0.5
0b9cd718d7e329e8,2024-04-06,0,0.24918743228602383,0.27434421666585124,0.2502873503404788
1685eecc7ef37fb5,2024-04-06,0,0.7508125677139763,0.7682629770943128,0.34342383143069094
188e6416157e5a1f,2024-04-06,1,0.5108342361863488,0.5917021664049528,0.2305895849108063
1f7566c90343a680,2024-04-06,0,0.41700735895339336,0.408938058393389,0.5264698080919021
32375b4435fea5e6,2024-04-06,0,0.5634920634920635,0.5925996087050316,0.30991107388402794
3ce96bb0c69b39be,2024-04-06,1,0.6636481241914618,0.7136118698610815,0.6581602224959869
3cf5e0ebb5f8322c,2024-04-06,0,0.5996387718242023,0.6640556523385082,0.5
47f8812a335b6ce9,2024-04-06,0,0.41700735895339336,0.41235757917984023,0.5961637979241903
5c3b8819dbe98114,2024-04-06,0,0.41700735895339336,0.4311613118155082,0.5
6ff21ea2c75c48ed,2024-04-06,1,0.725752508361204,0.7432743208280761,0.5048140001776106
9c22ddb8d8fc1838,2024-04-06,0,0.6224665518611737,0.6405455298494437,0.39886006632076704
