fight_id,date,year,market_p,v5_p,cal_p,bucket,k_applied,y
120ec60ad18cf6c5,2024-07-20,2024,0.6092362344582594,0.6219347192350596,0.6283523965304607,60-70%,1.510325433702154,1
4a00db8aeff200a2,2024-07-20,2024,0.4898785425101215,0.4664419318663913,0.44315251962050084,40-50%,1.9999999697914885,0
6e6567a98ea78891,2024-07-20,2024,0.6574752261956054,0.7255244895703776,0.7568196173272623,60-70%,1.510325433702154,0
94541dd979e0b4bd,2024-07-20,2024,0.4204398447606727,0.4885386956330903,0.557065652643308,40-50%,1.9999999697914885,0
9eaa33f874bbb999,2024-07-20,2024,0.4204398447606727,0.388680495834609,0.35783894777707626,40-50%,1.9999999697914885,1
ec8bc554a0646638,2024-07-20,2024,0.3309929789368104,0.3208284440211009,0.3309929789364238,30-40%,3.773039301454846e-11,1
45e6a9b56ee3a9d1,2024-07-27,2024,0.7783132530120482,0.809978718133027,0.8082892166869184,70-80%,0.9436113320874793,1
678eda89a096dde8,2024-07-27,2024,0.7307110438729199,0.7233326938422191,0.7237520552691303,70-80%,0.9436113320874793,0
8a2e28da18ba6a25,2024-07-27,2024,0.7001620745542949,0.7609156806537606,0.7577248517953649,70-80%,0.9436113320874793,1
9d8c32c60df0e287,2024-07-27,2024,0.3249687530045188,0.3345856459468783,0.3249687530048789,30-40%,3.773039301454846e-11,1
d6e240c47ba6034d,2024-07-27,2024,0.6498905908096281,0.7354618184898132,0.7735842009906693,60-70%,1.510325433702154,1
ec434314c5438fc7,2024-07-27,2024,0.7640449438202247,0.769813823078854,0.7694911698604425,70-80%,0.9436113320874793,1
ec5163539a133f17,2024-07-27,2024,0.6864406779661015,0.727871862243127,0.7476429795428171,60-70%,1.510325433702154,0
f02fed4e98048471,2024-07-27,2024,0.5217391304347826,0.6242506409222224,0.6955148998360161,50-60%,1.756982472962778,0
1cd63899011c4bf6,2024-08-03,2024,0.2692889561270801,0.2425901788304054,0.2692889561260385,<30%,3.773039301454846e-11,0
2d39c26876246223,2024-08-03,2024,0.204865556978233,0.1802095966671346,0.20486555697725714,<30%,3.773039301454846e-11,0
33655fd07cfbe034,2024-08-03,2024,0.2479959919839679,0.2193124807886528,0.2479959919828396,<30%,3.773039301454846e-11,0
637f792270a0c746,2024-08-03,2024,0.8882882882882882,0.9065195372698136,0.9150985969090901,80%+,1.5324376942010465,1
77df662671ce11c5,2024-08-03,2024,0.5795601552393274,0.5842164910844677,0.5877313320873303,50-60%,1.756982472962778,1
b38450d9aa0f52b8,2024-08-03,2024,0.7307110438729199,0.7553301720462192,0.7539832408739446,70-80%,0.9436113320874793,1
bb85e207eba236bc,2024-08-03,2024,0.4279403644395361,0.4394530113046775,0.4510311837631731,40-50%,1.9999999697914885,0
d038ff5ac21094f3,2024-08-03,2024,0.5101214574898786,0.5105275448018501,0.5108349365686703,50-60%,1.756982472962778,1
d0d74672150ddea3,2024-08-03,2024,0.550561797752809,0.5312098631961839,0.5164949128948526,50-60%,1.756982472962778,1
de767dd5216bcad9,2024-08-03,2024,0.5893794380981784,0.629676250598657,0.6590541160467354,50-60%,1.756982472962778,1
e6851877e33d343f,2024-08-03,2024,0.6750312469954812,0.750668282882222,0.784415646560896,60-70%,1.510325433702154,1
f80143e1f3c3d319,2024-08-03,2024,0.6571428571428573,0.7083308783772565,0.7326456549842403,60-70%,1.510325433702154,0
fbbb703581440496,2024-08-03,2024,0.7179705215419501,0.7214884046008032,0.7212907540360438,70-80%,0.9436113320874793,1
6aa89b7b5350b8e2,2024-08-10,2024,0.8284518828451883,0.835430982347999,0.8390529572392821,80%+,1.5324376942010465,1
7b4284bd3033a319,2024-08-10,2024,0.7640449438202247,0.7729057743608583,0.7724124343761032,70-80%,0.9436113320874793,1
84973bbdffaf0d0e,2024-08-10,2024,0.4204398447606727,0.4073049310672244,0.39430118679302817,40-50%,1.9999999697914885,0
e72a2130e7387637,2024-08-10,2024,0.381679389312977,0.4055335833874579,0.38167938931386713,30-40%,3.773039301454846e-11,0
059f5cf0e9e37627,2024-08-17,2024,0.769993669550538,0.7952326510939925,0.7938658633142315,70-80%,0.9436113320874793,0
3c319d4659e6c8fd,2024-08-17,2024,0.2284946236559139,0.2241756776523383,0.22849462365574985,<30%,3.773039301454846e-11,0
43ebfc8914a39061,2024-08-17,2024,0.5407914020517831,0.5986004384629166,0.640691462024639,50-60%,1.756982472962778,0
6c44af21414e4143,2024-08-17,2024,0.5217391304347826,0.5827707740601191,0.6274385926064017,50-60%,1.756982472962778,1
b9d5c77ae7a8109b,2024-08-17,2024,0.4204398447606727,0.3944085920734887,0.3689629930003134,40-50%,1.9999999697914885,1
bf8c5effd23f69c4,2024-08-17,2024,0.2944658182894347,0.3201251516800388,0.29446581829038,<30%,3.773039301454846e-11,1
bfff6cf22c1c569c,2024-08-17,2024,0.8647058823529411,0.8878380469390351,0.8986886079237972,80%+,1.5324376942010465,1
dd3d8f7066c145b7,2024-08-17,2024,0.3194321206743566,0.3530782532449362,0.31943212067559396,30-40%,3.773039301454846e-11,0
ea4ff1d77928b029,2024-08-17,2024,0.441202953358545,0.3986543424440879,0.3575832616708055,40-50%,1.9999999697914885,0
15805ae1eea3343e,2024-08-24,2024,0.2664576802507837,0.2466992618634756,0.2664576802500195,<30%,3.773039301454846e-11,0
2cbd53e43d3f606b,2024-08-24,2024,0.7335423197492164,0.7598069152603553,0.758374063898285,70-80%,0.9436113320874793,0
560f1e26c2a6690a,2024-08-24,2024,0.3425247738043946,0.2999445679972148,0.34252477380273355,30-40%,3.773039301454846e-11,0
5c5523a6bf83e44f,2024-08-24,2024,0.5634920634920635,0.6269053836500728,0.6722803526558155,50-60%,1.756982472962778,0
70afe9e0d2422252,2024-08-24,2024,0.3690596562184025,0.363548121152542,0.36905965621819387,30-40%,3.773039301454846e-11,0
903d588b30a471e8,2024-08-24,2024,0.7135512302607419,0.785782185245948,0.7820860242278664,70-80%,0.9436113320874793,1
ae50a1a655b1a8f6,2024-08-24,2024,0.136986301369863,0.153728103653282,0.13698630137046472,<30%,3.773039301454846e-11,0
ba8eda6993922ba0,2024-08-24,2024,0.690792883054068,0.614637763788782,0.5731904591450476,60-70%,1.510325433702154,1
bad06a5380d762b8,2024-08-24,2024,0.3194444444444444,0.3047689259004875,0.3194444444438837,30-40%,3.773039301454846e-11,0
0c418b9cdfd525c9,2024-09-07,2024,0.4365079365079365,0.4621243014501318,0.48794221831510776,40-50%,1.9999999697914885,0
69bde5bae0d6ec4f,2024-09-07,2024,0.4003612281757977,0.4028365322602255,0.40531679576304785,40-50%,1.9999999697914885,0
6e9876d2be2bbd02,2024-09-07,2024,0.299837925445705,0.3343079831830635,0.2998379254469668,<30%,3.773039301454846e-11,0
75fa9c0bb31caaa3,2024-09-07,2024,0.4675324675324674,0.4755014764852035,0.483482980961888,40-50%,1.9999999697914885,0
abfd5ac6cf186d8a,2024-09-07,2024,0.9197080291970804,0.9324797482711336,0.9384860141274409,80%+,1.5324376942010465,1
b80c6eba11c54778,2024-09-07,2024,0.690792883054068,0.6770491907183135,0.6699137462810415,60-70%,1.510325433702154,0
f1613b372748c8bb,2024-09-07,2024,0.690792883054068,0.8626373412057813,0.914104393845391,60-70%,1.510325433702154,1
f734b497add754af,2024-09-07,2024,0.7179705215419501,0.6813870533858051,0.6835165577346004,70-80%,0.9436113320874793,1
fe59646ebad8b6e4,2024-09-07,2024,0.2949668357393679,0.2707076737579947,0.294966835738429,<30%,3.773039301454846e-11,0
2335e75ce63805b6,2024-09-14,2024,0.355270821199767,0.3432632268744095,0.35527082119931036,30-40%,3.773039301454846e-11,0
2397e2a92710705a,2024-09-14,2024,0.4572564612326044,0.4221653203276328,0.3878427692281575,40-50%,1.9999999697914885,0
27d98a8ee6608e27,2024-09-14,2024,0.6369041816941224,0.7452218963186914,0.7915406365324514,60-70%,1.510325433702154,0
3146e5a47a922976,2024-09-14,2024,0.4782608695652174,0.505721180587729,0.533147016294478,40-50%,1.9999999697914885,0
3733d100f7bd5590,2024-09-14,2024,0.5427435387673957,0.5639936848406757,0.5799290534014884,50-60%,1.756982472962778,0
6f83cfae0c800ef8,2024-09-14,2024,0.5427435387673957,0.5550613810795006,0.5643418119404393,50-60%,1.756982472962778,0
78b506e5092a27fd,2024-09-14,2024,0.644729178800233,0.6502046951504684,0.6529839105342711,60-70%,1.510325433702154,1
c60a317c7767abb7,2024-09-14,2024,0.8081570996978852,0.7955041073594339,0.7885185490637432,80%+,1.5324376942010465,0
dae8ad2e03aa4a9a,2024-09-14,2024,0.2949668357393679,0.3291314232503707,0.29496683574061755,<30%,3.773039301454846e-11,0
19706d8ba0edf9cd,2024-09-28,2024,0.2779207411219763,0.3005325317634013,0.27792074112280946,<30%,3.773039301454846e-11,1
3599e9de4ae0e171,2024-09-28,2024,0.827123695976155,0.8627998601412007,0.8791378813287527,80%+,1.5324376942010465,1
45f00a42a17f8e2a,2024-09-28,2024,0.3690596562184025,0.3915716950325247,0.3690596562192419,30-40%,3.773039301454846e-11,0
47d978a984a163aa,2024-09-28,2024,0.4675324675324674,0.4669150898362975,0.466297813469692,40-50%,1.9999999697914885,1
62ff1e5deb124ff5,2024-09-28,2024,0.6636481241914618,0.6877390265939501,0.6996630122507081,60-70%,1.510325433702154,1
7ba432e218edc17d,2024-09-28,2024,0.6805555555555556,0.6771950362402513,0.6754729678567591,60-70%,1.510325433702154,1
7ca4c91bab696b89,2024-09-28,2024,0.3092071169459319,0.3422073812907542,0.30920711694714365,30-40%,3.773039301454846e-11,1
89b772f864acb637,2024-09-28,2024,0.4826358742837298,0.5097427533113267,0.5367924601393171,40-50%,1.9999999697914885,1
a187670c5ee1ec5f,2024-09-28,2024,0.355270821199767,0.3583805079499848,0.3552708211998841,30-40%,3.773039301454846e-11,0
d063d46208c560b1,2024-09-28,2024,0.7508125677139763,0.7777396278265445,0.7762780858490211,70-80%,0.9436113320874793,1
d806aacf5b6ba7f6,2024-09-28,2024,0.5324675324675325,0.6204305531795529,0.6824147360329278,50-60%,1.756982472962778,1
e01019fbfe0e9528,2024-09-28,2024,0.8677165354330709,0.8743233610856851,0.8777244963632881,80%+,1.5324376942010465,1
eedc7fccf7037949,2024-09-28,2024,0.5829926410466066,0.6210373107370096,0.6489039406728354,50-60%,1.756982472962778,0
f114929ed709606e,2024-09-28,2024,0.8042929292929294,0.8305797934757297,0.8433889073659465,80%+,1.5324376942010465,1
1d68bb733de24b06,2024-10-05,2024,0.5829926410466066,0.5878363233099505,0.5914916800715219,50-60%,1.756982472962778,0
3d7d82fff71e395a,2024-10-05,2024,0.4739134147382801,0.4638957982884681,0.45390723477573397,40-50%,1.9999999697914885,0
5931cd9cf5da5f75,2024-10-05,2024,0.4279403644395361,0.443689460595155,0.4595525462296317,40-50%,1.9999999697914885,1
69bca5091b2a31f6,2024-10-05,2024,0.3363518758085381,0.320629388071985,0.33635187580793774,30-40%,3.773039301454846e-11,0
8c5e06c71f392f33,2024-10-05,2024,0.7768331562167907,0.7914682419990737,0.7906621347481375,70-80%,0.9436113320874793,1
9ea124a13d071186,2024-10-05,2024,0.12,0.10534791202376,0.11999999999941532,<30%,3.773039301454846e-11,0
e8aad69aace1d31f,2024-10-05,2024,0.5043297540699688,0.530904233893696,0.550912806007535,50-60%,1.756982472962778,0
eb73b63bbd7b88a7,2024-10-05,2024,0.3775334481388263,0.366803415246947,0.3775334481384191,30-40%,3.773039301454846e-11,0
ed5b6681ab4e83e5,2024-10-05,2024,0.8,0.8118368876622878,0.8179163056319719,80%+,1.5324376942010465,1
48dd2c9cb39bd2d4,2024-10-12,2024,0.4956702459300312,0.4870155242845775,0.4783685818876029,40-50%,1.9999999697914885,1
57415110bd494c79,2024-10-12,2024,0.7135512302607419,0.7499702523707819,0.7480009503276134,70-80%,0.9436113320874793,1
69a5895fde58432c,2024-10-12,2024,0.6164383561643836,0.641656620011678,0.6542400636621019,60-70%,1.510325433702154,0
85854504ce1aa97a,2024-10-12,2024,0.6750312469954812,0.6751762548437025,0.6752502430957245,60-70%,1.510325433702154,1
98c29ba02cee5ba3,2024-10-12,2024,0.7600000000000002,0.7780630656261219,0.7770708685869256,70-80%,0.9436113320874793,1
b23554da35a84fbc,2024-10-12,2024,0.4279403644395361,0.4232917272372595,0.4186566314827332,40-50%,1.9999999697914885,0
de484433eef22e1d,2024-10-12,2024,0.6805555555555556,0.7047024496787724,0.716607780679488,60-70%,1.510325433702154,1
f1cc9169813c4a3e,2024-10-12,2024,0.2820294784580499,0.2618464421933388,0.2820294784572708,<30%,3.773039301454846e-11,0
f690949d90ff1dee,2024-10-12,2024,0.6805555555555556,0.6702689234639639,0.6649550749901628,60-70%,1.510325433702154,1
0599f35e6679de02,2024-10-19,2024,0.6037569709421778,0.6248473415499193,0.6354358865248836,60-70%,1.510325433702154,1
308f6cb830019ea9,2024-10-19,2024,0.355270821199767,0.3117100054020965,0.3552708211980715,30-40%,3.773039301454846e-11,0
32b8c6c4b735d712,2024-10-19,2024,0.2231668437832094,0.2510047749263787,0.223166843784217,<30%,3.773039301454846e-11,1
4277b02a4dadac40,2024-10-19,2024,0.5829926410466066,0.6391818883099326,0.6794023095512074,50-60%,1.756982472962778,1
503d7342cc08109f,2024-10-19,2024,0.7220792588780237,0.7581255883975269,0.7561801733648323,70-80%,0.9436113320874793,1
53f7f1b4834387a8,2024-10-19,2024,0.3309929789368104,0.3520388951619733,0.3309929789375925,30-40%,3.773039301454846e-11,0
a2f2c64f9fb3fb1c,2024-10-19,2024,0.593369754159424,0.6306835736995191,0.6579509271152701,50-60%,1.756982472962778,1
a2f46e94aa6b0c64,2024-10-19,2024,0.817258883248731,0.7988901027182695,0.7885605961985883,80%+,1.5324376942010465,0
c61923255389e67c,2024-10-19,2024,0.3146067415730336,0.2583635845730708,0.31460674157078955,30-40%,3.773039301454846e-11,0
f01b97e864cb4b8b,2024-10-19,2024,0.172876304023845,0.1615172159116129,0.17287630402340476,<30%,3.773039301454846e-11,1
fc73ecbd83b7f159,2024-10-19,2024,0.690792883054068,0.7241988578928057,0.7403584940405813,60-70%,1.510325433702154,1
108434acbbd75d26,2024-10-26,2024,0.5996387718242023,0.6515321616412056,0.6886241954812592,50-60%,1.756982472962778,1
1d65c141776949d6,2024-10-26,2024,0.6805555555555556,0.6812461968425927,0.6815983422887415,60-70%,1.510325433702154,1
5c783cd188425783,2024-10-26,2024,0.817258883248731,0.841483689746028,0.8532824847230629,80%+,1.5324376942010465,1
6114076c689e8457,2024-10-26,2024,0.6574752261956054,0.6689039033018225,0.6746613931055055,60-70%,1.510325433702154,1
781a2ea50f5ae68f,2024-10-26,2024,0.4956702459300312,0.5032136433140607,0.5107555777700041,40-50%,1.9999999697914885,1
919e3c5cc6999cb3,2024-10-26,2024,0.3042300479266513,0.2283943128636097,0.30423004792353525,30-40%,3.773039301454846e-11,1
af6eeea1cfe33240,2024-10-26,2024,0.5829926410466066,0.6246248512376829,0.6549924254652117,50-60%,1.756982472962778,1
b09f54654b0f95f5,2024-10-26,2024,0.740871613663133,0.7592537759064057,0.7582413093491859,70-80%,0.9436113320874793,1
b8bf186f884678ea,2024-10-26,2024,0.3194444444444444,0.3072182252015776,0.31944444444397824,30-40%,3.773039301454846e-11,0
bde635a4f345bc3e,2024-10-26,2024,0.5720596355604638,0.6436625389565227,0.694061419617629,50-60%,1.756982472962778,1
cc11a0762f246fa4,2024-10-26,2024,0.740871613663133,0.7705696530575521,0.7689604227378457,70-80%,0.9436113320874793,1
df7928de73fc2fe8,2024-10-26,2024,0.8524590163934428,0.9005372393077188,0.920001940348522,80%+,1.5324376942010465,1
ebf7cea27b83c432,2024-10-26,2024,0.7220792588780237,0.7842505538220341,0.7810293125100877,70-80%,0.9436113320874793,1
18729b11614406bf,2024-11-02,2024,0.5829926410466066,0.6394074517878207,0.679776537307986,50-60%,1.756982472962778,1
6ad594777cce2d7d,2024-11-02,2024,0.7001620745542949,0.684761524233362,0.6856412602713475,70-80%,0.9436113320874793,0
799acf3ae8a5df0a,2024-11-02,2024,0.6164383561643836,0.6262662219649194,0.6312423237442656,60-70%,1.510325433702154,1
7edf2fe3a8776a44,2024-11-02,2024,0.6309403437815976,0.6527564323981568,0.6636538882034276,60-70%,1.510325433702154,0
d29a82322bb083d9,2024-11-02,2024,0.7571884984025559,0.7728816272677739,0.7720160766386891,70-80%,0.9436113320874793,1
eaa885cf7ae31e0b,2024-11-02,2024,0.3255813953488372,0.3604447166216805,0.32558139535011965,30-40%,3.773039301454846e-11,0
154138c8fc89c315,2024-11-09,2024,0.2742474916387959,0.2736228528925183,0.2742474916387723,<30%,3.773039301454846e-11,0
73f451d894a1d4ca,2024-11-09,2024,0.1475409836065574,0.1728817035844979,0.1475409836074528,<30%,3.773039301454846e-11,0
c31d9cac7534d879,2024-11-09,2024,0.2086383601756954,0.2136140372155455,0.20863836017588153,<30%,3.773039301454846e-11,0
e6685759ed2af90d,2024-11-09,2024,0.3146067415730336,0.2918863919473934,0.3146067415721584,30-40%,3.773039301454846e-11,1
ea6427379a83bd01,2024-11-09,2024,0.7957758771164253,0.8337617516334782,0.831779495018639,70-80%,0.9436113320874793,1
00414fc5519233b4,2024-11-16,2024,0.6037569709421778,0.5988770231649385,0.5963790199630664,60-70%,1.510325433702154,0
2a930e2d7e1f87a9,2024-11-16,2024,0.4891657638136511,0.5121431188805816,0.5350692688141622,40-50%,1.9999999697914885,0
35c8223cc967fe0a,2024-11-16,2024,0.3249687530045188,0.3138246529169078,0.32496875300409445,30-40%,3.773039301454846e-11,1
4f4189009a190e35,2024-11-16,2024,0.6957699520733487,0.7448788874559081,0.7678355077711652,60-70%,1.510325433702154,1
55eebc2ee92bf00a,2024-11-16,2024,0.8720930232558137,0.864205677184512,0.8598412339965001,80%+,1.5324376942010465,1
6c1faa6284428e5d,2024-11-16,2024,0.4891657638136511,0.4867964543365567,0.48442773815450446,40-50%,1.9999999697914885,1
8545a2495db16538,2024-11-16,2024,0.2864487697392581,0.3049948482847204,0.286448769739945,<30%,3.773039301454846e-11,1
9676a4e9362e4bfd,2024-11-16,2024,0.2742474916387959,0.2582652623382374,0.27424749163818146,<30%,3.773039301454846e-11,0
b35e47f2f58ef026,2024-11-16,2024,0.8118668596237336,0.8525180650933848,0.8710327907723846,80%+,1.5324376942010465,1
c565e2baa27cc7e5,2024-11-16,2024,0.8988580750407831,0.8880737556474013,0.8819309174520639,80%+,1.5324376942010465,1
cfd3e62c638fbd1f,2024-11-16,2024,0.8933823529411765,0.913736246551517,0.9230777429953293,80%+,1.5324376942010465,1
02ec66f311dce539,2024-11-23,2024,0.3042300479266513,0.360585594395525,0.3042300479286832,30-40%,3.773039301454846e-11,0
38f1c83c19e99fa2,2024-11-23,2024,0.725752508361204,0.7432304162148484,0.7422645050676903,70-80%,0.9436113320874793,1
56d2c00dfd391fcf,2024-11-23,2024,0.6821515892420539,0.6878955533155967,0.6908048833226977,60-70%,1.510325433702154,1
5dab54e34c2cfe01,2024-11-23,2024,0.4739134147382801,0.5375528829460144,0.5999918219052697,40-50%,1.9999999697914885,0
64d6d51219e0664c,2024-11-23,2024,0.8849315068493151,0.8813855565505226,0.8794592388900511,80%+,1.5324376942010465,0
828de4f5585c908c,2024-11-23,2024,0.4739134147382801,0.499214585701602,0.5245197788102118,40-50%,1.9999999697914885,0
86a2f07e0bf20297,2024-11-23,2024,0.6805555555555556,0.7439385223191672,0.772916164048487,60-70%,1.510325433702154,0
9c207acb12c17a67,2024-11-23,2024,0.3309929789368104,0.3569806797761861,0.33099297893777296,30-40%,3.773039301454846e-11,0
baee9b2491c986e2,2024-11-23,2024,0.2005438477226377,0.1898072544080678,0.2005438477222241,<30%,3.773039301454846e-11,1
f0c4aff7dd1ec4e9,2024-11-23,2024,0.6369041816941224,0.6378880491430072,0.6383896973008595,60-70%,1.510325433702154,1
f53573316a4f349f,2024-11-23,2024,0.7220792588780237,0.7575574204729663,0.7556411456874512,70-80%,0.9436113320874793,1
f5f28a8b472b8012,2024-11-23,2024,0.5820772814469718,0.6196895924009189,0.6472606784526204,50-60%,1.756982472962778,1
0292b9c31c0089ac,2024-12-07,2024,0.8677165354330709,0.891398499569606,0.9024257402877649,80%+,1.5324376942010465,1
089388c9f00ce9c6,2024-12-07,2024,0.5427435387673957,0.586543079723128,0.6188483675783103,50-60%,1.756982472962778,0
0f16d83859d608c7,2024-12-07,2024,0.5043297540699688,0.5292222806137467,0.5479759306926044,50-60%,1.756982472962778,0
1569186ee820ea87,2024-12-07,2024,0.7279508556384379,0.7452035172227269,0.7442500676041467,70-80%,0.9436113320874793,1
4914f7bd073c6359,2024-12-07,2024,0.5836189170664839,0.5517072848262036,0.5272494472874453,50-60%,1.756982472962778,1
72b12a837290b327,2024-12-07,2024,0.12,0.1362855211395822,0.12000000000058146,<30%,3.773039301454846e-11,0
7c0d0a28a8fba102,2024-12-07,2024,0.3835616438356163,0.4237481670478211,0.3835616438371066,30-40%,3.773039301454846e-11,0
97caf8fca9d9603b,2024-12-07,2024,0.7600000000000002,0.7778712349531692,0.776889280958835,70-80%,0.9436113320874793,1
a5c57b0f49e9f61c,2024-12-07,2024,0.5427435387673957,0.5852297966524119,0.6166026089650057,50-60%,1.756982472962778,1
d38029cf47e54cf7,2024-12-07,2024,0.3962430290578221,0.423533959519674,0.39624302905884085,30-40%,3.773039301454846e-11,0
df30514e0674d598,2024-12-07,2024,0.6750312469954812,0.7143173945912047,0.7332292008908684,60-70%,1.510325433702154,1
e761c5009c09b295,2024-12-07,2024,0.6923076923076924,0.7055154083531305,0.7121268106794741,60-70%,1.510325433702154,1
eb94412f15c62650,2024-12-07,2024,0.8118668596237336,0.8087742064940591,0.8071117917454185,80%+,1.5324376942010465,1
f706508c52f337a6,2024-12-07,2024,0.7600000000000002,0.8114773926990813,0.808815141298703,70-80%,0.9436113320874793,1
00c6a2ef07ca51da,2024-12-14,2024,0.3146067415730336,0.3591909060709746,0.31460674157465907,30-40%,3.773039301454846e-11,0
1a635a5e4551e7d5,2024-12-14,2024,0.7659021045164341,0.7923059039002928,0.7908773300581076,70-80%,0.9436113320874793,1
2b6a75175bbca4e9,2024-12-14,2024,0.8465011286681715,0.8689495168372061,0.8797243270472748,80%+,1.5324376942010465,1
5238f6470d0557fb,2024-12-14,2024,0.3363518758085381,0.3191433109966116,0.3363518758078802,30-40%,3.773039301454846e-11,0
7521015554088962,2024-12-14,2024,0.4279403644395361,0.4477804963629532,0.4677882877097856,40-50%,1.9999999697914885,1
7b1bc4ff776f12c1,2024-12-14,2024,0.740871613663133,0.8165121139930817,0.81274519305587,70-80%,0.9436113320874793,0
9c24c03131d5b49a,2024-12-14,2024,0.6690070210631895,0.6727128442767664,0.674595785705722,60-70%,1.510325433702154,1
b0be38110c2d8b84,2024-12-14,2024,0.7768331562167907,0.8166163573885219,0.8145274848049419,70-80%,0.9436113320874793,1
b40e4deb48658851,2024-12-14,2024,0.5260865852617197,0.4999181887840703,0.4801017392349992,50-60%,1.756982472962778,1
cf258c17234d649e,2024-12-14,2024,0.3092071169459319,0.2902565221142086,0.3092071169452041,30-40%,3.773039301454846e-11,0
e5f9d59d00fe3c73,2024-12-14,2024,0.827123695976155,0.8591933302223658,0.8741443627844309,80%+,1.5324376942010465,1
ebeeed2595266bbc,2024-12-14,2024,0.5829926410466066,0.6184793590155031,0.6445467439786265,50-60%,1.756982472962778,1
edf7ce89ad672e85,2024-12-14,2024,0.6805555555555556,0.723708180174396,0.7442860823781471,60-70%,1.510325433702154,0
