fold,fight_id,date,won,market_margin,correction
2023,ca2672e68fedf4b7,2023-02-11,0,0.6653843835825891,0.14857283077287964
2023,da22d5a717ae9e35,2023-02-11,1,0.0870113769896297,0.20622413359806258
2023,3d46d635f9ae5e68,2023-02-18,0,-0.6401546504194348,-0.0511528942888172
2023,3e90b7fd1e9f86bd,2023-02-18,0,-0.9464638224819661,0.14893829738888753
2023,3f837b469ba33c7c,2023-02-18,0,-0.9464638224819661,-0.7231549032947062
2023,40781a64c4cea877,2023-02-18,1,1.0227934521107587,-0.3624618452458295
2023,435ba9b407b844ef,2023-02-18,1,1.109662124854695,-0.1814940664593092
2023,43ec12079ccc371c,2023-02-18,1,-0.4942606068912956,-0.1045413039859322
2023,682ff095649c9a5c,2023-02-18,0,-0.6401546504194348,0.27990042230435297
2023,c3a4187fc821bfff,2023-02-18,0,-1.403518059321488,-0.058633110455428517
2023,d45d9c7d60f332da,2023-02-18,1,0.7949298748698876,-0.4294101128307031
2023,dc6f69f923744948,2023-02-18,0,0.17139248626176457,-0.14188813866917233
2023,dcc3da324eb5f26c,2023-02-18,0,0.0870113769896297,-0.3155116984970836
2023,00a94d5fc7ce55cf,2023-02-25,1,0.6653843835825891,-0.4532022193903894
2023,02615499125b4b5d,2023-02-25,0,-0.4942606068912956,0.15406894457974163
2023,12d9b4a3931be5ec,2023-02-25,1,1.4533498732666155,0.6015040429015974
2023,2ba11e0bf32829d6,2023-02-25,0,0.6142991142094765,0.10494834615581894
2023,5737084215c45792,2023-02-25,1,1.7466390339475861,-0.26444770971357734
2023,63670e1b8f164d4a,2023-02-25,1,-0.4334645026085229,-0.12304391928936531
2023,83fa3a382acc7bdc,2023-02-25,0,-0.5326545942074026,0.08561233761369835
2023,a7f66f13f953352f,2023-02-25,1,-0.04334372921647221,-0.3759408529215893
2023,d6357dab7ccdf2db,2023-02-25,1,0.21115710643384195,0.19208816381838584
2023,faac24c1b3d6368a,2023-02-25,1,-0.13005312824819792,0.24157931203220595
2023,009feda296ae589c,2023-03-04,0,-0.17139248626176423,-0.16819609625395232
2023,0eb16f1307f66a11,2023-03-04,0,-0.7949298748698878,-0.4843811860355688
2023,22fc6b3f4e48cfa3,2023-03-04,0,-1.4271163556401456,0.02049776051685459
2023,2b9daf452ab40b9b,2023-03-04,1,2.1822989271195428,0.38393923778219063
2023,636fd144716a3084,2023-03-04,1,0.35657689991688807,0.6958056884696475
2023,a69afe4a88c0ca12,2023-03-04,0,1.5505974124111674,0.08556439178805131
2023,c29e2c49e1e417c8,2023-03-04,0,-0.13005312824819792,-0.0190116212310959
2023,c2fc4c1e0c769655,2023-03-04,0,-0.7503055943998941,0.10360711951586088
2023,c3b9b97467f828d1,2023-03-04,0,-0.7207918248143979,-0.0015882768663577629
2023,cd20dac4daa4f93a,2023-03-04,0,-1.240361456679499,0.20776021938244082
2023,ec490d4224d3bc78,2023-03-04,1,0.4016843852682583,-0.04233629676537437
2023,0ccd2593c88209e4,2023-03-11,0,0.8005478671741109,-0.6138727507543187
2023,2c58a97f2fe6c985,2023-03-11,1,2.0600234558227344,0.08578261831972167
2023,3b561a154aa2bbb2,2023-03-11,1,-0.2847509516429219,-0.10807149279601241
2023,3cf3771274a4f8b1,2023-03-11,0,0.7786693539981074,0.457872274839478
2023,804c350ce714770f,2023-03-11,0,-0.2189313024065157,0.032635822870459186
2023,8d5b88e0ff253617,2023-03-11,1,0.09696170784279805,-0.056396634352655226
2023,b9539d5e379b3edc,2023-03-11,0,0.7436166062490973,-0.2137013926641974
2023,c3af2b6ab1262fef,2023-03-11,0,-0.4824261492442928,-0.40093894541741987
2023,c4e4954beb59eca6,2023-03-11,1,0.2553466918088444,-0.22529360150470812
2023,ccb5e29cd0347110,2023-03-11,1,0.9506921585914878,0.3044364634635659
2023,d6945828f5fa7492,2023-03-11,1,0.4167445390609976,0.29835533209760223
2023,e9c6bac0d1a5ec0f,2023-03-11,1,0.8219800524029139,-0.1718850068363551
2023,019b4d006800504b,2023-03-18,1,1.1596725454293555,0.1374322900808984
2023,13f5be7a2ea5577e,2023-03-18,1,1.4843555742961048,0.22495912964524045
2023,38094db8e3539cba,2023-03-18,1,0.4685144256942676,0.16316904312439695
2023,533984c3ff4b4858,2023-03-18,1,0.4824261492442928,0.1564492160129704
2023,53d6d5ad08ac0694,2023-03-18,0,1.0836866384514336,-0.37731300649724053
2023,5e9c027fb24efc2b,2023-03-18,1,0.7786693539981074,0.38492644163330125
2023,6068385c48de6801,2023-03-18,1,1.3532134906556383,0.4984990938399061
2023,8a3e7085e8e5a6e9,2023-03-18,1,0.7085354183451287,-0.058380291296636244
2023,90a83875e1d11238,2023-03-18,1,-0.7786693539981077,0.14414792922775244
2023,9f8cf5ac0807d64e,2023-03-18,0,0.9126945296938028,1.4689630707090293
2023,c483ac06b1e33c3b,2023-03-18,1,-0.7728553841326876,0.42861847378951745
2023,cdaf65287d9a0ecb,2023-03-18,1,0.017809909752461356,1.2833044110025436
2023,dd9cbf6d6284de26,2023-03-18,1,-0.49812560047822463,-0.3536585095910503
2023,f40ac11da3bd7f8e,2023-03-18,1,1.8202957764929886,0.21466568552788545
2023,07e39fd5f4f23270,2023-03-25,1,-0.09696170784279762,0.0434554824952787
2023,1c2d0db1c9eed052,2023-03-25,1,0.756326082181477,-0.1673661498542065
2023,2f382615155e32b9,2023-03-25,0,0.3694027608408971,-0.6286054199709936
2023,33fa6793a7f984ac,2023-03-25,0,-0.2189313024065157,0.026666760422911273
2023,6f6fec9c78244174,2023-03-25,1,-0.035641691325925574,0.025181131115876422
2023,9433730f95d52fc8,2023-03-25,0,-0.8480697631657858,-0.11459639074199013
2023,b9e037a45f8850fb,2023-03-25,0,0.3910178123612656,-0.5084370105166687
2023,bce8ece2ff26b4d4,2023-03-25,1,0.6476848064831879,-0.29560085524837043
2023,c6cc6ae23cbf8a27,2023-03-25,1,-0.9731781062762065,0.0883596715609355
2023,0810cdbeb9dd4d02,2023-04-08,0,0.4336904498225664,0.043224343430378565
2023,28e3d939eb043664,2023-04-08,0,-0.6033300828389027,-0.044027857834925466
2023,2cb34fc074f7a9ae,2023-04-08,0,0.8480697631657852,0.17779817582957613
2023,3165b03ddc6d3b6e,2023-04-08,1,0.8219800524029139,0.5301979251590367
2023,355a2f4090c0ca31,2023-04-08,0,0.8480697631657852,0.39970090391032564
2023,678d27af287476f8,2023-04-08,1,-0.6257659129673353,0.2509330741936079
2023,71ea7d7985dad804,2023-04-08,1,1.3253856080328985,0.2550676686013178
2023,780147f2ed2637d1,2023-04-08,0,-0.800547867174111,-0.4799680420208353
2023,95349402616097cd,2023-04-08,0,-0.3462457484481928,-0.025287705016315276
2023,bbc76ff9e1b1b142,2023-04-08,0,-0.17139248626176423,-0.39909852964933806
2023,d7022b6058dbb26b,2023-04-08,1,1.182728321729282,-0.05858352917251941
2023,119559fd8124fee3,2023-04-15,0,-0.5326545942074026,0.04311208012163292
2023,50e675146cda6e7c,2023-04-15,1,0.6691106027317043,0.14585130751609843
2023,5de3a1bbcf705b58,2023-04-15,0,0.34624574844819367,-0.3715902655301696
2023,6049301b4deea035,2023-04-15,1,0.4336904498225664,-0.3390706168896173
2023,68c1b833ed8849a3,2023-04-15,1,0.1481148013924187,-0.0304702604268616
2023,792f139c2b9fd294,2023-04-15,0,0.3779134505088062,0.09611275264671137
2023,83c81018bb3aeebf,2023-04-15,1,-0.44608854277073007,-0.08888269441188712
2023,8b2b2562884821a7,2023-04-15,1,-0.2033245136269701,0.38249629933921225
2023,995e79b951da945b,2023-04-15,0,-0.16182303524561345,0.13177605441756665
2023,b01e6e97d66681c5,2023-04-15,1,0.5803516864146006,-0.00791296952617282
2023,bbde45b2c766bb67,2023-04-15,1,-0.5585341220646817,0.02059326227006497
2023,bdbddbc00d07dc4b,2023-04-15,0,-0.9126945296938027,-0.1984383304899131
2023,cef255a992ba7af3,2023-04-15,0,-0.16182303524561345,-0.7108046402876812
2023,d856812dc733690a,2023-04-15,1,-0.6257659129673353,-0.3937677212184557
2023,01aa5949ac6851f3,2023-04-22,0,-0.06160666753913353,-0.04598497639034797
2023,034cbbec91f67852,2023-04-22,0,-1.5298298928786886,-0.6207090284775125
2023,06d9fb9c995f1e4f,2023-04-22,1,-0.06160666753913353,0.3005792569127221
2023,16628e25a043043a,2023-04-22,0,0.3910178123612656,-0.40513208700462716
2023,20c0f50c11509301,2023-04-22,1,1.1499055830556606,-0.07809176126305806
2023,277233ca9ea25674,2023-04-22,1,-0.35978637747495956,0.7686973076316673
2023,856468ba24a37fcc,2023-04-22,1,-0.1874806396039821,-0.2989027090994023
2023,8beab5f941dae8e0,2023-04-22,1,-0.07933674223652121,0.22858839698066946
2023,a941c4e25ddddfff,2023-04-22,0,0.5585341220646816,-0.11064151580628923
2023,d00d5ef4ae0ac01b,2023-04-22,0,0.3779134505088062,0.2748037821953564
2023,2b1ac5d8f98639bf,2023-04-29,1,-0.27015227016698706,-0.3991648561071218
2023,37ae5c09d6f03f33,2023-04-29,1,0.7786693539981074,-0.041565414941710954
2023,5d11b618f24082dd,2023-04-29,1,0.2701522701669866,0.25445318284738716
2023,88a63555728c2025,2023-04-29,0,0.125163142954006,0.07940440865884801
2023,8dbfbd8f8bd0f00b,2023-04-29,1,0.4460885427707301,0.0024688042885197548
2023,c02d44564cb006a9,2023-04-29,0,0.756326082181477,0.09943854527518803
2023,ca63933f8c898fa2,2023-04-29,1,-0.27015227016698706,0.45517507132779944
2023,e0e2c1fc1a178d89,2023-04-29,0,0.35978637747495945,-0.06692515425413426
2023,e434035be5453be0,2023-04-29,0,-0.3910178123612653,0.2644670634169828
2023,ecec1b0dd64ca2ae,2023-04-29,1,1.182728321729282,-0.016313822446445192
2023,f9345fa82bf43847,2023-04-29,0,1.0836866384514336,-0.20346980152211236
2023,069ab7e7b8b5d262,2023-05-06,1,1.93283806748796,0.22658742956709377
2023,0c6e3c1f03cd4061,2023-05-06,0,-0.41674453906099707,0.1049192338375321
2023,2372578d3f554c65,2023-05-06,0,-0.45834168949789245,0.3012782351083203
2023,3f8b4aeb3baf4724,2023-05-06,0,0.6900655140225378,0.09734504324751225
2023,4c9bbd9758be1168,2023-05-06,1,1.2809338454620645,0.31500710207058935
2023,5f44d6d9e6bbecff,2023-05-06,0,0.09696170784279805,0.1014804383392622
2023,93fb6c7e590487f9,2023-05-06,0,-0.3779134505088058,-0.09223854014327854
2023,c3ca708aaf4262a7,2023-05-06,1,0.49812560047822513,0.11453874144834958
2023,d22de60b7a3d908c,2023-05-06,0,-0.5326545942074026,-0.3133005392307078
2023,e3aad51099a23ba4,2023-05-06,1,0.0870113769896297,0.24002849064991194
2023,ed707998b13d0101,2023-05-06,1,-0.3186268763012024,-0.27264595466193237
2023,14e689e60419d469,2023-05-13,0,0.33758768570507863,0.32898458707247874
2023,3387f430abb7e39f,2023-05-13,1,1.245040922401458,0.007034511329621074
2023,6ca856d1950d8f7f,2023-05-13,0,0.7436166062490973,-0.4137000694410834
2023,755202fce24b8f83,2023-05-13,0,-1.4101869736675956,0.1520707283978202
2023,81fda78adcaedbc7,2023-05-13,1,-0.18119097442366877,0.403414613911889
2023,838a022ca5d99cc1,2023-05-13,0,-0.669110602731704,0.22936452090263293
2023,acfcf75f0215b7ab,2023-05-13,0,-0.06160666753913353,-0.33366841862534097
2023,b0f4c7788782e26e,2023-05-13,0,-0.9506921585914871,0.028170269381739832
2023,c501576b8ec35758,2023-05-13,0,-0.06160666753913353,-0.1038622338566642
2023,dae2484418631ff5,2023-05-13,1,1.3828987721187531,0.2944128867404998
2023,f2ced83baf0457fc,2023-05-13,1,-0.7036973914550977,-0.033808342511729705
2023,12683e06369d1a83,2023-05-20,1,0.28475095164292225,-0.04982995819561847
2023,33007109c9ca1ede,2023-05-20,1,0.2701522701669866,-0.046520292132013474
2023,3638ee66c7d34fe0,2023-05-20,0,-0.669110602731704,0.09678346573829577
2023,49bd9a2f1fbebd1f,2023-05-20,0,-0.40396021692874395,0.06404357044818365
2023,73700c8c5107f719,2023-05-20,0,-0.7238645636696825,-0.6550140297751417
2023,744cbe6e49d4f41c,2023-05-20,1,1.90783164048081,0.26357796645278375
2023,7d583e4002622848,2023-05-20,0,-0.1313414965514868,0.03083287372634108
2023,8502f245aabd64ac,2023-05-20,0,-0.25534669180884456,-0.950315916337823
2023,924f982f0d9d2142,2023-05-20,0,-0.2189313024065157,-0.06282217802790202
2023,cb9654746447b934,2023-05-20,1,0.3779134505088062,0.543332839698103
2023,eca400aeeb2763d1,2023-05-20,1,-0.09696170784279762,-0.47385564349844994
2023,fb70b62915fdcec6,2023-05-20,0,-0.5694996669827385,-0.2782095119418221
2023,4d0029ad31bdd85a,2023-06-03,1,0.6476848064831879,0.0035179914065215367
2023,5459c3bb88d031f9,2023-06-03,0,-0.2189313024065157,-0.29376538100031413
2023,72bb7605e340a8fe,2023-06-03,1,-0.3462457484481928,-0.11503325636404782
2023,7be3e513a31f6570,2023-06-03,1,0.4824261492442928,0.37054230511666914
2023,84f60cb00b8d4187,2023-06-03,1,0.6900655140225378,-0.41915379064721736
2023,913d8a35095591d5,2023-06-03,1,0.4460885427707301,0.32926286237300767
2023,99808befeece3a8a,2023-06-03,1,-0.11429347071710208,-0.4745842072003784
2023,a122968e96068800,2023-06-03,0,0.09696170784279805,0.6127045442934325
2023,ad7bd4b3ee923498,2023-06-03,0,0.24512245803298527,-0.29287620931090885
2023,c98f62eb74e69bcb,2023-06-03,1,0.2585835416275852,-0.22362210568374324
2023,d7ae0993c7a378ee,2023-06-03,0,-0.06160666753913353,-0.15109155366753152
2023,dfc62aa72446e4a8,2023-06-03,1,0.18748063960398212,0.4496358521906041
2023,e2f4cd4a9a579488,2023-06-03,1,0.8005478671741109,0.017729551439322977
2023,1676c64a94be0557,2023-06-10,1,0.23908091480973354,0.11839844887015233
2023,46c67efd68a0b15d,2023-06-10,1,0.8480697631657852,0.12552257778041231
2023,47a5d4bb68352055,2023-06-10,0,0.723864563669683,0.2459666645865426
2023,5311298f79414125,2023-06-10,1,0.35978637747495945,-0.03789757303922947
2023,69bc7ca8ce831731,2023-06-10,1,1.047117320386561,0.08592131963571692
2023,7ee8b91d7f80f8a7,2023-06-10,1,-0.8685000680378062,-0.30497770086020404
2023,947ea1122c04ba18,2023-06-10,0,0.9506921585914878,-0.14698616827700417
2023,e24b65cd8721349a,2023-06-10,1,-0.1313414965514868,-0.15091805711939638
2023,e9d5ffcacf7d8757,2023-06-10,1,0.6691106027317043,-0.08690971791267355
2023,175d9e1ac0725145,2023-06-17,0,0.1313414965514869,0.4409308637733727
2023,5d9b84493f1ed114,2023-06-17,1,-0.3462457484481928,-0.4543452435256842
2023,6c2199524d762b11,2023-06-17,1,2.0600234558227344,0.5212381790039258
2023,76fd6919d828d5c2,2023-06-17,1,0.5326545942074031,0.13270394918859296
2023,7ba54a10f28c9496,2023-06-17,1,-0.27015227016698706,-0.03447109523523462
2023,8794031c523bf534,2023-06-17,0,-0.5694996669827385,0.09503468423470685
2023,8ea12c7360fa0f6b,2023-06-17,1,-0.25534669180884456,-0.37141993025765324
2023,98458778348ea5d7,2023-06-17,1,0.5326545942074031,-0.012559245849248835
2023,9cfb84817a43b63c,2023-06-17,1,0.723864563669683,-0.11324668761682655
2023,bc1be168c064f028,2023-06-17,0,-0.9126945296938027,-0.2815452059095298
2023,07cb64236ae7aaea,2023-06-24,0,0.5803516864146006,0.3090669751797903
2023,42922bab8a3e1828,2023-06-24,1,0.759766867901341,0.14680404350612974
2023,582806c33ce6dcf6,2023-06-24,1,-0.690065514022537,-0.5651160369570772
2023,7b909acede0a26eb,2023-06-24,0,0.5535367418590407,-0.5536998334384928
2023,8b296724a6844865,2023-06-24,1,0.1618230352456138,0.12340214752606893
2023,9124740fe7816d70,2023-06-24,1,0.6900655140225378,0.4722090850527796
2023,c22de92b9d9030dc,2023-06-24,1,0.18735090519895684,0.08945300553331245
2023,c2cdeb207cce5ceb,2023-06-24,0,0.5803516864146006,-0.035489296850086394
2023,c3ef3cb03edde8bb,2023-06-24,0,-1.1827283217292819,-0.14669439059676792
2023,ced01368259428f5,2023-06-24,1,0.4336904498225664,0.21243588007626785
2023,f18d44292036d5de,2023-06-24,0,0.5314122573743788,0.43443434077396714
2023,fcc1191761e365f9,2023-06-24,0,0.5803516864146006,0.048246705595134554
2023,0548a24a9bf8d7a0,2023-07-01,0,-0.7786693539981077,-0.11105734440048243
2023,4dc5a41f357a7d85,2023-07-01,0,0.06160666753913313,0.5257529396805629
2023,f557405652165aa3,2023-07-01,1,0.3779134505088062,-0.06521690419265935
2023,420f7e6530dbc727,2023-07-08,0,-0.3186268763012024,-0.34262550311621703
2023,5b71958ee063a6e8,2023-07-08,0,-0.43363598507486056,-0.2670421846524649
2023,69f67a4a690eb15d,2023-07-08,1,0.8480697631657852,0.24380745889537203
2023,dbf8a4b0870a47d1,2023-07-08,1,1.5732348637701397,0.13660734127746776
2023,3352c65f3f6d9b2a,2023-07-15,1,1.5111377598665363,0.5155601142026776
2023,3624f4ae9c1d703e,2023-07-15,1,0.9506921585914878,0.42965020571973045
2023,57785c9be5b4526d,2023-07-15,1,0.6257659129673354,-0.41622530742229147
2023,6adfe44b110c1510,2023-07-15,0,-0.3325274583301967,0.07636967267612871
2023,81b7a6aa147bd912,2023-07-15,1,0.2553466918088444,-0.11155991872325022
2023,8362b372adb2f302,2023-07-15,0,-0.2991483408833274,0.521499847235752
2023,b4cc389bb4af3707,2023-07-15,0,-0.690065514022537,-0.3548240552599947
2023,b52dccbe69864d2a,2023-07-15,0,-0.035641691325925574,-0.9795026568186057
2023,cae7de0873e03947,2023-07-15,0,-0.800547867174111,-0.6838408418941874
2023,dae80502466c8726,2023-07-15,0,-1.2144131631205022,0.023857590610736557
2023,e4620f3fa451a3a4,2023-07-15,1,0.3779134505088062,-0.04336467912742803
2023,eb30c9c975e15436,2023-07-15,1,0.5803516864146006,0.22891005283939725
2023,319b96f615a0a154,2023-07-22,0,-0.5326545942074026,0.24417487862169396
2023,3c4305abc2e302d0,2023-07-22,1,0.2494608596315836,-0.03049531433491459
2023,743a04674ab72ee0,2023-07-22,0,0.6142991142094765,-0.09240537450915909
2023,8104fe27bdc46914,2023-07-22,1,-0.7503055943998941,-0.22033709149030367
2023,89b96bc5f3e824c5,2023-07-22,1,-0.32208349916911316,0.33648582257157755
2023,8b341eb556c97c23,2023-07-22,1,1.0400688330554997,0.240287216482159
2023,90e46589a18064bc,2023-07-22,1,1.4271163556401454,-0.09041281674549206
2023,9541cf21e031354c,2023-07-22,1,0.6401546504194351,0.3765079472368149
2023,a0bc695b35f155f1,2023-07-22,1,0.35657689991688807,0.2752009230544559
2023,a8a4c9f98ff73839,2023-07-22,1,0.2494608596315836,-0.15770819637684574
2023,b4e2037f180c1e0e,2023-07-22,0,-0.32208349916911316,-0.0708631017448883
2023,c4caa8a4f32a0eed,2023-07-22,0,-0.46430560813109767,-0.0929681970103513
2023,c81d1facf185467d,2023-07-22,0,-0.28640574809217634,-0.4941155851254445
2023,d54ebd2a3435a357,2023-07-22,0,0.2494608596315836,0.09316153969855556
2023,d918da575ee1bc35,2023-07-22,1,0.0,0.6245641112327576
2023,4327fe98e1b6f222,2023-07-29,1,1.128593120880046,-0.09490779430381302
2023,5116f9398bfca446,2023-07-29,1,0.7334984760835126,0.24453077501512022
2023,7a8f218c07347c88,2023-07-29,1,0.9230212776029818,0.2799938114320524
2023,800a35b3a7e52308,2023-07-29,0,-0.08701137698962969,0.6315567294485835
2023,c27e33ee8ef53866,2023-07-29,0,0.2864057480921762,0.26425635222291777
2023,cbf1e76186a0c8b3,2023-07-29,0,-0.21115710643384203,-0.053055114473369275
2023,e5ac7343b6d45188,2023-07-29,1,0.45425527227759666,-0.22114193869471854
2023,eff6ec2b2f1fb27b,2023-07-29,1,-0.665384383582589,-0.3640718742375404
2023,2c0496a5f39ab8a4,2023-08-05,1,0.17139248626176457,-0.05984374957028965
2023,2c54be25b09fce50,2023-08-05,1,-0.4211440182204822,0.028104016828117695
2023,531ce3d8011fa1f6,2023-08-05,0,0.7036973914550977,-0.07467175335161258
2023,554163b1c8c05522,2023-08-05,1,1.1526795099383862,0.5083537628048389
2023,79bfba62da6242a6,2023-08-05,1,0.4211440182204819,-0.0053053296084976664
2023,bda7992779a005fa,2023-08-05,0,0.06948444579350904,-0.21777677868115858
2023,e5cb9dfc1189d77d,2023-08-05,1,0.6520630971900706,0.6388563259132619
2023,ec2358459ffbe7de,2023-08-05,0,-1.1373268008488,-0.44887701270405644
2023,1b1fd32485861655,2023-08-12,1,-0.9547989405441406,-0.3165222369384644
2023,2c160a1d1fdbf0b0,2023-08-12,0,-1.0868214372568055,-0.24319362602902217
2023,560a971c6ab8b854,2023-08-12,1,-0.29025939346608154,-0.22852101682368287
2023,91a5480f48bfaa71,2023-08-12,1,0.7310299485401845,-0.008713683433983377
2023,9479ba3cdcb1e513,2023-08-12,0,0.17139248626176457,-0.03560480551663975
2023,9576d9cba5cf5c4e,2023-08-12,1,0.8931683144533004,0.09082807684308636
2023,9a9479663bedf8b4,2023-08-12,1,1.0126698588673853,0.6407831335718848
2023,c2f730cb33df5221,2023-08-12,0,-0.5619524613473554,-0.31475974167846243
2023,c57a4810c932b296,2023-08-12,1,0.4211440182204819,0.23755674595874782
2023,ca2aa660bea0cb60,2023-08-12,1,0.756326082181477,0.4234260292534595
2023,d5929b7fbc801ce4,2023-08-12,0,-0.5619524613473554,0.11672704373337228
2023,e346f2b7af63e804,2023-08-12,1,-0.17139248626176423,-0.08354647381361419
2023,e3573545220ca4ea,2023-08-12,0,-0.29025939346608154,-0.05044102429095276
2023,1a95cc401f68f4c8,2023-08-19,0,-0.5959499755412799,0.07988455682103457
2023,621e6f0929a3dbfc,2023-08-19,1,0.40396021692874423,0.2553455343949557
2023,62d53ad8f8769666,2023-08-19,1,-0.4211440182204822,-0.09084283347171751
2023,78d2c01dc963f204,2023-08-19,0,-1.3862943611198908,0.5132985673004633
2023,845e38dfbfea6e53,2023-08-19,1,0.9731781062762063,0.1384562673886497
2023,e9754f597ec50f6f,2023-08-19,1,0.5362530147869362,-0.2076538002331032
2023,ee796ecb4ee8680b,2023-08-19,0,0.8038287100120176,0.17796064049762594
2023,f995ed679ef8bdf4,2023-08-19,1,1.1373268008488,0.002172744248551073
2023,fd4d30036a3f3efb,2023-08-19,0,-0.5959499755412799,-0.030873270937754493
2023,23865dfc8361ac62,2023-08-26,0,-1.4380796604374153,0.41798085500986404
2023,293c5f4c9aca5c54,2023-08-26,0,-0.17139248626176423,-0.10062934382017547
2023,48231fbd1af53674,2023-08-26,0,-0.3779134505088058,-0.28942885467460483
2023,5531317352862978,2023-08-26,1,0.40396021692874423,0.21034736544964322
2023,96704d7ba3a452d9,2023-08-26,1,1.6582280766035322,0.04834564814317188
2023,977250a28d3b8a3f,2023-08-26,1,-0.29025939346608154,-0.7718060886735059
2023,b65b37c0e00074d9,2023-08-26,1,0.2902593934660813,-0.8284448111182114
2023,bfc9989751bd0d04,2023-08-26,1,0.5959499755412798,0.3201997599094648
2023,c53b0f678fe2f16a,2023-08-26,1,-0.17139248626176423,-0.23459328634794646
2023,da6b863cf684e0ae,2023-08-26,1,-1.102950690266708,-0.8705841321972814
2023,dd617f6ab4916ec4,2023-08-26,1,0.8038287100120176,-0.27074294655758036
2023,de89bea7b0dcd2d3,2023-08-26,1,1.8809180103096015,-0.38908444269027775
2023,f7bc845ce74f5fe7,2023-08-26,1,0.3779134505088062,0.09685292312553218
2023,0d41a3fa5efef91b,2023-09-02,1,1.1373268008488,0.2139215826732337
2023,1b9a127f9dadaad9,2023-09-02,1,0.4906229164484716,0.0636365625973963
2023,1be27d95bba03f17,2023-09-02,1,0.23628136090960725,0.07910368271145599
2023,1c29c53ff032c5c1,2023-09-02,1,0.561952461347356,0.42528362120650753
2023,2a48d0a98c21e736,2023-09-02,0,-1.1526795099383853,-0.4300412465923764
2023,4eaf54ad3c82b6fa,2023-09-02,1,0.561952461347356,0.09252710188888058
2023,5098d052525da54f,2023-09-02,1,0.4441029008135785,0.198501629044057
2023,ac73c6888ee9322c,2023-09-02,1,1.1526795099383862,0.27375417250332523
2023,dfa8fd0b82b37fa1,2023-09-02,1,0.561952461347356,0.021599422350153774
2023,e3a5a7ede88a2555,2023-09-02,1,-0.20649509332803068,-0.06593240596625033
2023,ea006bae605e2a6b,2023-09-02,1,0.5362530147869362,-0.2554930543739571
2023,09a7f0979a58e6ea,2023-09-09,0,0.6802339741567668,0.05146626740893756
2023,0aae15358d8606b9,2023-09-09,1,0.9344169128430823,0.3699408542620203
2023,222bb2c67a87d312,2023-09-09,1,1.2768101282782025,0.5484548024468952
2023,3e1c27f17433f9e4,2023-09-09,1,-0.10444117427409072,0.051601794516447974
2023,7f16e7725245bb2d,2023-09-09,0,1.4621864550671133,-0.08186328345151273
2023,a3d75cc363a6544b,2023-09-09,1,0.9182165870673692,-0.25979995822978375
2023,bfff5a3777841344,2023-09-09,1,1.32818673031261,0.18059613330433333
2023,e4ed294e16e16d81,2023-09-09,0,-0.7310299485401845,0.4446492403225637
2023,f9d2137f380e66bf,2023-09-09,1,0.561952461347356,-0.15031914864517704
2023,2e1435c160bfe8b2,2023-09-16,1,0.9126945296938028,0.03790794213465787
2023,697efaf0d162e877,2023-09-16,0,0.043343729216472,0.602688723366841
2023,79f03eca3fe5cdb3,2023-09-16,1,1.1853149760426938,0.18887356632333407
2023,7a0813ec0fadc84e,2023-09-16,1,1.0126698588673853,-0.5773387824837946
2023,a5d76e93a5052e3f,2023-09-16,0,0.8038287100120176,-0.325330102138101
2023,bcec26b425194e40,2023-09-16,1,0.13005312824819815,0.3167483851852583
2023,c0ca4c201d086ea8,2023-09-16,1,1.6582280766035322,-0.23961905350935497
2023,1496969c1497dc85,2023-09-23,0,1.4599061784631369,-0.2213770923501608
2023,23a604f460289271,2023-09-23,0,0.2553466918088444,-0.5383436741448887
2023,49ede01b061cfae3,2023-09-23,1,0.0870113769896297,-0.12447714678719325
2023,6e1bf1b163b3aeab,2023-09-23,0,-0.20649509332803068,0.043736668449910254
2023,adb411b0f418ce33,2023-09-23,1,0.9982331033604877,-0.36861767729695005
2023,b3c7a5a97978d156,2023-09-23,1,-0.3614006025099484,0.3041720670962063
2023,bf647be41de365e4,2023-09-23,1,0.5362530147869362,0.5096275413196312
2023,d8335b728604b222,2023-09-23,1,1.0358113874290795,-0.1319936741684289
2023,da1b37edb8ccd3e6,2023-09-23,1,0.6795942141552417,-0.0025846316357104326
2023,e966de63c8e6b1d5,2023-10-07,1,1.1093290690647717,-0.015507305072462119
2023,eb76a5b76a68e4c4,2023-10-07,0,-0.44410290081357806,-0.0664042059674278
2023,0d6d212fcdf47f2e,2023-10-14,1,0.13005312824819815,0.5320416436138319
2023,751cf3d52fce1d1f,2023-10-14,0,0.2902593934660813,0.11014333127680809
2023,824859c7580eb35b,2023-10-14,0,0.5362530147869362,0.3582304918925987
2023,0ea435ddf02deb60,2023-10-21,1,0.9118363815247752,0.5376005214751027
2023,18e5af00a8478a0e,2023-10-21,1,1.32818673031261,0.23330547435352766
2023,3c6fb6bf9b7afd40,2023-10-21,0,-0.5959499755412799,0.17834564833943667
2023,43de9ff6064361e1,2023-10-21,0,-0.7310299485401845,-0.3642582089228892
2023,7024385b5107bd4b,2023-10-21,1,1.6582280766035322,-0.09299484601271191
2023,75c5f923f966b53b,2023-10-21,1,-0.8038287100120177,-0.06778699786228037
2023,b84c447bb74febe2,2023-10-21,0,1.1029506902667081,0.14445543480195644
2023,e9256316716499b8,2023-10-21,0,-1.3281867303126098,0.09823773281505122
2023,ed3334d108b257a6,2023-10-21,1,0.954798940544141,-0.07447260988236737
