fight_id,date,won,market_p,model_p,calibrated_p,logit_residual,prob_residual
ca63933f8c898fa2,2023-04-29,1,0.4328697133125176,0.4698995309787117,0.4760415180110404,0.1496046253729998,0.037029817666194065
e0e2c1fc1a178d89,2023-04-29,0,0.5889887210858344,0.5608315956765264,0.5561511354690342,-0.11524865143030485,-0.028157125409308037
e434035be5453be0,2023-04-29,0,0.4034723071280108,0.4470075637853329,0.45427542377221714,0.1782490043540249,0.04353525665732211
ecec1b0dd64ca2ae,2023-04-29,1,0.765438008616563,0.8031663712116675,0.808920318317345,0.2234747098106349,0.03772836259510448
f9345fa82bf43847,2023-04-29,0,0.747191011235955,0.7298994624916281,0.7269811020771298,-0.08957408723912275,-0.017291548744326923
069ab7e7b8b5d262,2023-05-06,1,0.8735632183908045,0.8812384172813822,0.8824631794928783,0.07137216620039366,0.007675198890577661
0c6e3c1f03cd4061,2023-05-06,0,0.3972960151802657,0.4331707368564378,0.43915796631990645,0.14781836561243428,0.03587472167617212
2372578d3f554c65,2023-05-06,0,0.3873792948573995,0.4215343145432326,0.4272419896981252,0.14186364570326027,0.034155019685833066
3f8b4aeb3baf4724,2023-05-06,0,0.6659815005138747,0.6534686643223432,0.651386684239253,-0.05574418204469345,-0.01251283619153154
4c9bbd9758be1168,2023-05-06,1,0.782608695652174,0.774140811906592,0.772723946812452,-0.049091804446439014,-0.008467883745581939
5f44d6d9e6bbecff,2023-05-06,0,0.5242214532871973,0.5361170795733167,0.5380727472626768,0.04775866769507428,0.011895626286119398
93fb6c7e590487f9,2023-05-06,0,0.4066302458405761,0.4169079700243153,0.4186079407029629,0.04243392279693731,0.010277724183739179
c3ca708aaf4262a7,2023-05-06,1,0.6220187393526406,0.6486642814630897,0.6529703917344897,0.11504746709150743,0.026645542110449116
d22de60b7a3d908c,2023-05-06,0,0.3698979591836735,0.3327509721788693,0.32681315389928467,-0.16311435816228737,-0.03714698700480423
e3aad51099a23ba4,2023-05-06,1,0.5217391304347826,0.6079137678450977,0.6216248883432286,0.35153987013027416,0.08617463741031506
ed707998b13d0101,2023-05-06,1,0.4210104250200481,0.4517063332440784,0.4568039594120941,0.12484810811940189,0.03069590822403029
14e689e60419d469,2023-05-13,0,0.5836044242029929,0.6420936674110962,0.6513829930132673,0.24687519538317843,0.058489243208103336
3387f430abb7e39f,2023-05-13,1,0.776440240756664,0.8012512289273953,0.8051327822593896,0.14909204936215215,0.024810988170731352
6ca856d1950d8f7f,2023-05-13,0,0.6777862016679302,0.6609396595850618,0.6581240080096005,-0.07613214398789736,-0.0168465420828684
755202fce24b8f83,2023-05-13,0,0.1962045673850112,0.1951444061245608,0.1949702116602646,-0.006736072444464725,-0.0010601612604504151
81fda78adcaedbc7,2023-05-13,1,0.4548257786000616,0.510452207902814,0.519626054377495,0.22300589771010648,0.055626429302752356
838a022ca5d99cc1,2023-05-13,0,0.3386960203217612,0.3738941851168066,0.379833694839295,0.15356404244422817,0.035198164795045395
acfcf75f0215b7ab,2023-05-13,0,0.4846032025338728,0.4617698413127349,0.45802190217249067,-0.09161301741932416,-0.022833361221137882
b0f4c7788782e26e,2023-05-13,0,0.2787456445993032,0.2920538682884659,0.2942812487280582,0.06526241863939952,0.013308223689162735
c501576b8ec35758,2023-05-13,0,0.4846032025338728,0.4915751844985488,0.49272387491684766,0.02790421580339887,0.006971981964676022
dae2484418631ff5,2023-05-13,1,0.7994561522773624,0.830960257014736,0.8357529605811924,0.20954934323006258,0.03150410473737353
f2ced83baf0457fc,2023-05-13,1,0.3309929789368104,0.329422569294566,0.3291642824942618,-0.007100454862193573,-0.0015704096422444191
12683e06369d1a83,2023-05-20,1,0.5707105961189446,0.5865895798499489,0.5891886249119737,0.06513358819968351,0.01587898373100427
33007109c9ca1ede,2023-05-20,1,0.5671302866874822,0.575358449068882,0.5767097783071293,0.03359556260812929,0.008228162381399784
3638ee66c7d34fe0,2023-05-20,0,0.3386960203217612,0.3650162645420716,0.3694348576905639,0.11545313059806761,0.026320244220310374
49bd9a2f1fbebd1f,2023-05-20,0,0.4003612281757977,0.3990181668037089,0.39879710616926656,-0.005597542833066682,-0.0013430613720888385
73700c8c5107f719,2023-05-20,0,0.3265425480066283,0.2721365674333682,0.26373932930866084,-0.2599448478560433,-0.05440598057326007
744cbe6e49d4f41c,2023-05-20,1,0.870775347912525,0.8949787040970224,0.8985585232858978,0.234805135489649,0.024203356184497427
7d583e4002622848,2023-05-20,0,0.4672117470382112,0.4677470680300157,0.46783524394034054,0.0021503810529439615,0.0005353209918044777
8502f245aabd64ac,2023-05-20,0,0.4365079365079365,0.3488362163480219,0.3351678902601234,-0.368811988630151,-0.08767172015991459
924f982f0d9d2142,2023-05-20,0,0.4454847478103292,0.4588998083080128,0.46111555942149823,0.05415874717446734,0.013415060497683595
cb9654746447b934,2023-05-20,1,0.593369754159424,0.6568188812638894,0.6668169006255906,0.2712365038101936,0.06344912710446549
eca400aeeb2763d1,2023-05-20,1,0.4757785467128028,0.4465711238854568,0.44179035988869053,-0.11757285796359115,-0.029207422827346008
fb70b62915fdcec6,2023-05-20,0,0.3613522820972983,0.3397680622631446,0.3362732549740097,-0.0948283121050909,-0.021584219834153706
4d0029ad31bdd85a,2023-06-03,1,0.6564885496183206,0.6363570440477255,0.6329927607003811,-0.08809750665942673,-0.020131505570595065
5459c3bb88d031f9,2023-06-03,0,0.4454847478103292,0.4236826581364107,0.42011780053400427,-0.08874242009905411,-0.0218020896739185
72bb7605e340a8fe,2023-06-03,1,0.4142931123770068,0.4414102810549571,0.4459148044705686,0.11080528562051042,0.027117168677950332
7be3e513a31f6570,2023-06-03,1,0.6183206106870228,0.6555132749664252,0.6614739856617302,0.16093684971811023,0.037192664279402377
84f60cb00b8d4187,2023-06-03,1,0.6659815005138747,0.6281822090209112,0.6217881943056244,-0.16563917296571418,-0.03779929149296357
913d8a35095591d5,2023-06-03,1,0.6097088484986609,0.6649686708155814,0.6736961484618575,0.23942733781398706,0.055259822316920504
99808befeece3a8a,2023-06-03,1,0.4714576962283385,0.4441663629288485,0.43969912079195106,-0.10997638132509657,-0.027291333299490017
a122968e96068800,2023-06-03,0,0.5242214532871973,0.581444985729278,0.5907041949619608,0.23174631499007228,0.05722353244208078
ad7bd4b3ee923498,2023-06-03,0,0.5609756097560976,0.5316949655253826,0.526845855468968,-0.11817237286986879,-0.02928064423071497
c98f62eb74e69bcb,2023-06-03,1,0.564288063137126,0.5087739190430272,0.499572710553223,-0.22348426249211994,-0.05551414409409883
d7ae0993c7a378ee,2023-06-03,0,0.4846032025338728,0.4804179296379722,0.47972885214976757,-0.01676169822548372,-0.004185272895900594
dfc62aa72446e4a8,2023-06-03,1,0.5467333541731791,0.6177371049797471,0.6290458265177596,0.2924737521139287,0.07100375080656796
e2f4cd4a9a579488,2023-06-03,1,0.6900916630292449,0.686370845291545,0.6857556940046857,-0.017341046686134898,-0.003720817737699833
1676c64a94be0557,2023-06-10,1,0.5594871427548169,0.5736427065337556,0.5759632723139102,0.057648113415211644,0.014155563778938673
46c67efd68a0b15d,2023-06-10,1,0.7001620745542949,0.730250727067775,0.7350197807232015,0.14782526494853376,0.03008865251348014
47a5d4bb68352055,2023-06-10,0,0.6734574519933717,0.7197924987120207,0.7270280444163252,0.21956800583410163,0.046335046718648965
5311298f79414125,2023-06-10,1,0.5889887210858344,0.5919469424258242,0.5924335368680631,0.012233420088593794,0.002958221339989797
69bc7ca8ce831731,2023-06-10,1,0.7402209614810391,0.7639550387744692,0.7677169953552591,0.1273693167289176,0.023734077293430134
7ee8b91d7f80f8a7,2023-06-10,1,0.2955665024630542,0.2527066212053296,0.24605586149692377,-0.215728566796483,-0.04285988125772461
947ea1122c04ba18,2023-06-10,0,0.7212543554006969,0.6946804093917454,0.6901695732826296,-0.12859932745669156,-0.026573946008951577
e24b65cd8721349a,2023-06-10,1,0.4672117470382112,0.4815925867832957,0.4839647166773568,0.05767855241343653,0.014380839745084473
e9d5ffcacf7d8757,2023-06-10,1,0.6613039796782388,0.6760945082284883,0.6784981298862004,0.06677048743248015,0.014790528550249427
175d9e1ac0725145,2023-06-17,0,0.5327882529617888,0.6020876215981991,0.6131930159084769,0.28282966271593857,0.06929936863641029
5d9b84493f1ed114,2023-06-17,1,0.4142931123770068,0.3263327023804336,0.3127764477981724,-0.3785731964828377,-0.08796040999657317
6c2199524d762b11,2023-06-17,1,0.8869565217391304,0.9150737804969222,0.9190467538674247,0.3171983669159113,0.028117258757791808
76fd6919d828d5c2,2023-06-17,1,0.6301020408163266,0.6411280480933851,0.6429301978181026,0.04760896084249322,0.011026007277058492
7ba54a10f28c9496,2023-06-17,1,0.4328697133125176,0.3972392643062219,0.39146347701804357,-0.14682927790392047,-0.035630449006295695
8794031c523bf534,2023-06-17,0,0.3613522820972983,0.3662071362374963,0.3670093867664638,0.020976598554699244,0.004854854140197984
8ea12c7360fa0f6b,2023-06-17,1,0.4365079365079365,0.3899288289668933,0.3824226564356849,-0.19226469973549754,-0.04657910754104322
98458778348ea5d7,2023-06-17,1,0.6301020408163266,0.6492780110372733,0.652392512376025,0.08321254370153242,0.019175970220946748
9cfb84817a43b63c,2023-06-17,1,0.6734574519933717,0.6850986821775705,0.686994413191727,0.053439012799738506,0.011641230184198825
bc1be168c064f028,2023-06-17,0,0.2864487697392581,0.2468830950253697,0.24073098149500852,-0.20261101325205855,-0.03956567471388839
07cb64236ae7aaea,2023-06-24,0,0.6411483253588516,0.6728662356793045,0.6779510989110669,0.14082571274387745,0.0317179103204529
42922bab8a3e1828,2023-06-24,1,0.6813031161473088,0.6776449434888724,0.677040324213079,-0.01679699733401918,-0.003658172658436376
582806c33ce6dcf6,2023-06-24,1,0.3340184994861254,0.2729351629663043,0.2635693895599747,-0.28971587521391295,-0.06108333651982106
7b909acede0a26eb,2023-06-24,0,0.6349557522123894,0.5688163652763221,0.5576132567834324,-0.27651315820845185,-0.06613938693606736
8b296724a6844865,2023-06-24,1,0.5403677058353318,0.5618690848208359,0.5653904221983949,0.08692808353356879,0.021501378985504083
9124740fe7816d70,2023-06-24,1,0.6659815005138747,0.7295822608349064,0.7392967504706083,0.30243866545515385,0.06360076032103168
c22de92b9d9030dc,2023-06-24,1,0.5467012037178121,0.573163293931679,0.5774858980502375,0.10741823289880584,0.026462090213866918
c2cdeb207cce5ceb,2023-06-24,0,0.6411483253588516,0.6222076218223904,0.6190501468975097,-0.08142263286960216,-0.018940703536461156
c3ef3cb03edde8bb,2023-06-24,0,0.234561991383437,0.2194970258384394,0.21708364327014618,-0.08587154609145742,-0.015064965544997588
ced01368259428f5,2023-06-24,1,0.6067545685866297,0.6391922393778224,0.644423758672154,0.13816950596509198,0.03243767079119275
f18d44292036d5de,2023-06-24,0,0.629812438302073,0.6186669754163124,0.6168188852955874,-0.04751820725307143,-0.011145462885760571
fcc1191761e365f9,2023-06-24,0,0.6411483253588516,0.6223398624003027,0.619204665538575,-0.08086002462756725,-0.018808462958548877
0548a24a9bf8d7a0,2023-07-01,0,0.3146067415730336,0.3334025838578084,0.3365518407487506,0.0858337846163938,0.018795842284774822
4dc5a41f357a7d85,2023-07-01,0,0.515396797466127,0.5393449596304072,0.5432748761120684,0.09609922061298931,0.023948162164280196
f557405652165aa3,2023-07-01,1,0.593369754159424,0.5642597801270367,0.559416826744899,-0.1194449417884082,-0.029109974032387242
420f7e6530dbc727,2023-07-08,0,0.4210104250200481,0.381647609040897,0.37529640601741676,-0.16393393712576904,-0.03936281597915109
5b71958ee063a6e8,2023-07-08,0,0.3932584269662921,0.4215788697214641,0.42629859931770897,0.11734065931878757,0.02832044275517198
69f67a4a690eb15d,2023-07-08,1,0.7001620745542949,0.7577587271025742,0.7664876160873015,0.29236104490153636,0.05759665254827928
dbf8a4b0870a47d1,2023-07-08,1,0.8282442748091602,0.8164982899915597,0.8145050753889455,-0.08043403197540044,-0.011745984817600474
3352c65f3f6d9b2a,2023-07-15,1,0.819229761592874,0.8271295977326082,0.8284042003134091,0.05428143721598322,0.007899836139734218
3624f4ae9c1d703e,2023-07-15,1,0.7212543554006969,0.7735855415359143,0.7815040001735015,0.27797688876416404,0.05233118613521737
57785c9be5b4526d,2023-07-15,1,0.6515287769784174,0.6328196364441528,0.6296976461849322,-0.08143364711345402,-0.018709140534264534
6adfe44b110c1510,2023-07-15,0,0.4176257809930944,0.4551882683397834,0.4614360164750361,0.15279827978233776,0.03756248734668899
81b7a6aa147bd912,2023-07-15,1,0.5634920634920635,0.5492773000214869,0.5469277190627888,-0.05759557207598773,-0.014214763470576597
8362b372adb2f302,2023-07-15,0,0.4257656915258893,0.4746440266532315,0.482766932474428,0.19763736909873558,0.04887833512734224
b4cc389bb4af3707,2023-07-15,0,0.3340184994861254,0.3110941623213347,0.307401998401605,-0.10494344336347972,-0.022924337164790698
b52dccbe69864d2a,2023-07-15,0,0.4910905203136137,0.4659027540063229,0.4617674612906128,-0.10095930969832081,-0.025187766307290804
cae7de0873e03947,2023-07-15,0,0.3099083369707551,0.263186828809698,0.255940823999178,-0.22892233813289586,-0.04672150816105708
dae80502466c8726,2023-07-15,0,0.2289211242067089,0.216319381179649,0.21429272798437,-0.07283246809745414,-0.012601743027059908
e4620f3fa451a3a4,2023-07-15,1,0.593369754159424,0.5959958200157767,0.5964278172564054,0.010894978732373939,0.0026260658563527217
eb30c9c975e15436,2023-07-15,1,0.6411483253588516,0.6862812533634891,0.6934148428342896,0.20243897444355374,0.04513292800463753
319b96f615a0a154,2023-07-22,0,0.3698979591836735,0.421264452753441,0.4299237400974347,0.21506975176393628,0.05136649356976747
3c4305abc2e302d0,2023-07-22,1,0.562043795620438,0.5820145916348098,0.5852800002923427,0.08158813562484046,0.019970796014371794
743a04674ab72ee0,2023-07-22,0,0.6489208633093525,0.6498676624830192,0.6500234898003988,0.004158441561397441,0.0009467991736666903
8104fe27bdc46914,2023-07-22,1,0.320754716981132,0.2866843394045971,0.2812846170761073,-0.16123670200971285,-0.034070377576534916
89b96bc5f3e824c5,2023-07-22,1,0.4201680672268907,0.4128217860339215,0.4116154570174576,-0.03022888686680597,-0.007346281192969206
8b341eb556c97c23,2023-07-22,1,0.7388632872503841,0.7788223247681527,0.7849661138487519,0.2187477667903861,0.039959037517768636
90e46589a18064bc,2023-07-22,1,0.8064516129032259,0.834549742727706,0.8388501375166595,0.1911054041559963,0.028098129824480123
9541cf21e031354c,2023-07-22,1,0.6547884187082406,0.6822064529945218,0.6866096857943514,0.12377572992495633,0.0274180342862812
a0bc695b35f155f1,2023-07-22,1,0.5882115462252725,0.6288580290514926,0.6353974459493128,0.17074396189951851,0.040646482826220076
a8a4c9f98ff73839,2023-07-22,1,0.562043795620438,0.5694792448570019,0.5707009751957304,0.030265943671181017,0.007435449236563807
b4e2037f180c1e0e,2023-07-22,0,0.4201680672268907,0.3840361054568732,0.3781947135384696,-0.15036827709698464,-0.036131961770017484
c4caa8a4f32a0eed,2023-07-22,0,0.3859649122807018,0.342472230195075,0.33553431646160264,-0.18799081578095078,-0.04349268208562679
c81d1facf185467d,2023-07-22,0,0.4288840262582056,0.410213758408616,0.4071618814998455,-0.07667603496408248,-0.018670267849589584
d54ebd2a3435a357,2023-07-22,0,0.562043795620438,0.5487224785295512,0.5465211850769692,-0.05395054671673527,-0.013321317090886797
d918da575ee1bc35,2023-07-22,1,0.5,0.5769545198490967,0.5893764579103005,0.31028375029563887,0.07695451984909674
4327fe98e1b6f222,2023-07-29,1,0.7555791710945804,0.7858265084241846,0.7905381858211172,0.17135652511604715,0.030247337329604163
5116f9398bfca446,2023-07-29,1,0.6755725190839694,0.6656862333459703,0.6640435900004391,-0.04476001077436986,-0.009886285737999101
7a8f218c07347c88,2023-07-29,1,0.7156573116691285,0.7124616883893556,0.7119333109247191,-0.015651246723007883,-0.0031956232797728523
800a35b3a7e52308,2023-07-29,0,0.4782608695652174,0.5271414562842951,0.5351674150649594,0.19568402565791873,0.04888058671907769
c27e33ee8ef53866,2023-07-29,0,0.5711159737417942,0.602894475717971,0.6080536871997594,0.13113438490724427,0.03177850197617671
cbf1e76186a0c8b3,2023-07-29,0,0.447405997144217,0.4606318238150628,0.462815985942171,0.053357773099872774,0.013225826670845764
e5ac7343b6d45188,2023-07-29,1,0.6116504854368933,0.5558749684239456,0.546511551014785,-0.22981800568938549,-0.055775517012947695
eff6ec2b2f1fb27b,2023-07-29,1,0.3395311236863378,0.3169234779215839,0.31327795322809987,-0.10256215772676769,-0.022607645764753936
2c0496a5f39ab8a4,2023-08-05,1,0.5427435387673957,0.5381208440031514,0.5373588235449459,-0.01861262397710467,-0.004622694764244262
2c54be25b09fce50,2023-08-05,1,0.3962430290578221,0.3711094604446446,0.36703202986932204,-0.10631613965076403,-0.025133568613177504
531ce3d8011fa1f6,2023-08-05,0,0.6690070210631895,0.6666866542144934,0.6663037040695078,-0.010460265581532013,-0.002320366848696187
554163b1c8c05522,2023-08-05,1,0.7600000000000002,0.8152753292753157,0.823368380187277,0.33197992342648197,0.05527532927531542
79bfba62da6242a6,2023-08-05,1,0.6037569709421778,0.6523906586393352,0.6601340496016381,0.20842026705783817,0.04863368769715737
bda7992779a005fa,2023-08-05,0,0.51736412571627,0.5337639662667746,0.5364590252883493,0.0657772686649569,0.016399840550504585
e5cb9dfc1189d77d,2023-08-05,1,0.6574752261956054,0.7370692044116822,0.7489778785636606,0.3787278278358691,0.07959397821607683
ec2358459ffbe7de,2023-08-05,0,0.2428115015974441,0.2094882573892326,0.20433469642311325,-0.19068602320973294,-0.033323244208211505
1b1fd32485861655,2023-08-12,1,0.2779207411219763,0.2598941693001164,0.2569990064799939,-0.09171974288939144,-0.018026571821859905
2c160a1d1fdbf0b0,2023-08-12,0,0.2522172949002217,0.2468341140802722,0.24595493744807012,-0.028747558218963576,-0.005383180819949512
560a971c6ab8b854,2023-08-12,1,0.4279403644395361,0.4295359913437548,0.4297989366596481,0.0065148496752645,0.0015956269042187166
91a5480f48bfaa71,2023-08-12,1,0.6750312469954812,0.6460926570586887,0.6412148952393736,-0.12912215883300082,-0.028938589936792547
9479ba3cdcb1e513,2023-08-12,0,0.5427435387673957,0.5346900568032138,0.5333617772825329,-0.03240896837655652,-0.008053481964181874
9576d9cba5cf5c4e,2023-08-12,1,0.7095435684647302,0.7420213201649887,0.7471373068509192,0.16333271646863545,0.03247775170025846
9a9479663bedf8b4,2023-08-12,1,0.7335423197492164,0.7772358839534071,0.7839200355981548,0.23696059233500688,0.04369356420419079
c2f730cb33df5221,2023-08-12,0,0.3630958183058778,0.351654624584946,0.34978605279873576,-0.049821566000209594,-0.011441193720931775
c57a4810c932b296,2023-08-12,1,0.6037569709421778,0.6357152656695005,0.6408741744333734,0.1356709503654861,0.0319582947273227
ca2aa660bea0cb60,2023-08-12,1,0.6805555555555556,0.7467895616635835,0.7567843432441117,0.3252364368920091,0.06623400610802788
d5929b7fbc801ce4,2023-08-12,0,0.3630958183058778,0.3746727274991527,0.3765937124898338,0.04973023091293749,0.01157690919327492
e346f2b7af63e804,2023-08-12,1,0.4572564612326044,0.4402139090149847,0.43741933493437835,-0.06890147848184994,-0.01704255221761969
e3573545220ca4ea,2023-08-12,0,0.4279403644395361,0.3962424894902731,0.3910969248448201,-0.1308868801468946,-0.031697874949263016
1a95cc401f68f4c8,2023-08-19,0,0.355270821199767,0.3813144983118312,0.3856748688272872,0.11197739630048104,0.02604367711206418
621e6f0929a3dbfc,2023-08-19,1,0.5996387718242023,0.6544956328536428,0.663191255251964,0.23489941270229803,0.05485686102944043
62d53ad8f8769666,2023-08-19,1,0.3962430290578221,0.3713825320565335,0.36734863167766657,-0.10514627928775766,-0.024860497001288617
78d2c01dc963f204,2023-08-19,0,0.1999999999999999,0.2480424750338678,0.25665607084938313,0.27721452332081853,0.04804247503386791
845e38dfbfea6e53,2023-08-19,1,0.725752508361204,0.7599359465931861,0.7652775605938643,0.17915026572544146,0.03418343823198211
e9754f597ec50f6f,2023-08-19,1,0.6309403437815976,0.6714041231451459,0.6778496878001361,0.17828955294301385,0.04046377936354828
ee796ecb4ee8680b,2023-08-19,0,0.690792883054068,0.7384559748572292,0.7458349941931325,0.23413015038532103,0.047663091803161195
f995ed679ef8bdf4,2023-08-19,1,0.7571884984025559,0.7901891238209319,0.7952963644276104,0.1887389778834998,0.033000625418376006
fd4d30036a3f3efb,2023-08-19,0,0.355270821199767,0.3768147349553148,0.3804129210106276,0.09285977273289991,0.021543913755547817
23865dfc8361ac62,2023-08-26,0,0.1918429003021148,0.2209353574266857,0.22601859833257054,0.17785579492838166,0.029092457124570925
293c5f4c9aca5c54,2023-08-26,0,0.4572564612326044,0.4642397939341577,0.46539138728825824,0.02810701804105331,0.006983332701553324
48231fbd1af53674,2023-08-26,0,0.4066302458405761,0.3761062488198686,0.3711649414754099,-0.1281949526970661,-0.030523997020707516
5531317352862978,2023-08-26,1,0.5996387718242023,0.6605581506312795,0.6701592308369557,0.2618222943055391,0.06091937880707721
96704d7ba3a452d9,2023-08-26,1,0.84,0.8571063340810179,0.8597729050087961,0.13323315272080838,0.017106334081017915
977250a28d3b8a3f,2023-08-26,1,0.4279403644395361,0.4021265960299797,0.39792256494783396,-0.10635268448534962,-0.025813768409556404
b65b37c0e00074d9,2023-08-26,1,0.5720596355604638,0.5103998577500788,0.500162869872976,-0.24865396187957758,-0.06165977781038501
bfc9989751bd0d04,2023-08-26,1,0.644729178800233,0.6621635784251582,0.6649947717816781,0.0770008286922711,0.017434399624925212
c53b0f678fe2f16a,2023-08-26,1,0.4572564612326044,0.436560901177814,0.43317142419756893,-0.08373887760694915,-0.020695560054790396
da6b863cf684e0ae,2023-08-26,1,0.2491874322860238,0.1965070283162917,0.18868810286398743,-0.3053195495633092,-0.052680403969732115
dd617f6ab4916ec4,2023-08-26,1,0.690792883054068,0.6877752248079871,0.6872766684402726,-0.014089995317040915,-0.003017658246080912
de89bea7b0dcd2d3,2023-08-26,1,0.8677165354330709,0.8465589584934965,0.8428198872321934,-0.17305456025924792,-0.02115757693957443
f7bc845ce74f5fe7,2023-08-26,1,0.593369754159424,0.6225373627676327,0.6272634409698755,0.1224186069672375,0.029167608608208773
0d41a3fa5efef91b,2023-09-02,1,0.7571884984025559,0.7812653595571335,0.7850615527905916,0.13572875258747974,0.024076861154577633
1b9a127f9dadaad9,2023-09-02,1,0.6202531645569621,0.5968709216779156,0.5929740667636832,-0.09817884229457147,-0.023382242879046555
1be27d95bba03f17,2023-09-02,1,0.558797046641455,0.590075431158462,0.5951648460924129,0.1279958529022671,0.03127838451700693
1c29c53ff032c5c1,2023-09-02,1,0.6369041816941224,0.6674771540196989,0.6723880442904877,0.1348441347029059,0.03057297232557643
2a48d0a98c21e736,2023-09-02,0,0.24,0.2206347826937559,0.21755505995769667,-0.10929148691830393,-0.019365217306244104
4eaf54ad3c82b6fa,2023-09-02,1,0.6369041816941224,0.6680648178273081,0.673067290827652,0.13749302472136882,0.03116063613318565
5098d052525da54f,2023-09-02,1,0.6092362344582594,0.607100343317698,0.6067481608401857,-0.008963065932749759,-0.0021358911405613412
ac73c6888ee9322c,2023-09-02,1,0.7600000000000002,0.7935962458782517,0.7987826105363902,0.1940610935085736,0.033596245878251496
dfa8fd0b82b37fa1,2023-09-02,1,0.6369041816941224,0.6244394909618106,0.6223701055057883,-0.053517629251256804,-0.012464690732311823
e3a5a7ede88a2555,2023-09-02,1,0.4485588852834509,0.4777400492343021,0.48256626787027546,0.11739639393714285,0.029181163950851186
ea006bae605e2a6b,2023-09-02,1,0.6309403437815976,0.6258393386346308,0.6249964662581444,-0.02184460519144682,-0.005101005146966764
09a7f0979a58e6ea,2023-09-09,0,0.6637909160111647,0.6725800633313694,0.6740163207061622,0.039643626513094166,0.008789147320204749
0aae15358d8606b9,2023-09-09,1,0.7179705215419501,0.7568285983966228,0.7628679500533965,0.2009533416735193,0.038858076854672685
222bb2c67a87d312,2023-09-09,1,0.7819063004846527,0.7653609000734783,0.7625539199242497,-0.09451122958130287,-0.01654540041117436
3e1c27f17433f9e4,2023-09-09,1,0.4739134147382801,0.4663704473278418,0.4651294819273102,-0.030280432695742265,-0.007542967410438306
7f16e7725245bb2d,2023-09-09,0,0.8118668596237336,0.8344489994204876,0.8379524568484505,0.15530586308626804,0.02258213979675394
a3d75cc363a6544b,2023-09-09,1,0.7146785837057409,0.7214307550144518,0.7225334008782477,0.03335314893650587,0.006752171308710864
bfff5a3777841344,2023-09-09,1,0.7905405405405406,0.7910275917258653,0.7911077303390154,0.0029438935048344828,0.00048705118532477165
e4ed294e16e16d81,2023-09-09,0,0.3249687530045188,0.3760545011087393,0.3847771789924031,0.2247010081486439,0.05108574810422051
f9d2137f380e66bf,2023-09-09,1,0.6369041816941224,0.6128523983778078,0.6088340776482364,-0.10263435994125947,-0.024051783316314634
2e1435c160bfe8b2,2023-09-16,1,0.7135512302607419,0.7408254311574344,0.745152026981866,0.13756863673380904,0.027274200896692524
697efaf0d162e877,2023-09-16,0,0.5108342361863488,0.5855241720690344,0.5975477033906712,0.30214908079443803,0.07468993588268558
79f03eca3fe5cdb3,2023-09-16,1,0.7659021045164341,0.788140910407227,0.7916516468262035,0.12844053619485507,0.022238805890792857
7a0813ec0fadc84e,2023-09-16,1,0.7335423197492164,0.6865505774893934,0.6783907742235739,-0.22862797730610585,-0.046991742259822944
a5d76e93a5052e3f,2023-09-16,0,0.690792883054068,0.7073995440264442,0.7100840555091168,0.07895887524646605,0.016606660972376175
bcec26b425194e40,2023-09-16,1,0.5324675324675325,0.5949685302676644,0.6050277967832627,0.25449061846162563,0.06250099780013185
c0ca4c201d086ea8,2023-09-16,1,0.84,0.8459790205906992,0.8469460619499218,0.045177661273359426,0.005979020590699213
1496969c1497dc85,2023-09-23,0,0.8115183246073299,0.8213203225310641,0.8228959107723604,0.06541232491668514,0.009801997923734262
23a604f460289271,2023-09-23,0,0.5634920634920635,0.5191789746547483,0.511832491511617,-0.17859313508048152,-0.04431308883731522
49ede01b061cfae3,2023-09-23,1,0.5217391304347826,0.5458987599656397,0.5498603126596879,0.09710199140236085,0.024159629530857152
6e1bf1b163b3aeab,2023-09-23,0,0.4485588852834509,0.4958697593535731,0.5036918907808878,0.18997375495460866,0.04731087407012219
adb411b0f418ce33,2023-09-23,1,0.7307110438729199,0.7279015419035834,0.7274370531318818,-0.014231288041426371,-0.002809501969336492
b3c7a5a97978d156,2023-09-23,1,0.4106205619018215,0.4506658256673987,0.45733768740756164,0.1634197515749662,0.04004526376557721
bf647be41de365e4,2023-09-23,1,0.6309403437815976,0.8001835959658903,0.8216600671209872,0.8511892163913473,0.1692432521842927
d8335b728604b222,2023-09-23,1,0.7380410022779044,0.7492194976326743,0.7510298727278948,0.05864254342571806,0.01117849535476989
da1b37edb8ccd3e6,2023-09-23,1,0.6636481241914618,0.7016736522902863,0.7076951938704575,0.17568618516726775,0.038025528098824535
e966de63c8e6b1d5,2023-10-07,1,0.7520040080160321,0.7802050046033684,0.78462199648224,0.15753236968644901,0.028200996587336324
eb76a5b76a68e4c4,2023-10-07,0,0.3907637655417407,0.3795165650432767,0.37767611876353435,-0.04749776165628561,-0.011247200498464005
0d6d212fcdf47f2e,2023-10-14,1,0.5324675324675325,0.6019203269879283,0.6130504464882583,0.28341979240800624,0.06945279452039577
751cf3d52fce1d1f,2023-10-14,0,0.5720596355604638,0.5893979096034083,0.5922335879999372,0.07121753452960033,0.017338274042944524
824859c7580eb35b,2023-10-14,0,0.6309403437815976,0.6866034345279661,0.6953262095532258,0.24803449751546247,0.05566309074636855
0ea435ddf02deb60,2023-10-21,1,0.713375796178344,0.7460870101327971,0.7512319549255388,0.16601419869067868,0.03271121395445309
18e5af00a8478a0e,2023-10-21,1,0.7905405405405406,0.823605391345756,0.8286391994715256,0.2127812109715701,0.033064850805215484
