fold,feature,gain,mean_abs_shap,shap_rank
2023,opp_hist_f3_head_acc_std,7.131048202514648,0.0016782241873443127,301.0
2023,diff_hist_f3_head_acc_std,5.036173343658447,0.0032603307627141476,153.0
2023,self_hist_f3_body_acc_std,2.2340447902679443,0.00014707147784065455,966.0
2023,opp_hist_f3_body_acc_std,0.0,0.0,976.0
2023,diff_hist_f3_body_acc_std,4.542472839355469,0.000754844571929425,593.0
2023,self_hist_f3_leg_acc_std,4.085864543914795,0.002126128878444433,227.0
2023,opp_hist_f3_leg_acc_std,4.692971229553223,0.0016490452690050006,305.0
2023,diff_hist_f3_leg_acc_std,3.673874616622925,0.0009368080063723028,512.0
2023,self_hist_f3_distance_acc_std,5.016928195953369,0.004464317113161087,104.0
2023,opp_hist_f3_distance_acc_std,4.832175254821777,0.004832752514630556,95.0
2023,diff_hist_f3_distance_acc_std,5.098115921020508,0.009033284150063992,42.0
2023,self_hist_f3_clinch_acc_std,3.4011218547821045,0.00036603870103135705,795.0
2023,opp_hist_f3_clinch_acc_std,0.0,0.0,976.0
2023,diff_hist_f3_clinch_acc_std,0.0,0.0,976.0
2023,self_hist_f3_ground_acc_std,6.405298709869385,0.0014264244819059968,359.0
2023,opp_hist_f3_ground_acc_std,4.7167510986328125,0.00022726290626451373,903.0
2023,diff_hist_f3_ground_acc_std,3.6127853393554688,0.00025334471138194203,876.0
2023,self_hist_f3_head_attempt_share_std,2.506007194519043,0.00024667292018420994,886.0
2023,opp_hist_f3_head_attempt_share_std,0.0,0.0,976.0
2023,diff_hist_f3_head_attempt_share_std,0.0,0.0,976.0
2023,self_hist_f3_body_attempt_share_std,6.238188743591309,0.0005087913596071303,715.0
2023,opp_hist_f3_body_attempt_share_std,3.1493594646453857,0.0009285911219194531,517.0
2023,diff_hist_f3_body_attempt_share_std,4.916123390197754,0.0010880823247134686,452.0
2023,self_hist_f3_leg_attempt_share_std,0.0,0.0,976.0
2023,opp_hist_f3_leg_attempt_share_std,0.0,0.0,976.0
2023,diff_hist_f3_leg_attempt_share_std,5.4597883224487305,0.0011539492988958955,430.0
2023,self_hist_f3_distance_attempt_share_std,3.9889187812805176,0.0005490148323588073,691.0
2023,opp_hist_f3_distance_attempt_share_std,0.0,0.0,976.0
2023,diff_hist_f3_distance_attempt_share_std,0.0,0.0,976.0
2023,self_hist_f3_clinch_attempt_share_std,6.3606157302856445,0.0014298579189926386,358.0
2023,opp_hist_f3_clinch_attempt_share_std,2.482233762741089,0.0001808365632314235,940.0
2023,diff_hist_f3_clinch_attempt_share_std,5.14134407043457,0.002094479976221919,234.0
2023,self_hist_f3_ground_attempt_share_std,0.0,0.0,976.0
2023,opp_hist_f3_ground_attempt_share_std,4.534914016723633,0.0004238728142809123,768.0
2023,diff_hist_f3_ground_attempt_share_std,0.0,0.0,976.0
2023,self_hist_f3_kd_per100_sig_landed_std,0.0,0.0,976.0
2023,opp_hist_f3_kd_per100_sig_landed_std,0.0,0.0,976.0
2023,diff_hist_f3_kd_per100_sig_landed_std,0.0,0.0,976.0
2023,self_hist_f3_control_share_std,0.0,0.0,976.0
2023,opp_hist_f3_control_share_std,0.0,0.0,976.0
2023,diff_hist_f3_control_share_std,0.0,0.0,976.0
2023,self_hist_f3_ground_attempts_per_control_min_std,6.219010353088379,0.0009120591566897929,524.0
2023,opp_hist_f3_ground_attempts_per_control_min_std,5.241966724395752,0.002379516139626503,207.0
2023,diff_hist_f3_ground_attempts_per_control_min_std,7.4854936599731445,0.024683769792318344,10.0
2023,self_hist_f3_sub_attempts_per_control_min_std,0.0,0.0,976.0
2023,opp_hist_f3_sub_attempts_per_control_min_std,7.959891319274902,0.0007965303957462311,575.0
2023,diff_hist_f3_sub_attempts_per_control_min_std,0.0,0.0,976.0
2023,self_hist_f3_r1_sig_str_attempted_std,3.9191839694976807,0.002030592877417803,245.0
2023,opp_hist_f3_r1_sig_str_attempted_std,2.6830062866210938,0.0014192339731380343,363.0
2023,diff_hist_f3_r1_sig_str_attempted_std,5.8616414070129395,0.0004964100662618876,720.0
2023,self_hist_f3_r2_sig_str_attempted_std,4.567414283752441,0.0007051836000755429,611.0
2023,opp_hist_f3_r2_sig_str_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_sig_str_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r3_sig_str_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_sig_str_attempted_std,3.2620184421539307,0.00046170761925168335,739.0
2023,diff_hist_f3_r3_sig_str_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_sig_str_attempted_std,5.7808685302734375,0.009795782156288624,35.0
2023,opp_hist_f3_r2_minus_r1_sig_str_attempted_std,5.470587730407715,0.011439463123679161,30.0
2023,diff_hist_f3_r2_minus_r1_sig_str_attempted_std,5.065411567687988,0.010511432774364948,32.0
2023,self_hist_f3_r3_minus_r1_sig_str_attempted_std,3.6601786613464355,0.0003001874720212072,838.0
2023,opp_hist_f3_r3_minus_r1_sig_str_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_sig_str_attempted_std,5.547619819641113,0.0019917720928788185,253.0
2023,self_hist_f3_r1_sig_str_landed_std,1.0098834037780762,0.00015320777310989797,960.0
2023,opp_hist_f3_r1_sig_str_landed_std,4.2729105949401855,0.0004706046893261373,730.0
2023,diff_hist_f3_r1_sig_str_landed_std,0.0,0.0,976.0
2023,self_hist_f3_r2_sig_str_landed_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_sig_str_landed_std,3.9644031524658203,0.00044071150477975607,753.0
2023,diff_hist_f3_r2_sig_str_landed_std,4.7463274002075195,0.0003346045268699527,811.0
2023,self_hist_f3_r3_sig_str_landed_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_sig_str_landed_std,4.0826921463012695,0.0006016294937580824,664.0
2023,diff_hist_f3_r3_sig_str_landed_std,6.6450724601745605,0.007961856201291084,50.0
2023,self_hist_f3_r2_minus_r1_sig_str_landed_std,4.04789400100708,0.0006679255748167634,629.0
2023,opp_hist_f3_r2_minus_r1_sig_str_landed_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_minus_r1_sig_str_landed_std,6.189510822296143,0.0012327281292527914,403.0
2023,self_hist_f3_r3_minus_r1_sig_str_landed_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_minus_r1_sig_str_landed_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_sig_str_landed_std,8.3258695602417,0.00337191391736269,146.0
2023,self_hist_f3_r1_td_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r1_td_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r1_td_attempted_std,4.0484619140625,0.00028902009944431484,851.0
2023,self_hist_f3_r2_td_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_td_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_td_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r3_td_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_td_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_td_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_td_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_minus_r1_td_attempted_std,6.0653204917907715,0.0009708626312203705,497.0
2023,diff_hist_f3_r2_minus_r1_td_attempted_std,3.3149378299713135,0.0003352186467964202,810.0
2023,self_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r1_ctrl_sec_std,2.302905559539795,0.00029063966940157115,849.0
2023,opp_hist_f3_r1_ctrl_sec_std,3.456411361694336,0.0003295282949693501,814.0
2023,diff_hist_f3_r1_ctrl_sec_std,7.099493026733398,0.0014675403945147991,347.0
2023,self_hist_f3_r2_ctrl_sec_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_ctrl_sec_std,1.3371124267578125,0.000294891040539369,843.0
2023,diff_hist_f3_r2_ctrl_sec_std,0.0,0.0,976.0
2023,self_hist_f3_r3_ctrl_sec_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_ctrl_sec_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_ctrl_sec_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_ctrl_sec_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_minus_r1_ctrl_sec_std,3.4883320331573486,0.0006032994715496898,662.0
2023,diff_hist_f3_r2_minus_r1_ctrl_sec_std,2.178712844848633,0.0003328075399622321,812.0
2023,self_hist_f3_r3_minus_r1_ctrl_sec_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_minus_r1_ctrl_sec_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_ctrl_sec_std,0.0,0.0,976.0
2023,self_hist_f3_r1_distance_attempted_std,5.254363059997559,0.006709007080644369,60.0
2023,opp_hist_f3_r1_distance_attempted_std,3.951582908630371,0.005788186099380255,81.0
2023,diff_hist_f3_r1_distance_attempted_std,3.130704879760742,0.0024436444509774446,203.0
2023,self_hist_f3_r2_distance_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_distance_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_distance_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r3_distance_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_distance_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_distance_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_distance_attempted_std,4.936268329620361,0.005613949149847031,84.0
2023,opp_hist_f3_r2_minus_r1_distance_attempted_std,3.56915545463562,0.001576661947183311,320.0
2023,diff_hist_f3_r2_minus_r1_distance_attempted_std,5.309338569641113,0.0015579628525301814,329.0
2023,self_hist_f3_r3_minus_r1_distance_attempted_std,4.594180583953857,0.0012277030618861318,404.0
2023,opp_hist_f3_r3_minus_r1_distance_attempted_std,3.1207449436187744,0.0021484456956386566,223.0
2023,diff_hist_f3_r3_minus_r1_distance_attempted_std,4.804288864135742,0.0003012598608620465,837.0
2023,self_hist_f3_r1_clinch_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r1_clinch_attempted_std,7.139870643615723,0.0013681008713319898,373.0
2023,diff_hist_f3_r1_clinch_attempted_std,4.3671393394470215,0.0016139220679178834,312.0
2023,self_hist_f3_r2_clinch_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_clinch_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_clinch_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r3_clinch_attempted_std,3.9776816368103027,0.00013812867109663785,967.0
2023,opp_hist_f3_r3_clinch_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_clinch_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_clinch_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_minus_r1_clinch_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r2_minus_r1_clinch_attempted_std,5.888050556182861,0.00027590346871875226,863.0
2023,self_hist_f3_r3_minus_r1_clinch_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_minus_r1_clinch_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_clinch_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r1_ground_attempted_std,4.473625183105469,0.0007838489837013185,580.0
2023,opp_hist_f3_r1_ground_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r1_ground_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_ground_attempted_std,5.948393821716309,0.00035269171348772943,804.0
2023,opp_hist_f3_r2_ground_attempted_std,0.29522275924682617,0.00010797972208820283,975.0
2023,diff_hist_f3_r2_ground_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r3_ground_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r3_ground_attempted_std,2.729844093322754,0.0001591863838257268,953.0
2023,diff_hist_f3_r3_ground_attempted_std,0.0,0.0,976.0
2023,self_hist_f3_r2_minus_r1_ground_attempted_std,0.0,0.0,976.0
2023,opp_hist_f3_r2_minus_r1_ground_attempted_std,3.492434501647949,0.00022195522615220398,906.0
2023,diff_hist_f3_r2_minus_r1_ground_attempted_std,3.6189627647399902,0.00032760517206043005,816.0
2023,self_hist_f3_r3_minus_r1_ground_attempted_std,3.544198989868164,0.00015657204494345933,957.0
2023,opp_hist_f3_r3_minus_r1_ground_attempted_std,0.0,0.0,976.0
2023,diff_hist_f3_r3_minus_r1_ground_attempted_std,0.0,0.0,976.0
2023,self_hist_d730_elapsed_seconds_mean,4.88997745513916,0.0014379842905327678,355.0
2023,opp_hist_d730_elapsed_seconds_mean,0.0,0.0,976.0
2023,diff_hist_d730_elapsed_seconds_mean,6.624691963195801,0.006644306238740683,62.0
2023,self_hist_d730_rounds_observed_mean,5.088721752166748,0.0008065015426836908,573.0
2023,opp_hist_d730_rounds_observed_mean,0.0,0.0,976.0
2023,diff_hist_d730_rounds_observed_mean,6.418625831604004,0.005842950195074081,80.0
2023,self_hist_d730_kd_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_kd_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_kd_per15_mean,3.724961280822754,0.0017383700469508767,291.0
2023,self_hist_d730_sig_str_landed_per15_mean,6.7072649002075195,0.001986432122066617,254.0
2023,opp_hist_d730_sig_str_landed_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_sig_str_landed_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_sig_str_attempted_per15_mean,5.943690299987793,0.0011086742160841823,443.0
2023,opp_hist_d730_sig_str_attempted_per15_mean,3.493342638015747,0.0004139200027566403,771.0
2023,diff_hist_d730_sig_str_attempted_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_total_str_landed_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_total_str_landed_per15_mean,8.368023872375488,0.001924250042065978,264.0
2023,diff_hist_d730_total_str_landed_per15_mean,5.360046863555908,0.016253070905804634,15.0
2023,self_hist_d730_total_str_attempted_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_total_str_attempted_per15_mean,4.585981845855713,0.0016757597913965583,302.0
2023,diff_hist_d730_total_str_attempted_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_td_landed_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_td_landed_per15_mean,4.217192649841309,0.00030377021175809205,833.0
2023,diff_hist_d730_td_landed_per15_mean,5.607831001281738,0.0009265939006581903,519.0
2023,self_hist_d730_td_attempted_per15_mean,3.679018497467041,0.0004353761614765972,755.0
2023,opp_hist_d730_td_attempted_per15_mean,7.25840950012207,0.0009137876331806183,523.0
2023,diff_hist_d730_td_attempted_per15_mean,7.336111068725586,0.0014396089827641845,354.0
2023,self_hist_d730_sub_att_per15_mean,4.791939735412598,0.001569168409332633,323.0
2023,opp_hist_d730_sub_att_per15_mean,4.74350118637085,0.006567033939063549,63.0
2023,diff_hist_d730_sub_att_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_rev_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_rev_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_rev_per15_mean,3.3700144290924072,0.0005645338678732514,680.0
2023,self_hist_d730_ctrl_sec_per15_mean,4.7521162033081055,0.0019598917569965124,255.0
2023,opp_hist_d730_ctrl_sec_per15_mean,4.690797805786133,0.00047521284432150424,729.0
2023,diff_hist_d730_ctrl_sec_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_head_landed_per15_mean,13.229878425598145,0.007743191905319691,53.0
2023,opp_hist_d730_head_landed_per15_mean,7.782687664031982,0.009830057621002197,34.0
2023,diff_hist_d730_head_landed_per15_mean,7.079043865203857,0.0037112762220203876,126.0
2023,self_hist_d730_head_attempted_per15_mean,5.24004602432251,0.0007330989465117455,603.0
2023,opp_hist_d730_head_attempted_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_head_attempted_per15_mean,4.840195178985596,0.000977738993242383,496.0
2023,self_hist_d730_body_landed_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_body_landed_per15_mean,5.541997909545898,0.0005351384752430022,699.0
2023,diff_hist_d730_body_landed_per15_mean,5.5645751953125,0.0016287023900076747,310.0
2023,self_hist_d730_body_attempted_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_body_attempted_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_body_attempted_per15_mean,3.901153802871704,0.0004234344232827425,769.0
2023,self_hist_d730_leg_landed_per15_mean,4.732649803161621,0.004096692427992821,115.0
2023,opp_hist_d730_leg_landed_per15_mean,5.542839050292969,0.0035154602956026793,137.0
2023,diff_hist_d730_leg_landed_per15_mean,5.503835678100586,0.0010194452479481697,479.0
2023,self_hist_d730_leg_attempted_per15_mean,5.329805850982666,0.0005831189337186515,671.0
2023,opp_hist_d730_leg_attempted_per15_mean,4.8803911209106445,0.003356524044647813,149.0
2023,diff_hist_d730_leg_attempted_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_distance_landed_per15_mean,4.165505409240723,0.0015943875769153237,316.0
2023,opp_hist_d730_distance_landed_per15_mean,8.361644744873047,0.0018356000073254108,279.0
2023,diff_hist_d730_distance_landed_per15_mean,7.111373424530029,0.0029940269887447357,169.0
2023,self_hist_d730_distance_attempted_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_distance_attempted_per15_mean,0.0,0.0,976.0
2023,diff_hist_d730_distance_attempted_per15_mean,3.2296152114868164,0.00036571460077539086,796.0
2023,self_hist_d730_clinch_landed_per15_mean,6.84438943862915,0.0010061670327559114,486.0
2023,opp_hist_d730_clinch_landed_per15_mean,5.578067302703857,0.0018607969395816326,272.0
2023,diff_hist_d730_clinch_landed_per15_mean,5.212265968322754,0.003406012896448374,143.0
2023,self_hist_d730_clinch_attempted_per15_mean,5.779115200042725,0.0028860284946858883,173.0
2023,opp_hist_d730_clinch_attempted_per15_mean,5.268002986907959,0.001524467719718814,337.0
2023,diff_hist_d730_clinch_attempted_per15_mean,7.342376708984375,0.0015887946356087923,318.0
2023,self_hist_d730_ground_landed_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_ground_landed_per15_mean,4.188365936279297,0.0008432706235907972,559.0
2023,diff_hist_d730_ground_landed_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_ground_attempted_per15_mean,0.0,0.0,976.0
2023,opp_hist_d730_ground_attempted_per15_mean,3.1796822547912598,0.00032363971695303917,820.0
2023,diff_hist_d730_ground_attempted_per15_mean,0.0,0.0,976.0
2023,self_hist_d730_sig_acc_mean,0.0,0.0,976.0
2023,opp_hist_d730_sig_acc_mean,0.0,0.0,976.0
2023,diff_hist_d730_sig_acc_mean,0.0,0.0,976.0
2023,self_hist_d730_total_acc_mean,0.0,0.0,976.0
2023,opp_hist_d730_total_acc_mean,0.0,0.0,976.0
2023,diff_hist_d730_total_acc_mean,4.944340705871582,0.0009418641566298902,510.0
2023,self_hist_d730_td_acc_mean,4.542135715484619,0.0005282381316646934,705.0
2023,opp_hist_d730_td_acc_mean,3.337923288345337,0.001006626058369875,485.0
2023,diff_hist_d730_td_acc_mean,0.0,0.0,976.0
2023,self_hist_d730_head_acc_mean,11.093238830566406,0.008386483415961266,46.0
2023,opp_hist_d730_head_acc_mean,5.984418869018555,0.0056176576763391495,83.0
2023,diff_hist_d730_head_acc_mean,4.986700057983398,0.0008854736224748194,543.0
2023,self_hist_d730_body_acc_mean,1.830074429512024,0.000291290576569736,848.0
2023,opp_hist_d730_body_acc_mean,5.177013874053955,0.0022408608347177505,216.0
2023,diff_hist_d730_body_acc_mean,7.761335372924805,0.0008529992774128914,551.0
2023,self_hist_d730_leg_acc_mean,5.807337284088135,0.0021428780164569616,225.0
2023,opp_hist_d730_leg_acc_mean,4.516388893127441,0.0002555041282903403,875.0
2023,diff_hist_d730_leg_acc_mean,5.133655071258545,0.0014425739645957947,353.0
2023,self_hist_d730_distance_acc_mean,6.389927387237549,0.0020268408115953207,246.0
2023,opp_hist_d730_distance_acc_mean,4.39500617980957,0.0002759626368060708,862.0
2023,diff_hist_d730_distance_acc_mean,5.272582530975342,0.0012952336110174656,390.0
2023,self_hist_d730_clinch_acc_mean,3.158553123474121,0.00020140899869147688,928.0
2023,opp_hist_d730_clinch_acc_mean,4.047756671905518,0.000581227068323642,672.0
2023,diff_hist_d730_clinch_acc_mean,4.075309753417969,0.0012851747451350093,392.0
2023,self_hist_d730_ground_acc_mean,3.851083755493164,0.0006389608606696129,640.0
2023,opp_hist_d730_ground_acc_mean,0.0,0.0,976.0
2023,diff_hist_d730_ground_acc_mean,3.648836612701416,0.00015130912652239203,963.0
2023,self_hist_d730_head_attempt_share_mean,4.282632350921631,0.0021258702035993338,228.0
2023,opp_hist_d730_head_attempt_share_mean,4.457176208496094,0.00035508841392584145,802.0
2023,diff_hist_d730_head_attempt_share_mean,5.586647033691406,0.0014117886312305927,366.0
2023,self_hist_d730_body_attempt_share_mean,4.045500755310059,0.0009308242588303983,516.0
2023,opp_hist_d730_body_attempt_share_mean,0.0,0.0,976.0
2023,diff_hist_d730_body_attempt_share_mean,0.0,0.0,976.0
2023,self_hist_d730_leg_attempt_share_mean,4.357701301574707,0.0024257842451334,205.0
2023,opp_hist_d730_leg_attempt_share_mean,5.277886390686035,0.0012956670252606273,388.0
2023,diff_hist_d730_leg_attempt_share_mean,0.0,0.0,976.0
2023,self_hist_d730_distance_attempt_share_mean,0.0,0.0,976.0
2023,opp_hist_d730_distance_attempt_share_mean,0.0,0.0,976.0
2023,diff_hist_d730_distance_attempt_share_mean,0.0,0.0,976.0
2023,self_hist_d730_clinch_attempt_share_mean,5.538088798522949,0.010925485752522945,31.0
2023,opp_hist_d730_clinch_attempt_share_mean,5.329712390899658,0.008707079105079174,44.0
2023,diff_hist_d730_clinch_attempt_share_mean,4.5753374099731445,0.0008479324751533568,555.0
2023,self_hist_d730_ground_attempt_share_mean,0.0,0.0,976.0
2023,opp_hist_d730_ground_attempt_share_mean,4.228309154510498,0.00019864601199515164,929.0
2023,diff_hist_d730_ground_attempt_share_mean,0.0,0.0,976.0
2023,self_hist_d730_kd_per100_sig_landed_mean,0.0,0.0,976.0
2023,opp_hist_d730_kd_per100_sig_landed_mean,5.120575904846191,0.002086264081299305,238.0
2023,diff_hist_d730_kd_per100_sig_landed_mean,3.538637161254883,0.0004353582626208663,756.0
2023,self_hist_d730_control_share_mean,4.644766330718994,0.0011287776287645102,435.0
2023,opp_hist_d730_control_share_mean,8.007648468017578,0.0012256440240889788,405.0
2023,diff_hist_d730_control_share_mean,0.0,0.0,976.0
2023,self_hist_d730_ground_attempts_per_control_min_mean,0.0,0.0,976.0
2023,opp_hist_d730_ground_attempts_per_control_min_mean,8.830480575561523,0.002910003764554858,172.0
2023,diff_hist_d730_ground_attempts_per_control_min_mean,0.0,0.0,976.0
2023,self_hist_d730_sub_attempts_per_control_min_mean,0.0,0.0,976.0
2023,opp_hist_d730_sub_attempts_per_control_min_mean,0.0,0.0,976.0
2023,diff_hist_d730_sub_attempts_per_control_min_mean,2.674757480621338,0.00016069048433564603,951.0
2023,self_hist_d730_r1_sig_str_attempted_mean,10.704547882080078,0.003138118889182806,159.0
2023,opp_hist_d730_r1_sig_str_attempted_mean,6.190052032470703,0.0027256575413048267,186.0
2023,diff_hist_d730_r1_sig_str_attempted_mean,4.881405353546143,0.005068445578217506,91.0
2023,self_hist_d730_r2_sig_str_attempted_mean,6.995927810668945,0.0015842531574890018,319.0
2023,opp_hist_d730_r2_sig_str_attempted_mean,0.0,0.0,976.0
2023,diff_hist_d730_r2_sig_str_attempted_mean,0.0,0.0,976.0
2023,self_hist_d730_r3_sig_str_attempted_mean,5.039642333984375,0.0008535233209840953,550.0
2023,opp_hist_d730_r3_sig_str_attempted_mean,2.814013719558716,0.0005505068111233413,688.0
2023,diff_hist_d730_r3_sig_str_attempted_mean,0.0,0.0,976.0
2023,self_hist_d730_r2_minus_r1_sig_str_attempted_mean,5.227370262145996,0.001082362374290824,455.0
2023,opp_hist_d730_r2_minus_r1_sig_str_attempted_mean,5.329119682312012,0.0008900104439817369,540.0
2023,diff_hist_d730_r2_minus_r1_sig_str_attempted_mean,4.632678031921387,0.0008638342842459679,546.0
2023,self_hist_d730_r3_minus_r1_sig_str_attempted_mean,0.0,0.0,976.0
2023,opp_hist_d730_r3_minus_r1_sig_str_attempted_mean,0.0,0.0,976.0
2023,diff_hist_d730_r3_minus_r1_sig_str_attempted_mean,0.0,0.0,976.0
2023,self_hist_d730_r1_sig_str_landed_mean,5.037290573120117,0.0008184203179553151,567.0
2023,opp_hist_d730_r1_sig_str_landed_mean,4.9001970291137695,0.0019413469126448035,257.0
2023,diff_hist_d730_r1_sig_str_landed_mean,6.939759254455566,0.005372362211346626,85.0
2023,self_hist_d730_r2_sig_str_landed_mean,4.452406406402588,0.0042187524959445,111.0
2023,opp_hist_d730_r2_sig_str_landed_mean,4.682921886444092,0.0009284646948799491,518.0
2023,diff_hist_d730_r2_sig_str_landed_mean,5.940157413482666,0.0033305936958640814,151.0
2023,self_hist_d730_r3_sig_str_landed_mean,6.613276958465576,0.0009246891713701189,521.0
2023,opp_hist_d730_r3_sig_str_landed_mean,7.935366630554199,0.0021114754490554333,230.0
2023,diff_hist_d730_r3_sig_str_landed_mean,5.3387346267700195,0.0006965030916035175,617.0
2023,self_hist_d730_r2_minus_r1_sig_str_landed_mean,6.153871059417725,0.0016397800063714385,307.0
2023,opp_hist_d730_r2_minus_r1_sig_str_landed_mean,5.791414737701416,0.0019374777330085635,259.0
2023,diff_hist_d730_r2_minus_r1_sig_str_landed_mean,6.018736839294434,0.0002406603016424924,892.0
2023,self_hist_d730_r3_minus_r1_sig_str_landed_mean,4.963405132293701,0.0007773774559609592,583.0
2023,opp_hist_d730_r3_minus_r1_sig_str_landed_mean,7.711301803588867,0.0010415342403575778,469.0
2023,diff_hist_d730_r3_minus_r1_sig_str_landed_mean,0.0,0.0,976.0
2023,self_hist_d730_r1_td_attempted_mean,0.0,0.0,976.0
2023,opp_hist_d730_r1_td_attempted_mean,0.0,0.0,976.0
2023,diff_hist_d730_r1_td_attempted_mean,5.695558071136475,0.000493420462589711,722.0
2023,self_hist_d730_r2_td_attempted_mean,0.0,0.0,976.0
2023,opp_hist_d730_r2_td_attempted_mean,4.353092670440674,0.0004950622678734362,721.0
2023,diff_hist_d730_r2_td_attempted_mean,4.227828025817871,0.0003976900188717991,774.0
2023,self_hist_d730_r3_td_attempted_mean,4.388898849487305,0.0005684008356183767,679.0
2023,opp_hist_d730_r3_td_attempted_mean,4.381613731384277,0.0007334653055295348,601.0
2023,diff_hist_d730_r3_td_attempted_mean,5.001121997833252,0.0007023921352811158,613.0
2023,self_hist_d730_r2_minus_r1_td_attempted_mean,0.0,0.0,976.0
2023,opp_hist_d730_r2_minus_r1_td_attempted_mean,0.0,0.0,976.0
2023,diff_hist_d730_r2_minus_r1_td_attempted_mean,2.5141377449035645,0.0005253267008811235,707.0
2023,self_hist_d730_r3_minus_r1_td_attempted_mean,2.225829601287842,0.001205457840114832,414.0
2023,opp_hist_d730_r3_minus_r1_td_attempted_mean,0.0,0.0,976.0
2023,diff_hist_d730_r3_minus_r1_td_attempted_mean,0.0,0.0,976.0
2023,self_hist_d730_r1_ctrl_sec_mean,0.0,0.0,976.0
2023,opp_hist_d730_r1_ctrl_sec_mean,0.0,0.0,976.0
