fight_id,event_date,side,fighter_name,opponent_name,duration,scheduled_rounds,fighter_age,opponent_age,self_standing_striking_tendency,opp_standing_striking_tendency,self_standing_striking_suppression,opp_standing_striking_suppression,self_standing_striking_offense,opp_standing_striking_offense,self_standing_striking_defense,opp_standing_striking_defense,self_standing_accuracy_baseline,opp_standing_accuracy_baseline,self_takedown_tendency,opp_takedown_tendency,self_takedown_suppression,opp_takedown_suppression,self_takedown_offense,opp_takedown_offense,self_takedown_defense,opp_takedown_defense,self_takedown_completion_baseline,opp_takedown_completion_baseline,self_escape_offense,opp_escape_offense,self_escape_defense,opp_escape_defense,self_escape_population_mean_seconds,opp_escape_population_mean_seconds,self_ground_striking_tendency,opp_ground_striking_tendency,self_ground_striking_suppression,opp_ground_striking_suppression,self_ground_striking_offense,opp_ground_striking_offense,self_ground_striking_defense,opp_ground_striking_defense,self_ground_accuracy_baseline,opp_ground_accuracy_baseline,self_submission_tendency,opp_submission_tendency,self_submission_suppression,opp_submission_suppression,self_submission_offense,opp_submission_offense,self_submission_defense,opp_submission_defense,effective_standing_rate,effective_td_rate,effective_ground_rate,td_completion_matchup,standing_accuracy_matchup,ground_accuracy_matchup,retention_mean_base,successful_td_pressure,control_pressure,age_edge,distance_attempted,distance_landed,clinch_attempted,clinch_landed,ground_attempted,ground_landed,td_attempted,td_landed,qualified_control_inflicted_seconds,ground_entries,pred_distance_attempted,pred_distance_landed,pred_distance_completion,pred_clinch_attempted,pred_clinch_landed,pred_clinch_completion,pred_ground_attempted,pred_ground_landed,pred_ground_completion,pred_td_attempted,pred_td_landed,pred_td_completion,pred_qualified_control_inflicted_seconds,pred_control_positive_probability,pred_positive_control_rate_per_15m,sim_distance_attempted,sim_distance_landed,sim_clinch_attempted,sim_clinch_landed,sim_ground_attempted,sim_ground_landed,sim_td_attempted,sim_td_landed,sim_qualified_control_inflicted_seconds,sim_control_episodes,standing_attempted,standing_landed,pred_standing_attempted,pred_standing_landed,sim_standing_attempted,sim_standing_landed
a526a72ade275f46,2025-04-26,blue,Zhang Mingyang,Anthony Smith,243.0,3.0,26.694593318137947,36.75092575480674,0.19371163038379716,0.1615422320754313,0.001761071776575286,-0.01740953556735431,0.10253852050531069,0.37573031629620757,-0.09548361425929904,-0.2673752334034977,0.399040925876243,0.399040925876243,0.0,0.002962508938604556,0.001158092039958834,0.0009620697033261472,0.0,-0.5606773750244431,0.0,-0.45800308700898457,0.3657051461922667,0.3657051461922667,0.0,-0.27471815881313594,-0.16366020702389958,-0.3059996011273299,74.32354576236924,74.32354576236924,0.04033087491514101,0.011383160121051956,0.00022095207654857998,-0.03723171565014593,-0.05559552946799601,0.0024087270445296814,0.0,-0.164790991102562,0.7063319299588556,0.7063319299588556,0.0005524366486297973,0.0008539598556169877,0.9521915830943546,0.29502221456859484,0.0,0.13397101840501277,0.0,-0.05143959168782172,0.21112116595115146,0.0,0.07756259056528694,0.4920247731668868,0.4901140137331762,0.7284614577724186,83.05356445743715,0.0,0.0,-10.05633243666879,46,35,4,3,31,25,0,0,88.0,1,42.078300862064665,22.337788146979875,0.5308624086368069,2.4579261290625904,1.730002827719796,0.703846550660816,3.467318371524472,2.353078532335949,0.6786450738590162,0.43555428491523673,0.19207609795823513,0.4409923277315825,33.732042456564265,0.7105416063442864,175.8285362382175,44.85,24.0,1.75,1.05,3.55,2.35,0.4,0.15,15.273842708514971,0.1,50,38,44.53622699112726,24.067790974699673,46.6,25.05
c2c20a04a78d9143,2025-04-26,red,Malcolm Wellmaker,Cameron Saaiman,119.0,3.0,30.89454266685832,24.348207013148798,0.1884861633412722,0.2314537941640608,0.0,-0.023622696990839836,0.0,0.03330636747644245,0.0,-0.01848389128364302,0.399040925876243,0.399040925876243,0.005512117440056226,0.0031779661016949155,0.0,-0.0020467826082178576,0.0,0.21174128956128346,0.0,-0.3052899567120944,0.3657051461922667,0.3657051461922667,0.0,0.256485370624062,0.0,0.21392015476953907,74.32354576236924,74.32354576236924,0.028422337275592107,0.061513242184187605,0.0,0.001491804620461619,0.0,-0.029243234363478074,0.0,-0.01167667516306855,0.7063319299588556,0.7063319299588556,0.0006027697655049567,0.0005293066814793278,1.0,0.8801977784837127,0.0,-0.014542925426574697,0.0,0.014381299117530673,0.21210886033211201,0.007558900048274084,0.026930532655130488,0.4349101192741425,0.40348165778917006,0.7087481404717129,57.50905606244971,0.0032874421215762033,0.18905769327178448,6.546335653709523,11,6,0,0,1,0,0,0,1.0,0,15.645153549146391,6.759128843517729,0.4320270058254884,0.976355442441432,0.6654613412477778,0.6815769261077237,0.6293846887867136,0.45204996298508027,0.7182411187290121,0.6831600956587257,0.2230757605406319,0.3265351152068313,15.436414677309964,0.7440423375058064,156.90772886549,17.0,7.7,1.05,0.75,0.95,0.7,0.6,0.5,7.829418299817247,0.15,11,6,16.621508991587824,7.424590184765507,18.05,8.45
c2c20a04a78d9143,2025-04-26,blue,Cameron Saaiman,Malcolm Wellmaker,119.0,3.0,24.348207013148798,30.89454266685832,0.2314537941640608,0.1884861633412722,-0.023622696990839836,0.0,0.03330636747644245,0.0,-0.01848389128364302,0.0,0.399040925876243,0.399040925876243,0.0031779661016949155,0.005512117440056226,-0.0020467826082178576,0.0,0.21174128956128346,0.0,-0.3052899567120944,0.0,0.3657051461922667,0.3657051461922667,0.256485370624062,0.0,0.21392015476953907,0.0,74.32354576236924,74.32354576236924,0.061513242184187605,0.028422337275592107,0.001491804620461619,0.0,-0.029243234363478074,0.0,-0.01167667516306855,0.0,0.7063319299588556,0.7063319299588556,0.0005293066814793278,0.0006027697655049567,0.8801977784837127,1.0,-0.014542925426574697,0.0,0.014381299117530673,0.0,0.2314537941640608,0.0031779661016949155,0.061513242184187605,0.4415139413722783,0.40705423942785535,0.7002297048229621,92.05147740098717,0.0014031163391068167,0.12915893198024697,-6.546335653709523,18,9,0,0,0,0,0,0,0.0,0,18.743895842751485,8.376260732404296,0.4468793895716993,1.1854635277838752,0.822926370979905,0.6941810959956709,1.430210992018023,0.9914022150012285,0.6931859848191791,0.44695618043749913,0.18215719212431936,0.40755044923199496,19.080815276583966,0.7926801893134313,182.05158765321485,19.45,8.9,1.15,0.85,1.85,1.45,0.35,0.2,24.808611054007418,0.45,18,9,19.92935937053536,9.199187103384201,20.599999999999998,9.75
d8d22dcc1f6912e7,2025-04-26,red,Matt Schnell,Jimmy Flick,900.0,3.0,35.27793178504692,34.63452363840462,0.20035703638218366,0.1532634124650592,-0.001959383277018315,-0.044118944986217476,-0.05468917381298567,0.04130049993358768,-0.24668322254990693,-0.253294537490159,0.399040925876243,0.399040925876243,0.001775883502042266,0.0128928283642224,0.0026899620940818245,0.0018029845535861347,0.07322856977263775,-0.7291450111031741,-0.3433393604470367,-0.43624560211647007,0.3657051461922667,0.3657051461922667,0.3151771961000307,0.11108968298412752,-0.25172574825601407,-0.26429338698872,74.32354576236924,74.32354576236924,0.03334049203411449,0.01606790423871413,-0.025302865521080783,-0.021765318677985014,-0.017044243212733814,0.0,-0.23263718103771444,0.03374831401157198,0.7063319299588556,0.7063319299588556,0.0009495353694544775,0.0010436351752059953,0.7466747752785917,1.2483915907707093,0.08806898550535641,0.02087323112950734,-0.06704548842040947,0.027285322120844856,0.24447598136840115,0.0,0.0551058107120995,0.46548922102430407,0.44748007376745685,0.6956869025984027,51.707992921303024,0.0,0.0,0.6434081466422938,34,12,4,4,23,19,0,0,233.0,2,137.8429521323833,62.64626461691564,0.4544756452745633,6.726483088113526,4.495346869259636,0.6683056822373394,7.230834670164718,5.033211785954985,0.6960761814569781,1.7432733585142772,0.6799966399620057,0.390068853310269,65.83187692244086,0.6236715750300167,105.55535887501756,135.25,60.8,5.9,4.15,6.95,4.65,1.8,0.8,84.66433399196293,0.95,38,16,144.5694352204968,67.14161148617528,141.15,64.95
d8d22dcc1f6912e7,2025-04-26,blue,Jimmy Flick,Matt Schnell,900.0,3.0,34.63452363840462,35.27793178504692,0.1532634124650592,0.20035703638218366,-0.044118944986217476,-0.001959383277018315,0.04130049993358768,-0.05468917381298567,-0.253294537490159,-0.24668322254990693,0.399040925876243,0.399040925876243,0.0128928283642224,0.001775883502042266,0.0018029845535861347,0.0026899620940818245,-0.7291450111031741,0.07322856977263775,-0.43624560211647007,-0.3433393604470367,0.3657051461922667,0.3657051461922667,0.11108968298412752,0.3151771961000307,-0.26429338698872,-0.25172574825601407,74.32354576236924,74.32354576236924,0.01606790423871413,0.03334049203411449,-0.021765318677985014,-0.025302865521080783,0.0,-0.017044243212733814,0.03374831401157198,-0.23263718103771444,0.7063319299588556,0.7063319299588556,0.0010436351752059953,0.0009495353694544775,1.2483915907707093,0.7466747752785917,0.02087323112950734,0.08806898550535641,0.027285322120844856,-0.06704548842040947,0.1552227957420775,0.010202866270140576,0.04137076975979491,0.2646940988299265,0.46966750999002493,0.7521798819892256,41.63566866296056,0.002700638492857113,0.11244288946703596,-0.6434081466422938,16,8,2,2,2,2,7,5,508.0,5,115.43377137637086,55.34472442987035,0.4794500237666093,6.203919868819698,4.0313741875416085,0.6498108087763844,15.31736450220425,11.503613244974197,0.751017790516036,3.461846859652653,1.0024296934268564,0.28956500216980596,137.20618346294626,0.7595887047556613,180.63220609248225,113.15,55.6,6.45,4.45,15.45,10.55,3.9,1.0,171.56396462065686,2.2,18,10,121.63769124519055,59.376098617411955,119.60000000000001,60.050000000000004
e7b3ca036835b7c2,2025-04-26,red,Jaqueline Amorim,Polyana Viana,409.0,3.0,29.840448469167743,32.86583571189004,0.1818190949129205,0.23121654659305427,-0.01989579644003077,0.0013372690541742234,-0.04793258168192727,-0.015241036875020021,0.11059492405890652,-0.05919529882087289,0.399040925876243,0.399040925876243,0.010869565217391304,0.004901960784313725,0.001400043785525215,0.0009130384421018995,-0.20748302103435967,-0.21689524907442626,-0.43624560211647007,-0.6446200204137011,0.3657051461922667,0.3657051461922667,-0.3092811718326029,-0.37397575447568426,0.3483996466759298,-0.17600284978636735,74.32354576236924,74.32354576236924,0.06189071251460456,0.017865671342987107,0.004137437074812554,0.005352185064142953,-0.03416673842107469,0.11047718219781907,0.08135016294271578,0.030296967901635267,0.7063319299588556,0.7063319299588556,0.0020798181825153125,0.0015177775445391862,0.7810870201636604,1.0753670624483211,-0.029174242855714197,0.05956706926600784,0.0,-0.014107769816918893,0.18048182585874628,0.009956526775289404,0.05653852745046161,0.4723742416130034,0.4017448532554872,0.6927849112134405,153.05589843483338,0.0047032067845768945,0.7198535399382204,-3.0253872427222994,3,1,0,0,5,5,2,2,394.0,2,24.264453129349526,10.691024925330542,0.4406044046547668,2.136665450310726,1.4679496157989298,0.6870282924195982,13.832858262108003,9.899575979313722,0.7156565759392893,2.6393016773605305,1.40339265730266,0.5317287786162217,309.86990646263905,0.9530070736183541,715.4882043588075,25.6,11.95,2.1,1.55,12.75,8.8,3.05,1.5,258.6243383132563,3.55,3,1,26.401118579660253,12.15897454112947,27.700000000000003,13.5
e7b3ca036835b7c2,2025-04-26,blue,Polyana Viana,Jaqueline Amorim,409.0,3.0,32.86583571189004,29.840448469167743,0.23121654659305427,0.1818190949129205,0.0013372690541742234,-0.01989579644003077,-0.015241036875020021,-0.04793258168192727,-0.05919529882087289,0.11059492405890652,0.399040925876243,0.399040925876243,0.004901960784313725,0.010869565217391304,0.0009130384421018995,0.001400043785525215,-0.21689524907442626,-0.20748302103435967,-0.6446200204137011,-0.43624560211647007,0.3657051461922667,0.3657051461922667,-0.37397575447568426,-0.3092811718326029,-0.17600284978636735,0.3483996466759298,74.32354576236924,74.32354576236924,0.017865671342987107,0.06189071251460456,0.005352185064142953,0.004137437074812554,0.11047718219781907,-0.03416673842107469,0.030296967901635267,0.08135016294271578,0.7063319299588556,0.7063319299588556,0.0015177775445391862,0.0020798181825153125,1.0753670624483211,0.7810870201636604,0.05956706926600784,-0.029174242855714197,-0.014107769816918893,0.0,0.25111234303308505,0.00350191699878851,0.013728234268174554,0.4051545192545468,0.3692818740100695,0.7123371491788537,84.91970175940261,0.0014188174981134842,0.12048555879081886,3.0253872427222994,6,0,0,0,0,0,0,0,0.0,0,38.68813932504316,14.8926359234011,0.38494060927249013,3.662658950648797,2.612619131789225,0.7133121502689815,4.125921716359666,2.86667429045203,0.6947960934608619,1.0204504541514328,0.4611369233650353,0.4518954560596467,81.12941896819851,0.7810056540393718,228.5827162636034,38.4,15.25,4.2,2.5,4.15,2.9,0.6,0.2,78.08365974893671,1.35,6,0,42.35079827569196,17.505255055190325,42.6,17.75
fbf83609dc96f32e,2025-04-26,red,Randy Brown,Nicolas Dalby,399.0,3.0,34.80153596583092,40.44162440022725,0.23134588487557634,0.2351464225500086,0.011964397359439808,-0.024893038745219104,0.019165344357986384,-0.12139528033640583,0.01595260740943868,-0.14143507296392585,0.399040925876243,0.399040925876243,0.003468351294438251,0.005677074636834196,-0.0006858081032267465,-0.0009382389965092325,0.08531311761572707,-0.46979823228791107,0.5558099800782004,-0.16274924392928564,0.3657051461922667,0.3657051461922667,-0.16463602801911986,-0.21255125133301045,-0.05488923833285695,-0.17973088235630122,74.32354576236924,74.32354576236924,0.025504962889713684,0.015409445769221548,0.005802181266035754,0.010036280663607485,-0.04171362358882194,-0.09105821812176523,0.0920756829739759,0.10428568171152079,0.7063319299588556,0.7063319299588556,0.0007604635682907608,0.00022766470555960343,0.913008829427063,0.6511314053231515,0.060355314165671206,-0.014143074523839033,-0.01724280226675047,0.05484640891018144,0.2562389236207954,0.004406590290947483,0.015468682226106199,0.40349710063909155,0.4381035121987352,0.675164148402357,87.01580908474885,0.0017780464061016804,0.15471814661716765,-5.640088434396326,114,54,0,0,0,0,0,0,0.0,0,64.59374542463888,29.550007038676334,0.4574747422434598,3.835560409781449,2.780274671112468,0.7248679134402914,2.498882503705524,1.6743616697362613,0.6700441766483204,1.2783658339207027,0.621556906358067,0.4862120762816181,61.871187383834126,0.8078841363811066,172.74639147142395,61.6,25.9,4.1,3.0,2.95,2.25,1.5,0.8,58.04567500465364,0.85,114,54,68.42930583442033,32.3302817097888,65.7,28.9
fbf83609dc96f32e,2025-04-26,blue,Nicolas Dalby,Randy Brown,399.0,3.0,40.44162440022725,34.80153596583092,0.2351464225500086,0.23134588487557634,-0.024893038745219104,0.011964397359439808,-0.12139528033640583,0.019165344357986384,-0.14143507296392585,0.01595260740943868,0.399040925876243,0.399040925876243,0.005677074636834196,0.003468351294438251,-0.0009382389965092325,-0.0006858081032267465,-0.46979823228791107,0.08531311761572707,-0.16274924392928564,0.5558099800782004,0.3657051461922667,0.3657051461922667,-0.21255125133301045,-0.16463602801911986,-0.17973088235630122,-0.05488923833285695,74.32354576236924,74.32354576236924,0.015409445769221548,0.025504962889713684,0.010036280663607485,0.005802181266035754,-0.09105821812176523,-0.04171362358882194,0.10428568171152079,0.0920756829739759,0.7063319299588556,0.7063319299588556,0.00022766470555960343,0.0007604635682907608,0.6511314053231515,0.913008829427063,-0.014143074523839033,0.060355314165671206,0.05484640891018144,-0.01724280226675047,0.2231820251905688,0.0063628827400609425,0.009607264503185794,0.14575445064764456,0.36660465751911564,0.6669675065137299,73.2100677023391,0.000927418478312962,0.06789636958569226,5.640088434396326,72,25,0,0,2,1,0,0,82.0,1,55.319081832384775,19.00202267358367,0.34349851885031735,3.7870166010875588,2.4867785431666896,0.6566590023536032,1.7526303901342024,1.0915231305873758,0.6227913978507447,1.3466727193899717,0.3882476436248429,0.2883014098635004,44.86911466762667,0.656417472615665,154.18317389112474,57.85,20.35,3.45,2.1,1.6,1.1,1.5,0.5,75.09143500428311,0.8,72,25,59.10609843347233,21.48880121675036,61.300000000000004,22.450000000000003
191ee545160a4e09,2025-05-03,red,Santiago Ponzinibbio,Daniel Rodriguez,672.0,3.0,38.60175089153097,38.33891181886007,0.20477568721311218,0.2790443483272952,-0.03128032584631807,-0.034928843721703864,0.16033946021476012,0.20997938645499514,0.05379221671729398,-0.1070637251525538,0.3992431461104367,0.3992431461104367,0.0020495163141498606,0.0008344923504867872,0.0015166333299998591,0.00015732417961650854,-0.1435800007930802,-0.052654594641472485,0.27110931132901217,-0.18487798151207396,0.36566641450225545,0.36566641450225545,0.4931770444526079,0.4351344937452463,-0.4917159501677208,-0.36140123767523685,74.33287920072661,74.33287920072661,0.037239513481682064,0.028292054663737253,-0.017256196482580994,-0.02004174201980915,-0.062482964865112595,-0.02991449085320238,0.04990959838699083,0.17469191530379125,0.7065230372369646,0.7065230372369646,0.00010456897714836745,0.000333318482873949,0.26912154337978644,0.8946440658018602,0.0,0.03070317040391831,0.0,-0.01790185265663082,0.23970453093481603,0.001892192134533352,0.05728125550149121,0.33900654843644346,0.4647544335647513,0.6550657479913023,29.420830075822323,0.0006414655245067381,0.018872448196010982,0.2628390726709,111,49,0,0,0,0,8,1,42.0,1,168.60203766777812,80.6403675887865,0.4782882146874423,2.9118789787716524,1.972005283097601,0.6772277616872223,2.8130533380318203,1.797437620745164,0.6389632206557301,1.2666191397560804,0.4218916549381896,0.3330848569203174,22.269216892773326,0.5197207593489793,57.386285839690295,165.25,78.95,3.8,2.75,2.55,1.45,1.4,0.55,24.079005144338897,0.4,111,49,171.51391664654977,82.6123728718841,169.05,81.7
191ee545160a4e09,2025-05-03,blue,Daniel Rodriguez,Santiago Ponzinibbio,672.0,3.0,38.33891181886007,38.60175089153097,0.2790443483272952,0.20477568721311218,-0.034928843721703864,-0.03128032584631807,0.20997938645499514,0.16033946021476012,-0.1070637251525538,0.05379221671729398,0.3992431461104367,0.3992431461104367,0.0008344923504867872,0.0020495163141498606,0.00015732417961650854,0.0015166333299998591,-0.052654594641472485,-0.1435800007930802,-0.18487798151207396,0.27110931132901217,0.36566641450225545,0.36566641450225545,0.4351344937452463,0.4931770444526079,-0.36140123767523685,-0.4917159501677208,74.33287920072661,74.33287920072661,0.028292054663737253,0.037239513481682064,-0.02004174201980915,-0.017256196482580994,-0.02991449085320238,-0.062482964865112595,0.17469191530379125,0.04990959838699083,0.7065230372369646,0.7065230372369646,0.000333318482873949,0.00010456897714836745,0.8946440658018602,0.26912154337978644,0.03070317040391831,0.0,-0.01790185265663082,0.0,0.31032467417361326,0.0,0.04554825114631825,0.2634810899455991,0.43722487035109237,0.6897033014061775,31.625858446677082,0.0,0.0,-0.2628390726709,164,64,1,1,1,1,0,0,1.0,0,217.97731101959744,92.71657500218703,0.4253496594140996,3.4465434339863874,2.2257805843097667,0.6458008224592007,1.7734990352505264,1.2305497345516037,0.6938541888621749,0.7452457560188341,0.1701891111627408,0.22836642783704722,7.587048543319411,0.3528632067106919,28.796501121158226,213.65,92.05,2.8,1.75,1.95,1.25,0.55,0.15,2.94608290671347,0.05,165,65,221.42385445358383,94.94235558649679,216.45000000000002,93.8
2707dc2245335cc1,2025-05-03,red,Yana Santos,Miesha Tate,900.0,3.0,35.475061089550096,38.70852926480352,0.18254258220352843,0.17326649033609892,0.005133058977118531,0.017170209624009804,0.01106438032295869,0.025134509765875286,0.013459752474285437,-0.11274559404923146,0.3992431461104367,0.3992431461104367,0.00409286536037195,0.0075134168157423974,-0.0016917037144557208,-0.0008787383861847847,0.0,-0.5915894735927357,-0.4649667738326202,-0.19489952720793985,0.36566641450225545,0.36566641450225545,-0.36184717355368196,0.0013546218995802329,0.01041008687449352,0.29916835333952946,74.33287920072661,74.33287920072661,0.01631082490200839,0.0241495143295955,-0.003953838147268389,0.010726514486532682,0.0,0.1419834525944708,0.0389655795668793,-0.036828501458568204,0.7065230372369646,0.7065230372369646,0.0004516217935285603,0.0011702994650017089,0.948864729889363,1.113715369147356,0.0,-0.0911222152578556,0.0,-0.014186248508473775,0.16537237257951862,0.004971603746556735,0.005584310415475708,0.3877857301296405,0.42927501327992934,0.7141008690376478,75.00905490691625,0.0019279169887737595,0.14461123126690756,-3.233468175253428,96,47,21,19,0,0,1,0,0.0,0,77.42721532953684,36.03956116935963,0.4654637392804608,12.029533377172177,8.663815576183763,0.7202121066993868,6.232817059497703,4.32724571912663,0.6942680457037766,2.0462639880688736,0.8566844984645687,0.4186578581549734,117.15999735616066,0.7572046924709137,154.7269827050908,74.85,33.7,11.2,8.05,6.4,4.0,2.75,1.2,135.31473388076867,1.6,117,66,89.456748706709,44.703376745543395,86.05,41.75
2707dc2245335cc1,2025-05-03,blue,Miesha Tate,Yana Santos,900.0,3.0,38.70852926480352,35.475061089550096,0.17326649033609892,0.18254258220352843,0.017170209624009804,0.005133058977118531,0.025134509765875286,0.01106438032295869,-0.11274559404923146,0.013459752474285437,0.3992431461104367,0.3992431461104367,0.0075134168157423974,0.00409286536037195,-0.0008787383861847847,-0.0016917037144557208,-0.5915894735927357,0.0,-0.19489952720793985,-0.4649667738326202,0.36566641450225545,0.36566641450225545,0.0013546218995802329,-0.36184717355368196,0.29916835333952946,0.01041008687449352,74.33287920072661,74.33287920072661,0.0241495143295955,0.01631082490200839,0.010726514486532682,-0.003953838147268389,0.1419834525944708,0.0,-0.036828501458568204,0.0389655795668793,0.7065230372369646,0.7065230372369646,0.0011702994650017089,0.0004516217935285603,1.113715369147356,0.948864729889363,-0.0911222152578556,0.0,-0.014186248508473775,0.0,0.1681334313589804,0.009205120530198119,0.02810335247686389,0.3020386730600054,0.40204657982564773,0.7274205272386648,143.9648107986776,0.0027803023902984534,0.40026570758242797,3.233468175253428,100,29,10,8,5,3,7,1,218.0,1,72.74231497492893,31.263814313325152,0.42978855325267573,8.718742936878352,6.383020044135478,0.732103250473955,10.79778868335161,7.319135961502148,0.6778365622941885,5.535352627158712,2.259523591612318,0.40819867202789717,352.0449562898197,0.8625851603428659,408.127768103368,71.95,31.6,10.35,6.95,11.25,7.45,6.15,3.25,364.1774111747785,4.8,110,37,81.46105791180729,37.646834357460634,82.3,38.550000000000004
